TotalFrame,Time,DeltaTime,FPS,RAM
36198,0.0000,0.105166,9.51, 425.1635
36199,0.0000,0.105166,9.51, 431.5789
36200,0.0200,0.020000,50.00, 426.5116
36201,0.0251,0.004985,200.59, 425.6404
36202,0.0295,0.004521,221.18, 426.3262
36203,0.1353,0.105648,9.47, 425.2744
36204,0.2439,0.108747,9.20, 425.2711
36205,0.3513,0.107396,9.31, 425.2694
36206,0.4590,0.107630,9.29, 425.2729
36207,0.5676,0.108536,9.21, 425.2739
36208,0.6750,0.107534,9.30, 425.2732
36209,0.7827,0.107698,9.29, 425.2697
36210,0.8901,0.107368,9.31, 425.2696
36211,0.9983,0.108143,9.25, 425.2632
36212,1.1057,0.107401,9.31, 425.2671
36213,1.2136,0.108069,9.25, 425.2629
36214,1.3215,0.107858,9.27, 425.2657
36215,1.4297,0.108071,9.25, 425.2633
36216,1.5371,0.107477,9.30, 425.2680
36217,1.6453,0.108186,9.24, 425.2670
36218,1.7527,0.107355,9.31, 425.2668
36219,1.8604,0.107625,9.29, 425.2657
36220,1.9680,0.107747,9.28, 425.2671
36221,2.0754,0.107497,9.30, 425.2639
36222,2.1829,0.107284,9.32, 425.2671
36223,2.2910,0.108136,9.25, 425.2625
36224,2.3992,0.108260,9.24, 425.2668
36225,2.5088,0.109556,9.13, 425.2615
36226,2.6167,0.107862,9.27, 425.2690
36227,2.7241,0.107396,9.31, 425.2658
36228,2.8320,0.108070,9.25, 425.2615
36229,2.9399,0.107919,9.27, 425.2690
36230,3.0483,0.108384,9.23, 425.2668
36231,3.1570,0.108550,9.21, 425.2645
36232,3.2666,0.109533,9.13, 425.2690
36233,3.3743,0.107841,9.27, 425.2626
36234,3.4819,0.107715,9.28, 425.2657
36235,3.5901,0.108016,9.26, 425.2663
36236,3.6978,0.107661,9.29, 425.2658
36237,3.8057,0.107952,9.26, 425.2690
36238,3.9126,0.107034,9.34, 425.2670
36239,4.0205,0.107685,9.29, 425.2655
36240,4.1279,0.107565,9.30, 425.2690
36241,4.2358,0.107947,9.26, 425.7569
36242,4.3445,0.108628,9.21, 425.2675
36243,4.4524,0.107741,9.28, 425.2656
36244,4.5598,0.107602,9.29, 425.2677
36245,4.6675,0.107513,9.30, 425.2638
36246,4.7749,0.107528,9.30, 425.2690
36247,4.8831,0.108109,9.25, 425.2657
36248,4.9910,0.107957,9.26, 425.2615
36249,5.0991,0.108009,9.26, 425.2645
36250,5.2075,0.108505,9.22, 425.2686
36251,5.3174,0.109917,9.10, 425.2615
36252,5.4246,0.107139,9.33, 425.6322
36253,5.5325,0.107878,9.27, 425.2657
36254,5.6401,0.107746,9.28, 425.2690
36255,5.7478,0.107620,9.29, 425.2653
36256,5.8552,0.107539,9.30, 425.2677
36257,5.9634,0.108122,9.25, 425.2656
36258,6.0708,0.107389,9.31, 425.2675
36259,6.1787,0.107793,9.28, 425.2633
36260,6.2881,0.109328,9.15, 425.2657
36261,6.3953,0.107198,9.33, 425.2626
36262,6.5032,0.108106,9.25, 425.2658
36263,6.6111,0.107866,9.27, 425.2632
36264,6.7185,0.107390,9.31, 425.2657
36265,6.8259,0.107487,9.30, 425.2657
36266,6.9343,0.108232,9.24, 425.2677
36267,7.0417,0.107599,9.29, 425.2641
36268,7.1492,0.107364,9.31, 425.2657
36269,7.2571,0.107958,9.26, 425.2689
36270,7.3660,0.108901,9.18, 425.2651
36271,7.4736,0.107648,9.29, 425.2632
36272,7.5815,0.107796,9.28, 425.2663
36273,7.6887,0.107259,9.32, 425.2642
36274,7.7964,0.107533,9.30, 425.2666
36275,7.9041,0.107777,9.28, 425.2652
36276,8.0115,0.107431,9.31, 425.2665
36277,8.1196,0.108158,9.25, 425.2656
36278,8.2271,0.107488,9.30, 425.2680
36279,8.3362,0.108951,9.18, 425.2690
36280,8.4438,0.107650,9.29, 425.2687
36281,8.5520,0.108176,9.24, 425.2639
36282,8.6597,0.107770,9.28, 425.2690
36283,8.7673,0.107599,9.29, 425.2652
36284,8.8750,0.107626,9.29, 425.2677
36285,8.9829,0.108054,9.25, 425.2655
36286,9.0906,0.107695,9.29, 425.2668
36287,9.1985,0.107733,9.28, 425.2645
36288,9.3066,0.108123,9.25, 425.2660
36289,9.4143,0.107815,9.28, 425.2650
36290,9.5217,0.107275,9.32, 425.2670
36291,9.6292,0.107520,9.30, 425.2657
36292,9.7378,0.108753,9.20, 425.2663
36293,9.8462,0.108306,9.23, 425.2658
36294,9.9546,0.108474,9.22, 425.2665
