TotalFrame,Time,DeltaTime,FPS,RAM
38894,0.0000,0.219139,4.56, 427.3051
38895,0.0000,0.219139,4.56, 440.4164
38896,0.0200,0.020000,50.00, 433.3451
38897,0.0269,0.006727,148.65, 434.0952
38898,0.0334,0.006747,148.21, 434.1574
38899,0.2476,0.214126,4.67, 431.7664
38900,0.4685,0.220856,4.53, 432.4523
38901,0.6897,0.221056,4.52, 432.2029
38902,0.9116,0.222128,4.50, 432.2029
38903,1.1353,0.223447,4.48, 432.2029
38904,1.3577,0.222590,4.49, 432.2029
38905,1.5796,0.221845,4.51, 432.3276
38906,1.8003,0.220726,4.53, 432.1398
38907,2.0220,0.221637,4.51, 429.4974
38908,2.2432,0.221167,4.52, 432.2599
38909,2.4646,0.221478,4.52, 432.2599
38910,2.6851,0.220502,4.54, 432.2599
38911,2.9067,0.221675,4.51, 433.3386
38912,3.1292,0.222355,4.50, 432.3846
38913,3.3516,0.222338,4.50, 432.5093
38914,3.5740,0.222544,4.49, 428.1879
38915,3.7957,0.221553,4.51, 432.2599
38916,4.0173,0.221788,4.51, 432.2599
38917,4.2390,0.221714,4.51, 431.8857
38918,4.4602,0.221090,4.52, 432.3846
38919,4.6812,0.220970,4.53, 433.0892
38920,4.9023,0.221125,4.52, 432.2599
38921,5.1248,0.222479,4.49, 431.8234
38922,5.3462,0.221400,4.52, 432.0728
38923,5.5669,0.220687,4.53, 432.1975
38924,5.7888,0.222085,4.50, 432.0728
38925,6.0107,0.221841,4.51, 432.1351
38926,6.2339,0.223233,4.48, 432.7774
38927,6.4565,0.222449,4.50, 432.9645
38928,6.6772,0.220743,4.53, 432.2599
38929,6.8979,0.220757,4.53, 431.7610
38930,7.1206,0.222790,4.49, 431.9481
38931,7.3423,0.221582,4.51, 432.1975
38932,7.5635,0.221056,4.52, 432.2599
38933,7.7842,0.220907,4.53, 431.6986
38934,8.0051,0.220852,4.53, 432.3222
38935,8.2268,0.221657,4.51, 433.3386
38936,8.4490,0.222166,4.50, 432.2599
38937,8.6711,0.222226,4.50, 432.3222
38938,8.8933,0.222254,4.50, 432.2599
38939,9.1157,0.222197,4.50, 433.4010
38940,9.3367,0.221107,4.52, 431.8857
38941,9.5584,0.221711,4.51, 432.5093
38942,9.7798,0.221342,4.52, 432.9645
