TotalFrame,Time,DeltaTime,FPS,RAM
42455,0.0000,0.333333,3.00, 428.3490
42456,0.0000,0.333333,3.00, 457.6299
42457,0.0200,0.020000,50.00, 448.6283
42458,0.0303,0.010378,96.36, 448.9419
42459,0.0405,0.010106,98.95, 449.0665
42460,0.3738,0.333333,3.00, 448.3779
42461,0.7070,0.333333,3.00, 448.6897
42462,1.0405,0.333333,3.00, 448.2532
42463,1.3738,0.333333,3.00, 448.3155
42464,1.7070,0.333333,3.00, 448.3155
42465,2.0405,0.333333,3.00, 448.0661
42466,2.3738,0.333333,3.00, 448.2532
42467,2.7070,0.333333,3.00, 447.7535
42468,3.0405,0.333333,3.00, 448.3101
42469,3.3738,0.333333,3.00, 448.1230
42470,3.7070,0.333333,3.00, 447.9983
42471,4.0405,0.333333,3.00, 448.6219
42472,4.3738,0.333333,3.00, 445.2507
42473,4.7070,0.333333,3.00, 448.1230
42474,5.0405,0.333333,3.00, 448.8090
42475,5.3738,0.333333,3.00, 449.8690
42476,5.7070,0.333333,3.00, 444.5024
42477,6.0405,0.333333,3.00, 449.1831
42478,6.3738,0.333333,3.00, 448.4348
42479,6.7070,0.333333,3.00, 447.9360
42480,7.0405,0.333333,3.00, 448.6843
42481,7.3738,0.333333,3.00, 448.4348
42482,7.7070,0.333333,3.00, 447.9983
42483,8.0405,0.333333,3.00, 448.5595
42484,8.3738,0.333333,3.00, 447.9360
42485,8.7070,0.333333,3.00, 450.0561
42486,9.0405,0.333333,3.00, 447.9360
42487,9.3738,0.333333,3.00, 444.8766
42488,9.7070,0.333333,3.00, 448.3725
