TotalFrame,Time,DeltaTime,FPS,RAM
34465,0.0000,0.064074,15.61, 425.0143
34466,0.0000,0.064074,15.61, 429.0251
34467,0.0200,0.020000,50.00, 425.0674
34468,0.0237,0.003820,261.80, 425.0666
34469,0.0276,0.003742,267.24, 425.6424
34470,0.0925,0.065082,15.37, 425.0675
34471,0.1602,0.067630,14.79, 425.0675
34472,0.2271,0.066792,14.97, 425.0664
34473,0.2942,0.067129,14.90, 425.0664
34474,0.3611,0.067026,14.92, 425.0664
34475,0.4275,0.066325,15.08, 425.0664
34476,0.4946,0.067154,14.89, 425.0664
34477,0.5615,0.066875,14.95, 425.0656
34478,0.6282,0.066788,14.97, 425.0610
34479,0.6960,0.067840,14.74, 425.0600
34480,0.7632,0.067130,14.90, 425.0610
34481,0.8298,0.066690,14.99, 425.0610
34482,0.8970,0.066980,14.93, 425.0610
34483,0.9639,0.066988,14.93, 425.0610
34484,1.0308,0.066887,14.95, 425.0610
34485,1.0974,0.066532,15.03, 425.0610
34486,1.1650,0.067712,14.77, 425.0610
34487,1.2324,0.067294,14.86, 425.0610
34488,1.2998,0.067530,14.81, 425.0610
34489,1.3665,0.066505,15.04, 425.0610
34490,1.4331,0.066748,14.98, 425.0610
34491,1.5002,0.067197,14.88, 425.0610
34492,1.5671,0.066745,14.98, 425.0610
34493,1.6338,0.066844,14.96, 425.0610
34494,1.7004,0.066592,15.02, 425.0610
34495,1.7678,0.067253,14.87, 425.0610
34496,1.8342,0.066564,15.02, 425.0610
34497,1.9014,0.066943,14.94, 425.0610
34498,1.9680,0.066847,14.96, 425.0610
34499,2.0352,0.067018,14.92, 425.0610
34500,2.1016,0.066515,15.03, 425.0610
34501,2.1685,0.066884,14.95, 425.0610
34502,2.2358,0.067312,14.86, 425.0610
34503,2.3030,0.067060,14.91, 425.0610
34504,2.3696,0.066637,15.01, 425.0610
34505,2.4360,0.066621,15.01, 425.0610
34506,2.5029,0.066868,14.95, 425.0610
34507,2.5698,0.066771,14.98, 425.0610
34508,2.6367,0.066871,14.95, 425.0610
34509,2.7034,0.066720,14.99, 425.0610
34510,2.7705,0.067039,14.92, 425.0610
34511,2.8372,0.066701,14.99, 425.0610
34512,2.9043,0.067282,14.86, 425.0610
34513,2.9712,0.066785,14.97, 425.0610
34514,3.0378,0.066750,14.98, 425.0610
34515,3.1052,0.067208,14.88, 425.0610
34516,3.1721,0.066922,14.94, 425.0610
34517,3.2402,0.068109,14.68, 425.0610
34518,3.3071,0.066894,14.95, 425.0610
