TotalFrame,Time,DeltaTime,FPS,RAM
30627,0.0000,0.020543,48.68, 420.8409
30628,0.0000,0.020543,48.68, 422.2772
30629,0.0200,0.020000,50.00, 420.9572
30630,0.0239,0.003866,258.65, 420.9565
30631,0.0278,0.003909,255.81, 420.9498
30632,0.0562,0.028245,35.40, 420.9346
30633,0.0791,0.022980,43.52, 420.9223
30634,0.1038,0.024658,40.55, 420.9204
30635,0.1270,0.023314,42.89, 420.9204
30636,0.1504,0.023373,42.78, 420.9445
30637,0.1738,0.023461,42.62, 420.9199
30638,0.1970,0.023151,43.19, 420.9471
30639,0.2202,0.023217,43.07, 420.9193
30640,0.2434,0.023106,43.28, 420.9433
30641,0.2668,0.023594,42.38, 420.9145
30642,0.2903,0.023368,42.79, 420.9145
30643,0.3132,0.022854,43.76, 420.9145
30644,0.3364,0.023282,42.95, 420.9151
30645,0.3599,0.023403,42.73, 420.9145
30646,0.3831,0.023350,42.83, 420.9151
30647,0.4065,0.023383,42.77, 420.9170
30648,0.4297,0.023189,43.12, 420.9170
30649,0.4531,0.023293,42.93, 420.9145
30650,0.4756,0.022590,44.27, 420.9433
30651,0.4993,0.023734,42.13, 420.9151
30652,0.5222,0.022907,43.65, 420.9151
30653,0.5454,0.023173,43.15, 420.9145
30654,0.5688,0.023340,42.84, 420.9151
30655,0.5918,0.023056,43.37, 420.9292
30656,0.6155,0.023642,42.30, 420.9148
30657,0.6382,0.022662,44.13, 420.9151
30658,0.6621,0.023908,41.83, 420.9145
30659,0.6860,0.024087,41.52, 420.9151
30660,0.7097,0.023657,42.27, 420.9160
30661,0.7334,0.023518,42.52, 420.9145
30662,0.7566,0.023373,42.78, 420.9170
30663,0.7795,0.022881,43.70, 420.9267
30664,0.8030,0.023521,42.52, 420.9151
30665,0.8264,0.023385,42.76, 420.9145
30666,0.8503,0.023821,41.98, 420.9145
30667,0.8738,0.023516,42.52, 420.9292
30668,0.8975,0.023726,42.15, 420.9145
30669,0.9209,0.023383,42.77, 420.9145
30670,0.9438,0.022946,43.58, 420.9151
30671,0.9673,0.023413,42.71, 420.9151
30672,0.9905,0.023224,43.06, 420.9292
30673,1.0132,0.022779,43.90, 420.9151
30674,1.0369,0.023480,42.59, 420.9148
30675,1.0601,0.023268,42.98, 420.9151
30676,1.0833,0.023245,43.02, 420.9151
30677,1.1069,0.023589,42.39, 420.9145
30678,1.1301,0.023215,43.08, 420.9145
30679,1.1536,0.023539,42.48, 420.9145
30680,1.1770,0.023480,42.59, 420.9151
30681,1.2002,0.023078,43.33, 420.9145
30682,1.2236,0.023504,42.55, 420.9145
30683,1.2471,0.023503,42.55, 420.9145
30684,1.2703,0.023153,43.19, 420.9151
