TotalFrame,Time,DeltaTime,FPS,RAM
38578,0.0000,0.201445,4.96, 425.3733
38579,0.0000,0.201445,4.96, 437.4543
38580,0.0200,0.020000,50.00, 428.6129
38581,0.0259,0.005871,170.33, 430.3604
38582,0.0320,0.006114,163.57, 429.6747
38583,0.2300,0.197927,5.05, 429.5472
38584,0.4353,0.205350,4.87, 430.7941
38585,0.6406,0.205403,4.87, 428.9860
38586,0.8447,0.203934,4.90, 429.3602
38587,1.0486,0.203954,4.90, 429.2354
38588,1.2532,0.204644,4.89, 429.4225
38589,1.4590,0.205771,4.86, 429.4225
38590,1.6646,0.205534,4.87, 425.4314
38591,1.8674,0.202780,4.93, 429.0430
38592,2.0715,0.204291,4.89, 429.4795
38593,2.2778,0.206096,4.85, 425.4268
38594,2.4819,0.204169,4.90, 430.1031
38595,2.6860,0.204028,4.90, 429.1677
38596,2.8899,0.203950,4.90, 429.4795
38597,3.0945,0.204576,4.89, 430.1654
38598,3.2991,0.204578,4.89, 429.0430
38599,3.5039,0.204774,4.88, 429.4795
38600,3.7078,0.203851,4.91, 429.2924
38601,3.9119,0.204166,4.90, 429.6666
38602,4.1165,0.204752,4.88, 429.4795
38603,4.3213,0.204703,4.89, 426.4866
38604,4.5254,0.204203,4.90, 429.2300
38605,4.7300,0.204509,4.89, 429.1677
38606,4.9348,0.204738,4.88, 429.2924
38607,5.1387,0.203837,4.91, 429.6666
38608,5.3430,0.204367,4.89, 427.7337
38609,5.5488,0.205816,4.86, 425.4268
38610,5.7529,0.204120,4.90, 429.1677
38611,5.9573,0.204508,4.89, 429.0430
38612,6.1611,0.203809,4.91, 428.9806
38613,6.3650,0.203875,4.90, 431.3499
38614,6.5688,0.203861,4.91, 429.5418
38615,6.7737,0.204725,4.88, 429.2300
38616,6.9783,0.204756,4.88, 429.2300
38617,7.1821,0.203698,4.91, 429.1677
38618,7.3865,0.204465,4.89, 429.2300
38619,7.5916,0.205035,4.88, 429.2300
38620,7.7964,0.204783,4.88, 428.9183
38621,8.0000,0.203697,4.91, 429.4795
38622,8.2031,0.203109,4.92, 429.4795
38623,8.4072,0.203978,4.90, 429.6666
38624,8.6121,0.204973,4.88, 429.0430
38625,8.8174,0.205248,4.87, 430.0407
38626,9.0212,0.203939,4.90, 429.2300
38627,9.2249,0.203512,4.91, 429.9160
38628,9.4302,0.205387,4.87, 430.1031
38629,9.6357,0.205637,4.86, 429.1677
38630,9.8398,0.203999,4.90, 429.2924
