TotalFrame,Time,DeltaTime,FPS,RAM
39847,0.0000,0.279818,3.57, 427.3100
39848,0.0000,0.279818,3.57, 444.0248
39849,0.0200,0.020000,50.00, 437.4964
39850,0.0281,0.008112,123.28, 437.2573
39851,0.0354,0.007307,136.86, 437.3734
39852,0.3076,0.272219,3.67, 436.0697
39853,0.5923,0.284685,3.51, 435.3837
39854,0.8752,0.282895,3.53, 435.1343
39855,1.1587,0.283379,3.53, 435.6332
39856,1.4424,0.283872,3.52, 435.7579
39857,1.7241,0.281676,3.55, 435.8826
39858,2.0085,0.284279,3.52, 431.4013
39859,2.2908,0.282235,3.54, 436.3183
39860,2.5752,0.284497,3.51, 433.7655
39861,2.8594,0.284105,3.52, 436.2513
39862,3.1414,0.282048,3.55, 436.0643
39863,3.4238,0.282453,3.54, 437.2491
39864,3.7083,0.284561,3.51, 435.6277
39865,3.9907,0.282386,3.54, 436.5631
39866,4.2742,0.283490,3.53, 435.3783
39867,4.5605,0.286264,3.49, 431.5830
39868,4.8430,0.282655,3.54, 436.0643
39869,5.1265,0.283334,3.53, 435.7525
39870,5.4097,0.283190,3.53, 435.8148
39871,5.6951,0.285349,3.50, 435.6901
39872,5.9788,0.283723,3.52, 435.5654
39873,6.2615,0.282826,3.54, 436.1890
39874,6.5464,0.284748,3.51, 436.1890
39875,6.8296,0.283164,3.53, 435.8772
39876,7.1128,0.283332,3.53, 435.8772
39877,7.3970,0.284096,3.52, 435.3160
39878,7.6812,0.284139,3.52, 435.4407
39879,7.9634,0.282254,3.54, 435.7525
39880,8.2468,0.283451,3.53, 436.5008
39881,8.5308,0.283985,3.52, 435.8148
39882,8.8140,0.283347,3.53, 435.3783
39883,9.0984,0.284202,3.52, 435.8772
39884,9.3813,0.283051,3.53, 435.7525
39885,9.6653,0.283923,3.52, 436.1890
39886,9.9482,0.282902,3.53, 435.5654
