TotalFrame,Time,DeltaTime,FPS,RAM
37158,0.0000,0.136363,7.33, 425.3096
37159,0.0000,0.136363,7.33, 433.6136
37160,0.0200,0.020000,50.00, 427.0411
37161,0.0251,0.005215,191.77, 427.4720
37162,0.0305,0.005292,188.98, 427.6590
37163,0.1658,0.135366,7.39, 426.3542
37164,0.3062,0.140413,7.12, 425.5435
37165,0.4482,0.142027,7.04, 425.4262
37166,0.5881,0.139813,7.15, 425.9177
37167,0.7283,0.140122,7.14, 425.4262
37168,0.8677,0.139378,7.17, 426.1671
37169,1.0085,0.140865,7.10, 425.4812
37170,1.1489,0.140421,7.12, 425.7298
37171,1.2886,0.139818,7.15, 425.4208
37172,1.4282,0.139412,7.17, 425.4208
37173,1.5676,0.139497,7.17, 427.5262
37174,1.7078,0.140168,7.13, 425.8499
37175,1.8477,0.139783,7.15, 425.5381
37176,1.9873,0.139643,7.16, 427.0897
37177,2.1279,0.140820,7.10, 425.4208
37178,2.2676,0.139502,7.17, 425.4208
37179,2.4080,0.140391,7.12, 425.6628
37180,2.5474,0.139383,7.17, 425.8499
37181,2.6873,0.140010,7.14, 425.4142
37182,2.8269,0.139523,7.17, 425.6005
37183,2.9663,0.139522,7.17, 425.4208
37184,3.1082,0.141855,7.05, 425.4208
37185,3.2478,0.139554,7.17, 425.4208
37186,3.3875,0.139679,7.16, 425.7875
37187,3.5273,0.139996,7.14, 425.4208
37188,3.6670,0.139446,7.17, 425.9746
37189,3.8071,0.140248,7.13, 425.4208
37190,3.9460,0.138915,7.20, 427.4014
37191,4.0864,0.140348,7.13, 425.4208
37192,4.2261,0.139807,7.15, 425.6005
37193,4.3657,0.139427,7.17, 425.6628
37194,4.5051,0.139573,7.16, 425.6628
37195,4.6445,0.139465,7.17, 425.4208
37196,4.7847,0.140052,7.14, 425.9123
37197,4.9260,0.141307,7.08, 425.4208
37198,5.0669,0.140937,7.10, 425.9123
37199,5.2070,0.140197,7.13, 425.4208
37200,5.3462,0.139080,7.19, 425.6628
37201,5.4861,0.139881,7.15, 425.4208
37202,5.6262,0.140169,7.13, 426.0370
37203,5.7659,0.139530,7.17, 425.8499
37204,5.9058,0.139974,7.14, 425.6628
37205,6.0449,0.139058,7.19, 425.4208
37206,6.1858,0.140996,7.09, 425.6005
37207,6.3262,0.140228,7.13, 425.4208
37208,6.4651,0.139128,7.19, 426.0370
37209,6.6055,0.140300,7.13, 425.4208
37210,6.7449,0.139406,7.17, 425.6628
37211,6.8840,0.139173,7.19, 425.7252
37212,7.0247,0.140608,7.11, 425.4159
37213,7.1648,0.140169,7.13, 425.4208
37214,7.3049,0.140088,7.14, 426.4111
37215,7.4448,0.139973,7.14, 425.4208
37216,7.5847,0.139764,7.15, 425.8499
37217,7.7244,0.139663,7.16, 425.4208
37218,7.8640,0.139764,7.15, 426.2864
37219,8.0037,0.139637,7.16, 426.9100
37220,8.1450,0.141390,7.07, 425.9746
37221,8.2854,0.140384,7.12, 426.0370
37222,8.4258,0.140280,7.13, 426.0993
37223,8.5657,0.139766,7.15, 425.4208
37224,8.7056,0.139983,7.14, 425.8499
37225,8.8450,0.139418,7.17, 425.6005
37226,8.9846,0.139781,7.15, 425.8499
37227,9.1260,0.141225,7.08, 425.4208
37228,9.2651,0.139084,7.19, 426.0993
37229,9.4050,0.140041,7.14, 425.4208
37230,9.5447,0.139592,7.16, 425.9746
37231,9.6846,0.139801,7.15, 425.4208
37232,9.8242,0.139808,7.15, 425.8499
37233,9.9639,0.139603,7.16, 425.6628
