TotalFrame,Time,DeltaTime,FPS,RAM
42735,0.0000,0.333333,3.00, 428.3498
42736,0.0000,0.333333,3.00, 459.0041
42737,0.0198,0.020000,50.00, 451.4115
42738,0.0320,0.012091,82.71, 446.6450
42739,0.0425,0.010387,96.27, 450.7896
42740,0.3757,0.333333,3.00, 449.3527
42741,0.7090,0.333333,3.00, 449.4150
42742,1.0425,0.333333,3.00, 450.1634
42743,1.3757,0.333333,3.00, 449.2903
42744,1.7090,0.333333,3.00, 449.6645
42745,2.0425,0.333333,3.00, 449.8516
42746,2.3757,0.333333,3.00, 451.9717
42747,2.7090,0.333333,3.00, 449.3519
42748,3.0425,0.333333,3.00, 449.6591
42749,3.3757,0.333333,3.00, 450.0332
42750,3.7090,0.333333,3.00, 450.7815
42751,4.0425,0.333333,3.00, 449.9709
42752,4.3757,0.333333,3.00, 449.6591
42753,4.7090,0.333333,3.00, 446.1379
42754,5.0425,0.333333,3.00, 450.7815
42755,5.3757,0.333333,3.00, 449.2226
42756,5.7090,0.333333,3.00, 446.0756
42757,6.0425,0.333333,3.00, 449.5967
42758,6.3757,0.333333,3.00, 450.5945
42759,6.7090,0.333333,3.00, 449.5967
42760,7.0425,0.333333,3.00, 451.5922
42761,7.3757,0.333333,3.00, 449.5344
42762,7.7090,0.333333,3.00, 449.4096
42763,8.0425,0.333333,3.00, 446.0756
42764,8.3757,0.333333,3.00, 450.1579
42765,8.7090,0.333333,3.00, 449.5344
42766,9.0425,0.333333,3.00, 450.0332
42767,9.3757,0.333333,3.00, 449.6591
42768,9.7090,0.333333,3.00, 449.8462
