TotalFrame,Time,DeltaTime,FPS,RAM
43155,0.0000,0.333333,3.00, 428.3563
43156,0.0000,0.333333,3.00, 461.0748
43157,0.0200,0.020000,50.00, 451.7567
43158,0.0315,0.011292,88.56, 452.2574
43159,0.0425,0.011168,89.54, 452.2573
43160,0.3760,0.333333,3.00, 451.1321
43161,0.7092,0.333333,3.00, 451.9428
43162,1.0425,0.333333,3.00, 451.1945
43163,1.3760,0.333333,3.00, 451.3816
43164,1.7092,0.333333,3.00, 451.6310
43165,2.0425,0.333333,3.00, 453.0029
43166,2.3760,0.333333,3.00, 451.6934
43167,2.7092,0.333333,3.00, 451.5055
43168,3.0425,0.333333,3.00, 451.2515
43169,3.3760,0.333333,3.00, 451.8127
43170,3.7092,0.333333,3.00, 447.8795
43171,4.0425,0.333333,3.00, 451.6880
43172,4.3760,0.333333,3.00, 452.7480
43173,4.7092,0.333333,3.00, 451.5009
43174,5.0425,0.333333,3.00, 451.2515
43175,5.3760,0.333333,3.00, 451.8127
43176,5.7092,0.333333,3.00, 451.6880
43177,6.0425,0.333333,3.00, 451.4385
43178,6.3760,0.333333,3.00, 451.3762
43179,6.7092,0.333333,3.00, 451.5009
43180,7.0425,0.333333,3.00, 451.6880
43181,7.3760,0.333333,3.00, 451.6880
43182,7.7092,0.333333,3.00, 452.8728
43183,8.0425,0.333333,3.00, 451.5009
43184,8.3760,0.333333,3.00, 452.7480
43185,8.7092,0.333333,3.00, 451.5632
43186,9.0425,0.333333,3.00, 451.1267
43187,9.3760,0.333333,3.00, 450.9397
43188,9.7092,0.333333,3.00, 447.7547
