TotalFrame,Time,DeltaTime,FPS,RAM
41895,0.0000,0.333333,3.00, 428.3485
41896,0.0000,0.333333,3.00, 454.8840
41897,0.0200,0.020000,50.00, 445.5572
41898,0.0300,0.009975,100.25, 446.4943
41899,0.0396,0.009520,105.04, 446.7436
41900,0.3728,0.333333,3.00, 446.7409
41901,0.7063,0.333333,3.00, 445.6808
41902,1.0396,0.333333,3.00, 445.4314
41903,1.3728,0.333333,3.00, 445.6185
41904,1.7063,0.333333,3.00, 445.3691
41905,2.0396,0.333333,3.00, 445.1820
41906,2.3728,0.333333,3.00, 445.5562
41907,2.7063,0.333333,3.00, 441.3617
41908,3.0396,0.333333,3.00, 444.9272
41909,3.3728,0.333333,3.00, 445.3013
41910,3.7063,0.333333,3.00, 445.4884
41911,4.0396,0.333333,3.00, 444.9895
41912,4.3728,0.333333,3.00, 445.6131
41913,4.7063,0.333333,3.00, 445.7378
41914,5.0396,0.333333,3.00, 445.3013
41915,5.3728,0.333333,3.00, 445.6131
41916,5.7063,0.333333,3.00, 445.8625
41917,6.0396,0.333333,3.00, 445.5507
41918,6.3728,0.333333,3.00, 445.3013
41919,6.7063,0.333333,3.00, 446.2990
41920,7.0396,0.333333,3.00, 445.6131
41921,7.3728,0.333333,3.00, 445.7378
41922,7.7063,0.333333,3.00, 443.6643
41923,8.0396,0.333333,3.00, 445.3013
41924,8.3728,0.333333,3.00, 445.3013
41925,8.7063,0.333333,3.00, 446.6108
41926,9.0396,0.333333,3.00, 445.2390
41927,9.3728,0.333333,3.00, 445.2390
41928,9.7063,0.333333,3.00, 445.6131
