TotalFrame,Time,DeltaTime,FPS,RAM
33152,0.0000,0.043687,22.89, 424.8223
33153,0.0000,0.043687,22.89, 427.6322
33154,0.0200,0.020000,50.00, 424.9069
33155,0.0239,0.004009,249.42, 424.8986
33156,0.0276,0.003718,268.98, 425.4374
33157,0.0793,0.051787,19.31, 424.8894
33158,0.1252,0.045881,21.80, 424.8803
33159,0.1741,0.048781,20.50, 424.8773
33160,0.2202,0.046152,21.67, 424.8958
33161,0.2668,0.046627,21.45, 424.8907
33162,0.3137,0.046819,21.36, 424.8720
33163,0.3606,0.046786,21.37, 424.8803
33164,0.4067,0.046137,21.67, 424.8755
33165,0.4534,0.046717,21.41, 424.8788
33166,0.5000,0.046598,21.46, 424.8739
33167,0.5469,0.046850,21.34, 424.8769
33168,0.5945,0.047626,21.00, 424.8666
33169,0.6411,0.046652,21.44, 424.8666
33170,0.6880,0.046957,21.30, 424.8647
33171,0.7341,0.046207,21.64, 424.8788
33172,0.7808,0.046495,21.51, 424.8725
33173,0.8279,0.047208,21.18, 424.8715
33174,0.8743,0.046411,21.55, 424.8788
33175,0.9211,0.046843,21.35, 424.8647
33176,0.9673,0.046058,21.71, 424.8929
33177,1.0139,0.046783,21.38, 424.8676
33178,1.0605,0.046416,21.54, 424.8666
33179,1.1072,0.046800,21.37, 424.8929
33180,1.1541,0.046712,21.41, 424.8788
33181,1.2007,0.046668,21.43, 424.8720
33182,1.2471,0.046494,21.51, 424.8647
33183,1.2937,0.046479,21.52, 424.8824
33184,1.3401,0.046449,21.53, 424.8788
33185,1.3870,0.046900,21.32, 424.8681
33186,1.4334,0.046472,21.52, 424.8773
33187,1.4800,0.046442,21.53, 424.8695
33188,1.5264,0.046592,21.46, 424.8666
33189,1.5745,0.047903,20.88, 424.8657
33190,1.6206,0.046258,21.62, 424.8666
33191,1.6677,0.047212,21.18, 424.8647
33192,1.7139,0.046081,21.70, 424.8788
33193,1.7605,0.046699,21.41, 424.8788
33194,1.8074,0.046724,21.40, 424.8641
33195,1.8535,0.046283,21.61, 424.8710
33196,1.9001,0.046623,21.45, 424.8647
33197,1.9465,0.046375,21.56, 424.8647
33198,1.9934,0.046885,21.33, 424.8914
33199,2.0400,0.046621,21.45, 424.8710
33200,2.0867,0.046439,21.53, 424.8788
33201,2.1328,0.046262,21.62, 424.8695
33202,2.1792,0.046504,21.50, 424.8666
33203,2.2258,0.046457,21.53, 424.8769
33204,2.2722,0.046383,21.56, 424.8788
33205,2.3188,0.046692,21.42, 424.8666
33206,2.3652,0.046302,21.60, 424.8666
33207,2.4116,0.046489,21.51, 424.8666
33208,2.4590,0.047278,21.15, 424.8686
33209,2.5049,0.045927,21.77, 424.8788
33210,2.5515,0.046722,21.40, 424.8793
33211,2.5996,0.047966,20.85, 424.8641
33212,2.6465,0.046834,21.35, 424.8641
33213,2.6926,0.046341,21.58, 424.8641
33214,2.7383,0.045695,21.88, 424.8686
33215,2.7854,0.047041,21.26, 424.8666
33216,2.8320,0.046662,21.43, 424.8647
33217,2.8789,0.046731,21.40, 424.8641
33218,2.9253,0.046347,21.58, 424.8647
33219,2.9719,0.046649,21.44, 424.8788
33220,3.0183,0.046553,21.48, 424.8773
33221,3.0652,0.046893,21.33, 424.8788
33222,3.1116,0.046251,21.62, 424.8788
33223,3.1582,0.046580,21.47, 424.8739
33224,3.2051,0.046921,21.31, 424.8641
33225,3.2512,0.046295,21.60, 424.8666
33226,3.2979,0.046472,21.52, 424.8868
33227,3.3445,0.046578,21.47, 424.8783
33228,3.3909,0.046574,21.47, 424.8671
33229,3.4373,0.046414,21.55, 424.8666
33230,3.4846,0.047192,21.19, 424.8739
33231,3.5313,0.046584,21.47, 424.8681
33232,3.5784,0.047111,21.23, 424.8914
33233,3.6252,0.047072,21.24, 424.8848
33234,3.6716,0.046272,21.61, 424.8950
33235,3.7183,0.046607,21.46, 424.8788
33236,3.7646,0.046480,21.51, 424.8788
33237,3.8113,0.046596,21.46, 424.8929
33238,3.8574,0.046242,21.63, 424.8759
33239,3.9043,0.046657,21.43, 424.8904
33240,3.9507,0.046622,21.45, 424.8909
33241,3.9971,0.046373,21.56, 424.8843
33242,4.0437,0.046534,21.49, 424.8700
33243,4.0901,0.046389,21.56, 424.8666
33244,4.1370,0.046764,21.38, 424.8899
33245,4.1836,0.046779,21.38, 424.8666
33246,4.2302,0.046517,21.50, 424.8690
33247,4.2766,0.046507,21.50, 424.8730
33248,4.3230,0.046381,21.56, 424.8700
33249,4.3696,0.046565,21.48, 424.8739
33250,4.4167,0.047096,21.23, 424.8788
33251,4.4634,0.046571,21.47, 424.8914
33252,4.5095,0.046314,21.59, 424.8930
33253,4.5564,0.046889,21.33, 424.8666
33254,4.6042,0.047815,20.91, 424.8919
33255,4.6506,0.046431,21.54, 424.8720
