TotalFrame,Time,DeltaTime,FPS,RAM
41230,0.0000,0.333333,3.00, 428.3460
41231,0.0000,0.333333,3.00, 451.5850
41232,0.0200,0.020000,50.00, 444.2506
41233,0.0300,0.009989,100.11, 442.2077
41234,0.0391,0.009081,110.12, 443.6287
41235,0.3726,0.333333,3.00, 442.6283
41236,0.7058,0.333333,3.00, 442.3165
41237,1.0391,0.333333,3.00, 442.9401
41238,1.3726,0.333333,3.00, 442.7530
41239,1.7058,0.333333,3.00, 442.7530
41240,2.0391,0.333333,3.00, 443.3766
41241,2.3726,0.333333,3.00, 442.2050
41242,2.7058,0.333333,3.00, 442.2042
41243,3.0391,0.333333,3.00, 442.3734
41244,3.3726,0.333333,3.00, 442.3111
41245,3.7058,0.333333,3.00, 444.1194
41246,4.0391,0.333333,3.00, 442.1995
41247,4.3726,0.333333,3.00, 443.6830
41248,4.7058,0.333333,3.00, 442.8723
41249,5.0391,0.333333,3.00, 442.3734
41250,5.3726,0.333333,3.00, 442.1995
41251,5.7058,0.333333,3.00, 442.1995
41252,6.0391,0.333333,3.00, 442.7476
41253,6.3726,0.333333,3.00, 442.4981
41254,6.7058,0.333333,3.00, 442.2487
41255,7.0391,0.333333,3.00, 443.4335
41256,7.3726,0.333333,3.00, 443.0594
41257,7.7058,0.333333,3.00, 442.3111
41258,8.0391,0.333333,3.00, 442.2487
41259,8.3726,0.333333,3.00, 442.3111
41260,8.7058,0.333333,3.00, 442.3111
41261,9.0391,0.333333,3.00, 442.4981
41262,9.3726,0.333333,3.00, 442.1995
41263,9.7058,0.333333,3.00, 442.6229
