TotalFrame,Time,DeltaTime,FPS,RAM
40387,0.0000,0.321536,3.11, 427.3119
40388,0.0000,0.321536,3.11, 446.4303
40389,0.0200,0.020000,50.00, 438.6995
40390,0.0278,0.007729,129.39, 440.6701
40391,0.0361,0.008357,119.66, 438.8616
40392,0.3503,0.314304,3.18, 438.2620
40393,0.6738,0.323529,3.09, 438.1373
40394,0.9980,0.324216,3.08, 437.8879
40395,1.3223,0.324137,3.09, 438.2620
40396,1.6487,0.326426,3.06, 438.3867
40397,1.9714,0.322779,3.10, 438.1996
40398,2.2957,0.324080,3.09, 437.8879
40399,2.6218,0.326295,3.06, 438.6978
40400,2.9463,0.324536,3.08, 437.5707
40401,3.2710,0.324590,3.08, 438.1942
40402,3.5942,0.323367,3.09, 438.2566
40403,3.9187,0.324270,3.08, 438.3190
40404,4.2432,0.324489,3.08, 438.3813
40405,4.5691,0.326055,3.07, 438.5060
40406,4.8928,0.323565,3.09, 438.0072
40407,5.2161,0.323392,3.09, 438.1319
40408,5.5427,0.326545,3.06, 438.0695
40409,5.8672,0.324431,3.08, 438.1942
40410,6.1899,0.322910,3.10, 438.6931
40411,6.5146,0.324553,3.08, 437.8824
40412,6.8391,0.324591,3.08, 438.6931
40413,7.1638,0.324783,3.08, 438.6307
40414,7.4890,0.325186,3.08, 438.0695
40415,7.8140,0.324753,3.08, 437.6954
40416,8.1387,0.324764,3.08, 438.6931
40417,8.4629,0.324338,3.08, 437.8201
40418,8.7886,0.325502,3.07, 438.2566
40419,9.1108,0.322399,3.10, 438.1942
40420,9.4346,0.323772,3.09, 439.6642
40421,9.7593,0.324620,3.08, 438.1942
