TotalFrame,Time,DeltaTime,FPS,RAM
42245,0.0000,0.333333,3.00, 428.3482
42246,0.0000,0.333333,3.00, 456.5989
42247,0.0200,0.020000,50.00, 448.4270
42248,0.0310,0.010836,92.28, 448.2417
42249,0.0413,0.010318,96.92, 449.3016
42250,0.3745,0.333333,3.00, 447.1164
42251,0.7080,0.333333,3.00, 447.3035
42252,1.0413,0.333333,3.00, 443.3901
42253,1.3745,0.333333,3.00, 447.0541
42254,1.7080,0.333333,3.00, 447.3035
42255,2.0413,0.333333,3.00, 447.1788
42256,2.3745,0.333333,3.00, 447.0542
42257,2.7080,0.333333,3.00, 447.3651
42258,3.0413,0.333333,3.00, 447.9217
42259,3.3745,0.333333,3.00, 446.9240
42260,3.7080,0.333333,3.00, 447.4228
42261,4.0413,0.333333,3.00, 446.9863
42262,4.3745,0.333333,3.00, 447.2357
42263,4.7080,0.333333,3.00, 447.2981
42264,5.0413,0.333333,3.00, 447.0487
42265,5.3745,0.333333,3.00, 447.4852
42266,5.7080,0.333333,3.00, 443.6964
42267,6.0413,0.333333,3.00, 447.1734
42268,6.3745,0.333333,3.00, 447.7970
42269,6.7080,0.333333,3.00, 447.3605
42270,7.0413,0.333333,3.00, 447.1734
42271,7.3745,0.333333,3.00, 447.4852
42272,7.7080,0.333333,3.00, 448.2958
42273,8.0413,0.333333,3.00, 447.2357
42274,8.3745,0.333333,3.00, 447.0487
42275,8.7080,0.333333,3.00, 446.9240
42276,9.0413,0.333333,3.00, 448.9194
42277,9.3745,0.333333,3.00, 447.6722
42278,9.7080,0.333333,3.00, 447.4852
