TotalFrame,Time,DeltaTime,FPS,RAM
40350,0.0000,0.319512,3.13, 427.3098
40351,0.0000,0.319512,3.13, 446.2586
40352,0.0200,0.020000,50.00, 438.5984
40353,0.0273,0.007472,133.84, 438.6001
40354,0.0349,0.007525,132.89, 438.6000
40355,0.3486,0.313664,3.19, 437.5373
40356,0.6694,0.320736,3.12, 437.7867
40357,0.9915,0.322011,3.11, 438.4102
40358,1.3147,0.323410,3.09, 438.0361
40359,1.6360,0.321217,3.11, 437.9114
40360,1.9580,0.321973,3.11, 438.2856
40361,2.2803,0.322395,3.10, 438.0361
40362,2.6021,0.321696,3.11, 438.5342
40363,2.9216,0.319643,3.13, 437.8436
40364,3.2415,0.319783,3.13, 438.5919
40365,3.5637,0.322152,3.10, 438.5919
40366,3.8843,0.320521,3.12, 438.0930
40367,4.2056,0.321451,3.11, 433.7890
40368,4.5256,0.320121,3.12, 437.6565
40369,4.8467,0.320876,3.12, 438.4048
40370,5.1680,0.321275,3.11, 438.3425
40371,5.4922,0.324253,3.08, 433.9760
40372,5.8132,0.321154,3.11, 438.0307
40373,6.1355,0.322177,3.10, 437.7813
40374,6.4580,0.322549,3.10, 438.2177
40375,6.7795,0.321557,3.11, 437.8436
40376,7.1013,0.321813,3.11, 438.0930
40377,7.4243,0.323047,3.10, 437.5318
40378,7.7461,0.321685,3.11, 437.6565
40379,8.0676,0.321478,3.11, 438.4672
40380,8.3899,0.322331,3.10, 436.9706
40381,8.7117,0.321741,3.11, 437.8436
40382,9.0334,0.321891,3.11, 437.5318
40383,9.3564,0.322884,3.10, 437.7813
40384,9.6780,0.321417,3.11, 437.8436
40385,9.9993,0.321499,3.11, 437.8436
