TotalFrame,Time,DeltaTime,FPS,RAM
36575,0.0000,0.117141,8.54, 425.2501
36576,0.0000,0.117141,8.54, 432.3523
36577,0.0200,0.020000,50.00, 425.3044
36578,0.0247,0.004489,222.79, 425.3062
36579,0.0288,0.004370,228.82, 426.2430
36580,0.1453,0.116266,8.60, 425.3033
36581,0.2651,0.120003,8.33, 425.3033
36582,0.3850,0.119928,8.34, 425.3000
36583,0.5051,0.120054,8.33, 425.3033
36584,0.6243,0.119214,8.39, 425.3000
36585,0.7432,0.118789,8.42, 425.3033
36586,0.8630,0.119785,8.35, 425.3031
36587,0.9817,0.118840,8.41, 425.3023
36588,1.1013,0.119549,8.36, 425.2973
36589,1.2214,0.120145,8.32, 425.2978
36590,1.3408,0.119244,8.39, 425.2946
36591,1.4602,0.119469,8.37, 425.2979
36592,1.5798,0.119582,8.36, 425.2955
36593,1.6987,0.119034,8.40, 425.2969
36594,1.8188,0.120114,8.33, 425.2939
36595,1.9387,0.119905,8.34, 425.2979
36596,2.0591,0.120131,8.32, 425.2979
36597,2.1790,0.119889,8.34, 425.2904
36598,2.2996,0.120674,8.29, 425.2904
36599,2.4185,0.118812,8.42, 425.2979
36600,2.5381,0.119780,8.35, 425.2971
36601,2.6580,0.119898,8.34, 425.2979
36602,2.7788,0.120702,8.28, 425.2913
36603,2.8975,0.118663,8.43, 425.2979
36604,3.0178,0.120395,8.31, 425.2950
36605,3.1377,0.119871,8.34, 425.2979
36606,3.2590,0.121423,8.24, 425.2950
36607,3.3794,0.120247,8.32, 425.2959
36608,3.4988,0.119478,8.37, 425.2979
36609,3.6179,0.119108,8.40, 425.2979
36610,3.7378,0.119908,8.34, 425.2968
36611,3.8582,0.120290,8.31, 425.2979
36612,3.9780,0.119884,8.34, 425.2978
36613,4.0974,0.119415,8.37, 425.2979
36614,4.2180,0.120719,8.28, 425.2979
36615,4.3384,0.120225,8.32, 425.2973
36616,4.4585,0.120279,8.31, 425.2979
36617,4.5784,0.119814,8.35, 425.2979
36618,4.6973,0.118767,8.42, 425.2978
36619,4.8176,0.120366,8.31, 425.2928
36620,4.9370,0.119529,8.37, 425.2971
36621,5.0569,0.119794,8.35, 425.2979
36622,5.1772,0.120266,8.31, 425.2974
36623,5.2983,0.121110,8.26, 425.2979
36624,5.4182,0.120058,8.33, 426.0479
36625,5.5378,0.119612,8.36, 425.2979
36626,5.6575,0.119437,8.37, 425.2946
36627,5.7776,0.120280,8.31, 426.7355
36628,5.8975,0.119748,8.35, 425.2946
36629,6.0168,0.119437,8.37, 425.2977
36630,6.1375,0.120630,8.29, 425.2979
36631,6.2581,0.120541,8.30, 425.2979
36632,6.3777,0.119750,8.35, 425.2979
36633,6.4971,0.119299,8.38, 425.2979
36634,6.6172,0.120243,8.32, 425.2904
36635,6.7366,0.119281,8.38, 425.2979
36636,6.8567,0.120215,8.32, 425.2979
36637,6.9768,0.119904,8.34, 425.2979
36638,7.0967,0.119951,8.34, 425.2979
36639,7.2166,0.119882,8.34, 425.2979
36640,7.3369,0.120282,8.31, 425.2946
36641,7.4565,0.119656,8.36, 425.2979
36642,7.5774,0.120854,8.27, 425.2978
36643,7.6965,0.119257,8.39, 425.2979
36644,7.8167,0.120178,8.32, 425.2949
36645,7.9365,0.119762,8.35, 425.2979
36646,8.0569,0.120292,8.31, 425.2904
36647,8.1768,0.119822,8.35, 425.2979
36648,8.2969,0.120223,8.32, 425.2954
36649,8.4165,0.119580,8.36, 425.2979
36650,8.5359,0.119532,8.37, 425.2961
36651,8.6558,0.119684,8.36, 425.2979
36652,8.7761,0.120470,8.30, 425.2958
36653,8.8962,0.120059,8.33, 425.2979
36654,9.0159,0.119694,8.35, 425.2967
36655,9.1362,0.120284,8.31, 425.2978
36656,9.2571,0.120977,8.27, 425.2913
36657,9.3770,0.119793,8.35, 425.2978
36658,9.4966,0.119706,8.35, 425.2913
36659,9.6155,0.118770,8.42, 425.2979
36660,9.7351,0.119706,8.35, 425.2961
36661,9.8550,0.119882,8.34, 425.2979
36662,9.9753,0.120426,8.30, 425.2973
