TotalFrame,Time,DeltaTime,FPS,RAM
35551,0.0000,0.087496,11.43, 425.1092
35552,0.0000,0.087496,11.43, 430.4950
35553,0.0200,0.020000,50.00, 426.0740
35554,0.0244,0.004507,221.89, 426.7916
35555,0.0291,0.004606,217.13, 425.1677
35556,0.1165,0.087461,11.43, 425.1611
35557,0.2061,0.089580,11.16, 425.1652
35558,0.2971,0.090946,11.00, 425.1584
35559,0.3867,0.089766,11.14, 425.1610
35560,0.4771,0.090248,11.08, 425.1593
35561,0.5669,0.089979,11.11, 425.1619
35562,0.6614,0.094340,10.60, 425.1595
35563,0.7498,0.088314,11.32, 425.1611
35564,0.8401,0.090354,11.07, 425.1565
35565,0.9302,0.090210,11.09, 425.1541
35566,1.0200,0.089870,11.13, 425.1565
35567,1.1104,0.090214,11.08, 425.1573
35568,1.2004,0.090115,11.10, 425.1565
35569,1.2905,0.090139,11.09, 425.1548
35570,1.3811,0.090545,11.04, 425.1565
35571,1.4714,0.090244,11.08, 425.1565
35572,1.5613,0.089972,11.11, 425.1539
35573,1.6514,0.090107,11.10, 425.1567
35574,1.7424,0.091000,10.99, 425.1530
35575,1.8325,0.090224,11.08, 425.1599
35576,1.9233,0.090669,11.03, 425.1601
35577,2.0137,0.090261,11.08, 425.1565
35578,2.1035,0.089846,11.13, 425.1556
35579,2.1936,0.090167,11.09, 425.1551
35580,2.2842,0.090591,11.04, 425.1556
35581,2.3738,0.089573,11.16, 425.1565
35582,2.4644,0.090496,11.05, 425.1542
35583,2.5540,0.089777,11.14, 425.1567
35584,2.6445,0.090449,11.06, 425.1539
35585,2.7358,0.091252,10.96, 425.1570
35586,2.8264,0.090608,11.04, 425.1605
35587,2.9165,0.090161,11.09, 425.1565
35588,3.0068,0.090275,11.08, 425.1565
35589,3.0974,0.090627,11.03, 425.1539
35590,3.1870,0.089531,11.17, 425.1556
35591,3.2776,0.090592,11.04, 425.1572
35592,3.3679,0.090411,11.06, 425.1611
35593,3.4583,0.090333,11.07, 425.1567
35594,3.5483,0.090082,11.10, 425.1565
35595,3.6389,0.090458,11.05, 425.1567
35596,3.7305,0.091662,10.91, 425.1530
35597,3.8206,0.089990,11.11, 425.1565
35598,3.9109,0.090396,11.06, 425.1541
35599,4.0010,0.090091,11.10, 425.1565
35600,4.0913,0.090256,11.08, 425.1539
35601,4.1812,0.090038,11.11, 425.1567
35602,4.2715,0.090285,11.08, 425.1556
35603,4.3613,0.089922,11.12, 425.1572
35604,4.4517,0.090175,11.09, 425.1565
35605,4.5415,0.089947,11.12, 425.1541
35606,4.6318,0.090223,11.08, 425.1565
35607,4.7224,0.090750,11.02, 425.1565
35608,4.8132,0.090680,11.03, 425.1530
35609,4.9033,0.090124,11.10, 425.1565
35610,4.9937,0.090400,11.06, 425.1530
35611,5.0837,0.090099,11.10, 425.1567
35612,5.1743,0.090417,11.06, 425.1543
35613,5.2649,0.090696,11.03, 425.1556
35614,5.3547,0.089811,11.13, 425.1556
35615,5.4448,0.090044,11.11, 425.1541
35616,5.5349,0.090209,11.09, 425.1556
35617,5.6252,0.090194,11.09, 425.1573
35618,5.7156,0.090309,11.07, 425.1541
35619,5.8062,0.090616,11.04, 425.1533
35620,5.8962,0.090093,11.10, 425.1556
35621,5.9866,0.090402,11.06, 425.1566
35622,6.0781,0.091379,10.94, 425.1530
35623,6.1677,0.089771,11.14, 425.1565
35624,6.2583,0.090551,11.04, 425.1556
35625,6.3479,0.089479,11.18, 425.1539
35626,6.4382,0.090490,11.05, 425.1565
35627,6.5291,0.090642,11.03, 425.1548
35628,6.6191,0.090304,11.07, 425.1556
35629,6.7087,0.089582,11.16, 425.1541
35630,6.8003,0.091551,10.92, 425.1560
35631,6.8911,0.090631,11.03, 425.1565
35632,6.9814,0.090422,11.06, 425.1541
35633,7.0710,0.089732,11.14, 425.1567
35634,7.1611,0.090092,11.10, 425.1540
35635,7.2512,0.090055,11.10, 425.1565
35636,7.3413,0.089928,11.12, 425.1605
35637,7.4312,0.089995,11.11, 425.1567
35638,7.5215,0.090235,11.08, 425.1567
35639,7.6116,0.090006,11.11, 425.1539
35640,7.7021,0.090598,11.04, 425.1556
35641,7.7932,0.091152,10.97, 425.1530
35642,7.8833,0.090137,11.09, 425.1556
35643,7.9739,0.090445,11.06, 425.1539
35644,8.0640,0.090228,11.08, 425.1557
35645,8.1550,0.090927,11.00, 425.1556
35646,8.2446,0.089781,11.14, 425.1557
35647,8.3347,0.090059,11.10, 425.1565
35648,8.4253,0.090379,11.06, 425.1541
35649,8.5156,0.090338,11.07, 425.1565
35650,8.6057,0.090154,11.09, 425.1556
35651,8.6956,0.090007,11.11, 425.1591
35652,8.7874,0.091630,10.91, 425.1565
35653,8.8774,0.090135,11.09, 425.1539
35654,8.9683,0.090733,11.02, 425.1556
35655,9.0588,0.090635,11.03, 425.1530
35656,9.1487,0.089787,11.14, 425.1567
35657,9.2385,0.089937,11.12, 425.1565
35658,9.3298,0.091213,10.96, 425.1530
35659,9.4194,0.089695,11.15, 425.1567
35660,9.5095,0.090032,11.11, 425.1539
35661,9.5994,0.089874,11.13, 425.1629
35662,9.6902,0.090727,11.02, 425.1556
35663,9.7817,0.091685,10.91, 425.1530
35664,9.8716,0.089858,11.13, 425.1556
35665,9.9617,0.090056,11.10, 425.1556
