TotalFrame,Time,DeltaTime,FPS,RAM
42910,0.0000,0.333333,3.00, 428.3524
42911,0.0000,0.333333,3.00, 459.8632
42912,0.0200,0.020000,50.00, 451.9099
42913,0.0308,0.010684,93.60, 451.3505
42914,0.0415,0.010688,93.57, 451.6622
42915,0.3748,0.333333,3.00, 450.6618
42916,0.7083,0.333333,3.00, 450.3500
42917,1.0415,0.333333,3.00, 452.5948
42918,1.3748,0.333333,3.00, 450.1629
42919,1.7083,0.333333,3.00, 450.3500
42920,2.0415,0.333333,3.00, 446.9066
42921,2.3748,0.333333,3.00, 450.0382
42922,2.7083,0.333333,3.00, 449.8503
42923,3.0415,0.333333,3.00, 450.6563
42924,3.3748,0.333333,3.00, 450.4693
42925,3.7083,0.333333,3.00, 450.0951
42926,4.0415,0.333333,3.00, 450.5940
42927,4.3748,0.333333,3.00, 450.4069
42928,4.7083,0.333333,3.00, 450.1575
42929,5.0415,0.333333,3.00, 450.7187
42930,5.3748,0.333333,3.00, 450.9058
42931,5.7083,0.333333,3.00, 450.4069
42932,6.0415,0.333333,3.00, 451.8412
42933,6.3748,0.333333,3.00, 451.4670
42934,6.7083,0.333333,3.00, 450.3446
42935,7.0415,0.333333,3.00, 451.2176
42936,7.3748,0.333333,3.00, 450.1575
42937,7.7083,0.333333,3.00, 451.2176
42938,8.0415,0.333333,3.00, 450.4693
42939,8.3748,0.333333,3.00, 450.2198
42940,8.7083,0.333333,3.00, 450.5316
42941,9.0415,0.333333,3.00, 450.4693
42942,9.3748,0.333333,3.00, 450.5940
42943,9.7083,0.333333,3.00, 450.4693
