TotalFrame,Time,DeltaTime,FPS,RAM
35779,0.0000,0.093172,10.73, 425.1151
35780,0.0000,0.093172,10.73, 430.8438
35781,0.0200,0.020000,50.00, 426.4381
35782,0.0251,0.005066,197.40, 425.2138
35783,0.0295,0.004422,226.14, 425.4631
35784,0.1223,0.092902,10.76, 425.1703
35785,0.2178,0.095369,10.49, 425.1721
35786,0.3142,0.096450,10.37, 425.1702
35787,0.4094,0.095217,10.50, 425.1667
35788,0.5059,0.096458,10.37, 425.1748
35789,0.6025,0.096640,10.35, 425.1689
35790,0.6987,0.096116,10.40, 425.1656
35791,0.7947,0.095967,10.42, 425.1649
35792,0.8906,0.095963,10.42, 425.1608
35793,0.9873,0.096720,10.34, 425.1630
35794,1.0833,0.095935,10.42, 425.1630
35795,1.1797,0.096325,10.38, 425.1593
35796,1.2751,0.095649,10.45, 425.1602
35797,1.3713,0.096211,10.39, 425.1656
35798,1.4675,0.096129,10.40, 425.1628
35799,1.5637,0.096054,10.41, 425.1662
35800,1.6589,0.095313,10.49, 425.1616
35801,1.7554,0.096374,10.38, 425.1695
35802,1.8516,0.096304,10.38, 425.1593
35803,1.9482,0.096587,10.35, 425.1604
35804,2.0444,0.096169,10.40, 425.1602
35805,2.1404,0.096074,10.41, 425.1635
35806,2.2366,0.096176,10.40, 425.1628
35807,2.3325,0.095903,10.43, 425.1605
35808,2.4287,0.096299,10.38, 425.1594
35809,2.5244,0.095566,10.46, 425.1649
35810,2.6206,0.096280,10.39, 425.1628
35811,2.7161,0.095426,10.48, 425.1648
35812,2.8123,0.096214,10.39, 425.1604
35813,2.9084,0.096067,10.41, 425.1593
35814,3.0056,0.097222,10.29, 425.1630
35815,3.1021,0.096420,10.37, 425.1606
35816,3.1978,0.095770,10.44, 425.1603
35817,3.2932,0.095530,10.47, 425.1658
35818,3.3892,0.095964,10.42, 425.1625
35819,3.4856,0.096293,10.38, 425.1658
35820,3.5815,0.095863,10.43, 425.1602
35821,3.6775,0.096050,10.41, 425.1604
35822,3.7734,0.095908,10.43, 425.1602
35823,3.8699,0.096462,10.37, 425.1630
35824,3.9670,0.097122,10.30, 425.1604
35825,4.0637,0.096670,10.34, 425.1593
35826,4.1592,0.095550,10.47, 425.1624
35827,4.2551,0.095847,10.43, 425.1654
35828,4.3511,0.095935,10.42, 425.1604
35829,4.4465,0.095595,10.46, 425.1635
35830,4.5430,0.096412,10.37, 425.1602
35831,4.6389,0.095821,10.44, 425.1628
35832,4.7349,0.095989,10.42, 425.1602
35833,4.8306,0.095880,10.43, 425.1618
35834,4.9268,0.095991,10.42, 425.1602
35835,5.0232,0.096616,10.35, 425.1602
35836,5.1191,0.095918,10.43, 425.1619
35837,5.2151,0.095896,10.43, 425.1631
35838,5.3110,0.095992,10.42, 425.1602
35839,5.4075,0.096323,10.38, 425.1604
35840,5.5037,0.096279,10.39, 425.1628
35841,5.5994,0.095785,10.44, 425.1631
35842,5.6956,0.096088,10.41, 425.1593
35843,5.7915,0.095891,10.43, 425.1602
35844,5.8875,0.095910,10.43, 425.1628
35845,5.9846,0.097274,10.28, 425.1638
35846,6.0806,0.095860,10.43, 425.1595
35847,6.1765,0.096013,10.42, 425.1623
35848,6.2727,0.096105,10.41, 425.1628
35849,6.3684,0.095832,10.43, 425.1630
35850,6.4648,0.096368,10.38, 425.1602
35851,6.5603,0.095589,10.46, 425.1604
35852,6.6567,0.096298,10.38, 425.1602
35853,6.7529,0.096165,10.40, 425.1630
35854,6.8486,0.095838,10.43, 425.1602
35855,6.9441,0.095511,10.47, 425.1615
35856,7.0410,0.096781,10.33, 425.1593
35857,7.1372,0.096231,10.39, 425.1619
35858,7.2336,0.096449,10.37, 425.1620
35859,7.3291,0.095542,10.47, 425.1604
35860,7.4250,0.095881,10.43, 425.1615
35861,7.5210,0.096027,10.41, 425.1628
35862,7.6172,0.096124,10.40, 425.1604
35863,7.7129,0.095580,10.46, 425.1604
35864,7.8088,0.096024,10.41, 425.1602
35865,7.9048,0.095851,10.43, 425.1630
35866,8.0022,0.097569,10.25, 425.1602
35867,8.0979,0.095743,10.44, 425.1604
35868,8.1941,0.096203,10.39, 425.1593
35869,8.2903,0.096066,10.41, 425.1602
35870,8.3860,0.095832,10.43, 425.1662
35871,8.4819,0.095719,10.45, 425.1667
35872,8.5776,0.095771,10.44, 425.1602
35873,8.6736,0.095979,10.42, 425.1611
35874,8.7693,0.095726,10.45, 425.1630
35875,8.8652,0.095824,10.44, 425.1649
35876,8.9617,0.096448,10.37, 425.1593
35877,9.0581,0.096509,10.36, 425.1604
35878,9.1541,0.095859,10.43, 425.1619
35879,9.2495,0.095686,10.45, 425.1633
35880,9.3455,0.095895,10.43, 425.1635
35881,9.4414,0.095768,10.44, 425.1617
35882,9.5374,0.096074,10.41, 425.1628
35883,9.6331,0.095793,10.44, 425.1631
35884,9.7295,0.096270,10.39, 425.1602
35885,9.8252,0.095720,10.45, 425.1602
35886,9.9209,0.095816,10.44, 425.1629
