TotalFrame,Time,DeltaTime,FPS
3791,0.0000,0.333333,3.00
3792,0.0000,0.333333,3.00
3793,0.0200,0.020000,50.00
3794,0.3533,0.333333,3.00
3795,0.6867,0.333333,3.00
3796,1.0200,0.333333,3.00
3797,1.3533,0.333333,3.00
3798,1.6867,0.333333,3.00
3799,2.0200,0.333333,3.00
3800,2.3533,0.333333,3.00
3801,2.6867,0.333333,3.00
3802,3.0200,0.333333,3.00
3803,3.3533,0.333333,3.00
3804,3.6867,0.333333,3.00
3805,4.0200,0.333333,3.00
3806,4.3533,0.333333,3.00
3807,4.6867,0.333333,3.00
3808,5.0200,0.333333,3.00
3809,5.3533,0.333333,3.00
3810,5.6867,0.333333,3.00
3811,6.0200,0.333333,3.00
3812,6.3533,0.333333,3.00
3813,6.6867,0.333333,3.00
3814,7.0200,0.333333,3.00
3815,7.3533,0.333333,3.00
3816,7.6867,0.333333,3.00
3817,8.0200,0.333333,3.00
3818,8.3533,0.333333,3.00
3819,8.6867,0.333333,3.00
3820,9.0200,0.333333,3.00
3821,9.3533,0.333333,3.00
3822,9.6867,0.333333,3.00
