TotalFrame,Time,DeltaTime,FPS
4418,0.0000,0.333333,3.00
4419,0.0000,0.333333,3.00
4420,0.0200,0.020000,50.00
4421,0.3533,0.333333,3.00
4422,0.6867,0.333333,3.00
4423,1.0200,0.333333,3.00
4424,1.3533,0.333333,3.00
4425,1.6867,0.333333,3.00
4426,2.0200,0.333333,3.00
4427,2.3533,0.333333,3.00
4428,2.6867,0.333333,3.00
4429,3.0200,0.333333,3.00
4430,3.3533,0.333333,3.00
4431,3.6867,0.333333,3.00
4432,4.0200,0.333333,3.00
4433,4.3533,0.333333,3.00
4434,4.6867,0.333333,3.00
4435,5.0200,0.333333,3.00
4436,5.3533,0.333333,3.00
4437,5.6867,0.333333,3.00
4438,6.0200,0.333333,3.00
4439,6.3533,0.333333,3.00
4440,6.6867,0.333333,3.00
4441,7.0200,0.333333,3.00
4442,7.3533,0.333333,3.00
4443,7.6867,0.333333,3.00
4444,8.0200,0.333333,3.00
4445,8.3533,0.333333,3.00
4446,8.6867,0.333333,3.00
4447,9.0200,0.333333,3.00
4448,9.3533,0.333333,3.00
4449,9.6867,0.333333,3.00
