TotalFrame,Time,DeltaTime,FPS
2997,0.0000,0.108076,9.25
2998,0.0000,0.108076,9.25
2999,0.0200,0.020000,50.00
3000,0.1356,0.115614,8.65
3001,0.2516,0.115994,8.62
3002,0.3597,0.108043,9.26
3003,0.4681,0.108415,9.22
3004,0.5762,0.108099,9.25
3005,0.6853,0.109180,9.16
3006,0.8064,0.121091,8.26
3007,0.9287,0.122290,8.18
3008,1.0449,0.116159,8.61
3009,1.1648,0.119868,8.34
3010,1.2825,0.117699,8.50
3011,1.3985,0.116062,8.62
3012,1.5164,0.117924,8.48
3013,1.6334,0.116923,8.55
3014,1.7431,0.109771,9.11
3015,1.8600,0.116903,8.55
3016,1.9755,0.115486,8.66
3017,2.0839,0.108336,9.23
3018,2.2008,0.116937,8.55
3019,2.3084,0.107588,9.29
3020,2.4168,0.108436,9.22
3021,2.5347,0.117925,8.48
3022,2.6522,0.117501,8.51
3023,2.7605,0.108268,9.24
3024,2.8777,0.117214,8.53
3025,2.9944,0.116625,8.57
3026,3.1182,0.123889,8.07
3027,3.2291,0.110855,9.02
3028,3.3409,0.111832,8.94
3029,3.4713,0.130380,7.67
3030,3.5998,0.128535,7.78
3031,3.7257,0.125867,7.94
3032,3.8471,0.121338,8.24
3033,3.9687,0.121694,8.22
3034,4.0837,0.114966,8.70
3035,4.2002,0.116512,8.58
3036,4.3131,0.112853,8.86
3037,4.4299,0.116852,8.56
3038,4.5381,0.108155,9.25
3039,4.6483,0.110204,9.07
3040,4.7618,0.113480,8.81
3041,4.8783,0.116528,8.58
3042,4.9967,0.118434,8.44
3043,5.1148,0.118064,8.47
3044,5.2308,0.116043,8.62
3045,5.3394,0.108594,9.21
3046,5.4553,0.115848,8.63
3047,5.5708,0.115504,8.66
3048,5.6793,0.108541,9.21
3049,5.7874,0.108110,9.25
3050,5.8956,0.108218,9.24
3051,6.0137,0.118043,8.47
3052,6.1308,0.117136,8.54
3053,6.2467,0.115831,8.63
3054,6.3622,0.115563,8.65
3055,6.4718,0.109575,9.13
3056,6.5890,0.117158,8.54
3057,6.7074,0.118408,8.45
3058,6.8249,0.117486,8.51
3059,6.9348,0.109913,9.10
3060,7.0435,0.108705,9.20
3061,7.1672,0.123746,8.08
3062,7.2757,0.108442,9.22
3063,7.3846,0.108969,9.18
3064,7.5017,0.117067,8.54
3065,7.6188,0.117091,8.54
3066,7.7369,0.118092,8.47
3067,7.8555,0.118597,8.43
3068,7.9723,0.116873,8.56
3069,8.0909,0.118544,8.44
3070,8.2100,0.119083,8.40
3071,8.3183,0.108348,9.23
3072,8.4355,0.117148,8.54
3073,8.5518,0.116373,8.59
3074,8.6694,0.117515,8.51
3075,8.7858,0.116396,8.59
3076,8.9025,0.116748,8.57
3077,9.0222,0.119710,8.35
3078,9.1437,0.121524,8.23
3079,9.2589,0.115214,8.68
3080,9.3752,0.116264,8.60
3081,9.4911,0.115931,8.63
3082,9.6096,0.118490,8.44
3083,9.7303,0.120700,8.29
3084,9.8491,0.118736,8.42
3085,9.9717,0.122612,8.16
