TotalFrame,Time,DeltaTime,FPS
1,0.0000,0.020000,50.00
2,0.0200,0.020000,50.00
3,0.0322,0.012154,82.28
4,0.1113,0.079177,12.63
5,0.1159,0.004618,216.54
6,0.1277,0.011731,85.24
7,0.1309,0.003260,306.75
8,0.1417,0.010767,92.87
9,0.1544,0.012711,78.67
10,0.1673,0.012895,77.55
11,0.1802,0.012837,77.90
12,0.1934,0.013275,75.33
13,0.2066,0.013160,75.99
14,0.2189,0.012309,81.24
15,0.2316,0.012675,78.90
16,0.2450,0.013461,74.29
17,0.2481,0.003063,326.48
18,0.2511,0.003045,328.43
19,0.2541,0.003010,332.28
20,0.2573,0.003182,314.24
21,0.2605,0.003139,318.54
22,0.2636,0.003120,320.51
23,0.2666,0.003033,329.74
24,0.2697,0.003073,325.46
25,0.2729,0.003214,311.17
26,0.2766,0.003677,271.94
27,0.2796,0.003041,328.81
28,0.2827,0.003110,321.51
29,0.2858,0.003068,325.98
30,0.2889,0.003086,324.05
31,0.2919,0.003029,330.11
32,0.2950,0.003099,322.68
33,0.2980,0.002979,335.65
34,0.3012,0.003178,314.65
35,0.3043,0.003148,317.71
36,0.3076,0.003233,309.29
37,0.3106,0.003066,326.14
38,0.3138,0.003216,310.99
39,0.3169,0.003107,321.86
40,0.3206,0.003664,272.95
41,0.3238,0.003163,316.18
42,0.3268,0.003078,324.92
43,0.3300,0.003104,322.14
44,0.3331,0.003143,318.18
45,0.3364,0.003255,307.25
46,0.3394,0.003016,331.55
47,0.3425,0.003164,316.03
48,0.3457,0.003148,317.71
49,0.3487,0.003047,328.22
50,0.3520,0.003237,308.94
51,0.3551,0.003100,322.63
52,0.3583,0.003266,306.23
53,0.3614,0.003073,325.39
54,0.3644,0.003039,329.01
55,0.3685,0.004041,247.45
56,0.3729,0.004405,227.04
57,0.3772,0.004277,233.79
58,0.3803,0.003183,314.14
59,0.3836,0.003229,309.71
60,0.3867,0.003110,321.51
61,0.3898,0.003078,324.94
62,0.3929,0.003126,319.92
63,0.3958,0.002946,339.45
64,0.3990,0.003158,316.70
65,0.4021,0.003119,320.65
66,0.4052,0.003131,319.42
67,0.4082,0.002975,336.15
68,0.4112,0.003017,331.49
69,0.4143,0.003103,322.27
70,0.4201,0.005741,174.18
