TotalFrame,Time,DeltaTime,FPS
4385,0.0000,0.333333,3.00
4386,0.0000,0.333333,3.00
4387,0.0200,0.020000,50.00
4388,0.3533,0.333333,3.00
4389,0.6867,0.333333,3.00
4390,1.0200,0.333333,3.00
4391,1.3533,0.333333,3.00
4392,1.6867,0.333333,3.00
4393,2.0200,0.333333,3.00
4394,2.3533,0.333333,3.00
4395,2.6867,0.333333,3.00
4396,3.0200,0.333333,3.00
4397,3.3533,0.333333,3.00
4398,3.6867,0.333333,3.00
4399,4.0200,0.333333,3.00
4400,4.3533,0.333333,3.00
4401,4.6867,0.333333,3.00
4402,5.0200,0.333333,3.00
4403,5.3533,0.333333,3.00
4404,5.6867,0.333333,3.00
4405,6.0200,0.333333,3.00
4406,6.3533,0.333333,3.00
4407,6.6867,0.333333,3.00
4408,7.0200,0.333333,3.00
4409,7.3533,0.333333,3.00
4410,7.6867,0.333333,3.00
4411,8.0200,0.333333,3.00
4412,8.3533,0.333333,3.00
4413,8.6867,0.333333,3.00
4414,9.0200,0.333333,3.00
4415,9.3533,0.333333,3.00
4416,9.6867,0.333333,3.00
