TotalFrame,Time,DeltaTime,FPS
4286,0.0000,0.333333,3.00
4287,0.0000,0.333333,3.00
4288,0.0200,0.020000,50.00
4289,0.3533,0.333333,3.00
4290,0.6867,0.333333,3.00
4291,1.0200,0.333333,3.00
4292,1.3533,0.333333,3.00
4293,1.6867,0.333333,3.00
4294,2.0200,0.333333,3.00
4295,2.3533,0.333333,3.00
4296,2.6867,0.333333,3.00
4297,3.0200,0.333333,3.00
4298,3.3533,0.333333,3.00
4299,3.6867,0.333333,3.00
4300,4.0200,0.333333,3.00
4301,4.3533,0.333333,3.00
4302,4.6867,0.333333,3.00
4303,5.0200,0.333333,3.00
4304,5.3533,0.333333,3.00
4305,5.6867,0.333333,3.00
4306,6.0200,0.333333,3.00
4307,6.3533,0.333333,3.00
4308,6.6867,0.333333,3.00
4309,7.0200,0.333333,3.00
4310,7.3533,0.333333,3.00
4311,7.6867,0.333333,3.00
4312,8.0200,0.333333,3.00
4313,8.3533,0.333333,3.00
4314,8.6867,0.333333,3.00
4315,9.0200,0.333333,3.00
4316,9.3533,0.333333,3.00
4317,9.6867,0.333333,3.00
