TotalFrame,Time,DeltaTime,FPS
4451,0.0000,0.333333,3.00
4452,0.0000,0.333333,3.00
4453,0.0200,0.020000,50.00
4454,0.3533,0.333333,3.00
4455,0.6867,0.333333,3.00
4456,1.0200,0.333333,3.00
4457,1.3533,0.333333,3.00
4458,1.6867,0.333333,3.00
4459,2.0200,0.333333,3.00
4460,2.3533,0.333333,3.00
4461,2.6867,0.333333,3.00
4462,3.0200,0.333333,3.00
4463,3.3533,0.333333,3.00
4464,3.6867,0.333333,3.00
4465,4.0200,0.333333,3.00
4466,4.3533,0.333333,3.00
4467,4.6867,0.333333,3.00
4468,5.0200,0.333333,3.00
4469,5.3533,0.333333,3.00
4470,5.6867,0.333333,3.00
4471,6.0200,0.333333,3.00
4472,6.3533,0.333333,3.00
4473,6.6867,0.333333,3.00
4474,7.0200,0.333333,3.00
4475,7.3533,0.333333,3.00
4476,7.6867,0.333333,3.00
4477,8.0200,0.333333,3.00
4478,8.3533,0.333333,3.00
4479,8.6867,0.333333,3.00
4480,9.0200,0.333333,3.00
4481,9.3533,0.333333,3.00
4482,9.6867,0.333333,3.00
