TotalFrame,Time,DeltaTime,FPS
3606,0.0000,0.255670,3.91
3607,0.0000,0.255670,3.91
3608,0.0200,0.020000,50.00
3609,0.2810,0.261033,3.83
3610,0.5419,0.260879,3.83
3611,0.8050,0.263125,3.80
3612,1.0627,0.257672,3.88
3613,1.3231,0.260383,3.84
3614,1.5953,0.272246,3.67
3615,1.8564,0.261065,3.83
3616,2.1206,0.264150,3.79
3617,2.3960,0.275461,3.63
3618,2.6559,0.259858,3.85
3619,2.9218,0.265907,3.76
3620,3.1901,0.268277,3.73
3621,3.4496,0.259549,3.85
3622,3.7159,0.266285,3.76
3623,3.9777,0.261846,3.82
3624,4.2439,0.266175,3.76
3625,4.5053,0.261403,3.83
3626,4.7665,0.261223,3.83
3627,5.0311,0.264524,3.78
3628,5.3019,0.270797,3.69
3629,5.5646,0.262730,3.81
3630,5.8368,0.272175,3.67
3631,6.1211,0.284285,3.52
3632,6.3909,0.269817,3.71
3633,6.6503,0.259404,3.85
3634,6.9145,0.264195,3.79
3635,7.1895,0.275059,3.64
3636,7.4590,0.269445,3.71
3637,7.7239,0.264878,3.78
3638,7.9869,0.263072,3.80
3639,8.2458,0.258900,3.86
3640,8.5075,0.261643,3.82
3641,8.7673,0.259785,3.85
3642,9.0353,0.268087,3.73
3643,9.2977,0.262394,3.81
3644,9.5570,0.259294,3.86
3645,9.8178,0.260747,3.84
