TotalFrame,Time,DeltaTime,FPS
4088,0.0000,0.333333,3.00
4089,0.0000,0.333333,3.00
4090,0.0200,0.020000,50.00
4091,0.3533,0.333333,3.00
4092,0.6866,0.333333,3.00
4093,1.0200,0.333333,3.00
4094,1.3533,0.333333,3.00
4095,1.6866,0.333333,3.00
4096,2.0200,0.333333,3.00
4097,2.3533,0.333333,3.00
4098,2.6866,0.333333,3.00
4099,3.0200,0.333333,3.00
4100,3.3533,0.333333,3.00
4101,3.6866,0.333333,3.00
4102,4.0200,0.333333,3.00
4103,4.3533,0.333333,3.00
4104,4.6866,0.333333,3.00
4105,5.0200,0.333333,3.00
4106,5.3533,0.333333,3.00
4107,5.6866,0.333333,3.00
4108,6.0200,0.333333,3.00
4109,6.3533,0.333333,3.00
4110,6.6866,0.333333,3.00
4111,7.0200,0.333333,3.00
4112,7.3533,0.333333,3.00
4113,7.6866,0.333333,3.00
4114,8.0200,0.333333,3.00
4115,8.3533,0.333333,3.00
4116,8.6866,0.333333,3.00
4117,9.0200,0.333333,3.00
4118,9.3533,0.333333,3.00
4119,9.6866,0.333333,3.00
