TotalFrame,Time,DeltaTime,FPS
3418,0.0000,0.197403,5.07
3419,0.0000,0.197403,5.07
3420,0.0200,0.020000,50.00
3421,0.2374,0.217437,4.60
3422,0.4470,0.209527,4.77
3423,0.6557,0.208703,4.79
3424,0.8638,0.208097,4.81
3425,1.0683,0.204539,4.89
3426,1.2713,0.203036,4.93
3427,1.4849,0.213551,4.68
3428,1.6960,0.211072,4.74
3429,1.9087,0.212736,4.70
3430,2.1153,0.206615,4.84
3431,2.3241,0.208760,4.79
3432,2.5340,0.209911,4.76
3433,2.7466,0.212598,4.70
3434,2.9556,0.209057,4.78
3435,3.1610,0.205401,4.87
3436,3.3664,0.205382,4.87
3437,3.5693,0.202885,4.93
3438,3.7783,0.209031,4.78
3439,3.9869,0.208576,4.79
3440,4.1999,0.212981,4.70
3441,4.4117,0.211776,4.72
3442,4.6272,0.215536,4.64
3443,4.8389,0.211740,4.72
3444,5.0473,0.208363,4.80
3445,5.2558,0.208502,4.80
3446,5.4588,0.202946,4.93
3447,5.6677,0.208969,4.79
3448,5.8846,0.216896,4.61
3449,6.0968,0.212185,4.71
3450,6.3042,0.207400,4.82
3451,6.5163,0.212054,4.72
3452,6.7246,0.208343,4.80
3453,6.9337,0.209067,4.78
3454,7.1388,0.205091,4.88
3455,7.3473,0.208528,4.80
3456,7.5694,0.222063,4.50
3457,7.7788,0.209478,4.77
3458,7.9890,0.210136,4.76
3459,8.1929,0.203966,4.90
3460,8.4001,0.207211,4.83
3461,8.6159,0.215712,4.64
3462,8.8264,0.210506,4.75
3463,9.0360,0.209629,4.77
3464,9.2567,0.220728,4.53
3465,9.4614,0.204726,4.88
3466,9.6705,0.209052,4.78
3467,9.8843,0.213854,4.68
