TotalFrame,Time,DeltaTime,FPS
4187,0.0000,0.333333,3.00
4188,0.0000,0.333333,3.00
4189,0.0200,0.020000,50.00
4190,0.3533,0.333333,3.00
4191,0.6866,0.333333,3.00
4192,1.0200,0.333333,3.00
4193,1.3533,0.333333,3.00
4194,1.6866,0.333333,3.00
4195,2.0200,0.333333,3.00
4196,2.3533,0.333333,3.00
4197,2.6866,0.333333,3.00
4198,3.0200,0.333333,3.00
4199,3.3533,0.333333,3.00
4200,3.6866,0.333333,3.00
4201,4.0200,0.333333,3.00
4202,4.3533,0.333333,3.00
4203,4.6866,0.333333,3.00
4204,5.0200,0.333333,3.00
4205,5.3533,0.333333,3.00
4206,5.6866,0.333333,3.00
4207,6.0200,0.333333,3.00
4208,6.3533,0.333333,3.00
4209,6.6866,0.333333,3.00
4210,7.0200,0.333333,3.00
4211,7.3533,0.333333,3.00
4212,7.6866,0.333333,3.00
4213,8.0200,0.333333,3.00
4214,8.3533,0.333333,3.00
4215,8.6866,0.333333,3.00
4216,9.0200,0.333333,3.00
4217,9.3533,0.333333,3.00
4218,9.6866,0.333333,3.00
