TotalFrame,Time,DeltaTime,FPS
12678,0.0000,0.071464,13.99
12679,0.0000,0.071464,13.99
12680,0.0200,0.020000,50.00
12681,0.0947,0.074657,13.39
12682,0.1685,0.073823,13.55
12683,0.2412,0.072756,13.74
12684,0.3144,0.073159,13.67
12685,0.3897,0.075343,13.27
12686,0.4626,0.072900,13.72
12687,0.5356,0.072999,13.70
12688,0.6083,0.072707,13.75
12689,0.6822,0.073879,13.54
12690,0.7551,0.072834,13.73
12691,0.8279,0.072784,13.74
12692,0.9012,0.073346,13.63
12693,0.9740,0.072850,13.73
12694,1.0464,0.072374,13.82
12695,1.1210,0.074623,13.40
12696,1.1940,0.072945,13.71
12697,1.2668,0.072805,13.74
12698,1.3404,0.073578,13.59
12699,1.4141,0.073777,13.55
12700,1.4875,0.073324,13.64
12701,1.5585,0.071028,14.08
12702,1.6326,0.074152,13.49
12703,1.7057,0.073089,13.68
12704,1.7794,0.073653,13.58
12705,1.8535,0.074099,13.50
12706,1.9263,0.072780,13.74
12707,1.9993,0.073014,13.70
12708,2.0757,0.076406,13.09
12709,2.1543,0.078658,12.71
12710,2.2333,0.078985,12.66
12711,2.3122,0.078846,12.68
12712,2.3925,0.080317,12.45
12713,2.4734,0.080889,12.36
12714,2.5595,0.086179,11.60
12715,2.6433,0.083803,11.93
12716,2.7245,0.081201,12.32
12717,2.8046,0.080044,12.49
12718,2.8766,0.071993,13.89
12719,2.9498,0.073187,13.66
12720,3.0224,0.072617,13.77
12721,3.0948,0.072357,13.82
12722,3.1675,0.072749,13.75
12723,3.2406,0.073065,13.69
12724,3.3138,0.073236,13.65
12725,3.3878,0.074052,13.50
12726,3.4611,0.073211,13.66
12727,3.5337,0.072600,13.77
12728,3.6053,0.071593,13.97
12729,3.6774,0.072131,13.86
12730,3.7468,0.069361,14.42
12731,3.8235,0.076792,13.02
12732,3.8965,0.072991,13.70
12733,3.9692,0.072691,13.76
12734,4.0418,0.072566,13.78
12735,4.1146,0.072824,13.73
12736,4.1875,0.072886,13.72
12737,4.2602,0.072714,13.75
12738,4.3350,0.074782,13.37
12739,4.4096,0.074567,13.41
12740,4.4843,0.074678,13.39
12741,4.5584,0.074161,13.48
12742,4.6302,0.071855,13.92
12743,4.7033,0.073004,13.70
12744,4.7758,0.072524,13.79
12745,4.8484,0.072634,13.77
12746,4.9216,0.073189,13.66
12747,4.9945,0.072904,13.72
12748,5.0675,0.073014,13.70
12749,5.1401,0.072595,13.78
12750,5.2130,0.072873,13.72
12751,5.2863,0.073351,13.63
12752,5.3591,0.072725,13.75
12753,5.4315,0.072448,13.80
12754,5.5050,0.073476,13.61
12755,5.5782,0.073251,13.65
12756,5.6511,0.072845,13.73
12757,5.7244,0.073313,13.64
12758,5.7964,0.071993,13.89
12759,5.8707,0.074281,13.46
12760,5.9442,0.073517,13.60
12761,6.0175,0.073267,13.65
12762,6.0908,0.073299,13.64
12763,6.1633,0.072503,13.79
12764,6.2359,0.072636,13.77
12765,6.3083,0.072386,13.81
12766,6.3817,0.073372,13.63
12767,6.4544,0.072722,13.75
12768,6.5270,0.072595,13.77
12769,6.5996,0.072640,13.77
12770,6.6729,0.073245,13.65
12771,6.7458,0.072956,13.71
12772,6.8192,0.073338,13.64
12773,6.8926,0.073451,13.61
12774,6.9655,0.072929,13.71
12775,7.0388,0.073235,13.65
12776,7.1117,0.072958,13.71
12777,7.1847,0.072930,13.71
12778,7.2578,0.073136,13.67
12779,7.3313,0.073464,13.61
12780,7.4044,0.073177,13.67
12781,7.4764,0.071958,13.90
12782,7.5509,0.074475,13.43
12783,7.6232,0.072340,13.82
12784,7.6962,0.072975,13.70
12785,7.7689,0.072722,13.75
12786,7.8439,0.074998,13.33
12787,7.9164,0.072442,13.80
12788,7.9893,0.072933,13.71
12789,8.0625,0.073257,13.65
12790,8.1353,0.072804,13.74
12791,8.2085,0.073155,13.67
12792,8.2821,0.073609,13.59
12793,8.3581,0.075957,13.17
12794,8.4376,0.079568,12.57
12795,8.5124,0.074739,13.38
12796,8.5865,0.074167,13.48
12797,8.6595,0.072918,13.71
12798,8.7328,0.073351,13.63
12799,8.8055,0.072716,13.75
12800,8.8788,0.073283,13.65
12801,8.9512,0.072386,13.81
12802,9.0263,0.075110,13.31
12803,9.0994,0.073120,13.68
12804,9.1723,0.072859,13.73
12805,9.2452,0.072949,13.71
12806,9.3194,0.074153,13.49
12807,9.3942,0.074846,13.36
12808,9.4678,0.073565,13.59
12809,9.5413,0.073493,13.61
12810,9.6144,0.073164,13.67
12811,9.6872,0.072713,13.75
12812,9.7601,0.072947,13.71
12813,9.8341,0.074044,13.51
12814,9.9074,0.073292,13.64
12815,9.9812,0.073769,13.56
