TotalFrame,Time,DeltaTime,FPS
171272,0.0000,0.010298,97.11
171273,0.0000,0.010298,97.11
171274,0.0200,0.020000,50.00
171275,0.0233,0.003236,309.07
171276,0.0262,0.003027,330.41
171277,0.0407,0.014482,69.05
171278,0.0505,0.009822,101.81
171279,0.0605,0.009907,100.94
171280,0.0701,0.009641,103.73
171281,0.0797,0.009584,104.34
171282,0.0898,0.010072,99.28
171283,0.0995,0.009747,102.60
171284,0.1096,0.010034,99.66
171285,0.1198,0.010238,97.68
171286,0.1292,0.009404,106.34
171287,0.1392,0.010002,99.98
171288,0.1489,0.009694,103.16
171289,0.1589,0.009961,100.39
171290,0.1687,0.009843,101.59
171291,0.1786,0.009958,100.42
171292,0.1885,0.009866,101.36
171293,0.1990,0.010434,95.84
171294,0.2082,0.009224,108.42
171295,0.2182,0.010013,99.87
171296,0.2281,0.009983,100.17
171297,0.2383,0.010170,98.32
171298,0.2480,0.009687,103.23
171299,0.2578,0.009760,102.46
171300,0.2676,0.009863,101.39
171301,0.2776,0.009973,100.27
171302,0.2875,0.009834,101.69
171303,0.2974,0.009888,101.14
171304,0.3073,0.009882,101.19
171305,0.3171,0.009913,100.87
171306,0.3269,0.009781,102.24
171307,0.3379,0.010950,91.32
171308,0.3467,0.008863,112.82
171309,0.3568,0.010000,100.00
171310,0.3666,0.009919,100.82
171311,0.3766,0.009930,100.71
171312,0.3861,0.009501,105.26
171313,0.3961,0.010015,99.85
171314,0.4062,0.010071,99.29
171315,0.4161,0.009885,101.16
171316,0.4262,0.010178,98.25
171317,0.4364,0.010202,98.02
171318,0.4458,0.009340,107.07
171319,0.4556,0.009857,101.45
171320,0.4658,0.010160,98.43
171321,0.4755,0.009671,103.40
171322,0.4855,0.009984,100.16
171323,0.4954,0.009903,100.98
171324,0.5052,0.009901,101.00
171325,0.5156,0.010349,96.62
171326,0.5251,0.009562,104.59
171327,0.5349,0.009741,102.66
171328,0.5450,0.010093,99.08
171329,0.5546,0.009626,103.89
171330,0.5648,0.010171,98.32
171331,0.5750,0.010249,97.57
171332,0.5848,0.009814,101.90
171333,0.5947,0.009881,101.21
171334,0.6047,0.009961,100.39
171335,0.6147,0.010019,99.81
171336,0.6246,0.009853,101.49
171337,0.6346,0.010009,99.91
171338,0.6446,0.010042,99.58
171339,0.6544,0.009735,102.72
171340,0.6646,0.010194,98.09
171341,0.6746,0.009992,100.09
171342,0.6844,0.009865,101.37
171343,0.6945,0.010089,99.12
171344,0.7045,0.009957,100.43
171345,0.7144,0.009886,101.16
171346,0.7244,0.010060,99.40
171347,0.7346,0.010229,97.77
171348,0.7443,0.009675,103.36
171349,0.7542,0.009921,100.80
171350,0.7642,0.009987,100.14
171351,0.7742,0.010003,99.98
171352,0.7845,0.010263,97.44
171353,0.7939,0.009426,106.09
171354,0.8042,0.010300,97.09
171355,0.8140,0.009750,102.57
171356,0.8240,0.010084,99.17
171357,0.8339,0.009888,101.14
171358,0.8439,0.010000,100.00
171359,0.8539,0.010052,99.48
171360,0.8638,0.009830,101.73
171361,0.8740,0.010139,98.63
171362,0.8838,0.009859,101.43
171363,0.8937,0.009907,100.93
171364,0.9036,0.009916,100.85
171365,0.9137,0.010049,99.51
171366,0.9236,0.009966,100.34
171367,0.9335,0.009854,101.48
171368,0.9435,0.010000,100.00
171369,0.9535,0.009999,100.01
171370,0.9634,0.009903,100.98
171371,0.9733,0.009954,100.46
171372,0.9835,0.010111,98.90
171373,0.9933,0.009834,101.69
171374,1.0032,0.009915,100.86
171375,1.0135,0.010285,97.23
171376,1.0233,0.009746,102.61
171377,1.0334,0.010167,98.36
171378,1.0431,0.009659,103.53
171379,1.0529,0.009811,101.93
171380,1.0630,0.010173,98.30
171381,1.0730,0.009924,100.77
171382,1.0828,0.009796,102.09
171383,1.0926,0.009846,101.56
171384,1.1026,0.009979,100.21
171385,1.1125,0.009960,100.40
171386,1.1224,0.009832,101.71
171387,1.1327,0.010290,97.18
171388,1.1422,0.009548,104.73
171389,1.1521,0.009867,101.35
171390,1.1622,0.010118,98.83
171391,1.1724,0.010222,97.83
171392,1.1821,0.009663,103.49
171393,1.1921,0.010020,99.81
171394,1.2020,0.009892,101.10
171395,1.2120,0.009958,100.42
171396,1.2220,0.010022,99.78
171397,1.2319,0.009919,100.82
171398,1.2418,0.009931,100.69
171399,1.2516,0.009763,102.43
171400,1.2618,0.010178,98.25
171401,1.2716,0.009811,101.93
171402,1.2819,0.010280,97.28
171403,1.2917,0.009823,101.80
171404,1.3015,0.009794,102.10
171405,1.3118,0.010310,96.99
171406,1.3217,0.009892,101.09
171407,1.3317,0.009997,100.03
171408,1.3415,0.009807,101.96
171409,1.3515,0.010007,99.93
171410,1.3615,0.010043,99.58
171411,1.3715,0.009959,100.41
171412,1.3813,0.009856,101.46
171413,1.3912,0.009885,101.16
171414,1.4012,0.010036,99.64
171415,1.4113,0.009983,100.17
171416,1.4212,0.009965,100.36
171417,1.4309,0.009666,103.46
171418,1.4410,0.010185,98.19
171419,1.4514,0.010338,96.73
171420,1.4608,0.009389,106.50
171421,1.4710,0.010185,98.19
171422,1.4808,0.009857,101.45
171423,1.4910,0.010156,98.46
171424,1.5007,0.009757,102.49
171425,1.5109,0.010183,98.20
171426,1.5206,0.009659,103.53
171427,1.5306,0.010028,99.72
