TotalFrame,Time,DeltaTime,FPS
162932,0.0000,0.008632,115.85
162933,0.0000,0.008632,115.85
162934,0.0200,0.020000,50.00
162935,0.0233,0.003235,309.08
162936,0.0263,0.003042,328.70
162937,0.0408,0.014556,68.70
162938,0.0499,0.009013,110.95
162939,0.0593,0.009441,105.92
162940,0.0682,0.008941,111.84
162941,0.0779,0.009674,103.37
162942,0.0869,0.008937,111.90
162943,0.0960,0.009154,109.24
162944,0.1052,0.009224,108.41
162945,0.1144,0.009144,109.36
162946,0.1237,0.009319,107.30
162947,0.1331,0.009395,106.44
162948,0.1429,0.009860,101.42
162949,0.1522,0.009239,108.24
162950,0.1610,0.008836,113.17
162951,0.1705,0.009502,105.24
162952,0.1797,0.009142,109.39
162953,0.1894,0.009710,102.99
162954,0.1986,0.009223,108.42
162955,0.2079,0.009282,107.73
162956,0.2173,0.009362,106.81
162957,0.2275,0.010248,97.58
162958,0.2358,0.008264,121.01
162959,0.2452,0.009400,106.38
162960,0.2543,0.009180,108.94
162961,0.2639,0.009533,104.90
162962,0.2731,0.009209,108.59
162963,0.2827,0.009606,104.10
162964,0.2917,0.009036,110.67
162965,0.3011,0.009337,107.10
162966,0.3102,0.009152,109.27
162967,0.3197,0.009470,105.60
162968,0.3290,0.009310,107.41
162969,0.3383,0.009277,107.79
162970,0.3476,0.009298,107.55
162971,0.3569,0.009280,107.76
162972,0.3662,0.009361,106.83
162973,0.3754,0.009228,108.37
162974,0.3846,0.009141,109.40
162975,0.3942,0.009602,104.15
162976,0.4035,0.009328,107.21
162977,0.4129,0.009361,106.83
162978,0.4227,0.009877,101.24
162979,0.4315,0.008693,115.04
162980,0.4408,0.009355,106.90
162981,0.4502,0.009416,106.20
162982,0.4594,0.009143,109.37
162983,0.4691,0.009719,102.89
162984,0.4781,0.009029,110.75
162985,0.4874,0.009245,108.17
162986,0.4968,0.009459,105.72
162987,0.5058,0.008963,111.57
162988,0.5153,0.009472,105.58
162989,0.5249,0.009629,103.85
162990,0.5342,0.009367,106.75
162991,0.5437,0.009486,105.42
162992,0.5529,0.009187,108.85
162993,0.5624,0.009459,105.72
162994,0.5718,0.009386,106.54
162995,0.5811,0.009340,107.07
162996,0.5907,0.009586,104.32
162997,0.6002,0.009450,105.82
162998,0.6093,0.009174,109.00
162999,0.6185,0.009234,108.30
163000,0.6279,0.009388,106.52
163001,0.6373,0.009327,107.22
163002,0.6470,0.009734,102.73
163003,0.6564,0.009413,106.24
163004,0.6654,0.008976,111.41
163005,0.6747,0.009379,106.62
163006,0.6842,0.009460,105.71
163007,0.6936,0.009393,106.47
163008,0.7036,0.009976,100.24
163009,0.7126,0.008995,111.17
163010,0.7217,0.009068,110.27
163011,0.7313,0.009583,104.36
163012,0.7404,0.009113,109.73
163013,0.7499,0.009593,104.25
163014,0.7593,0.009382,106.58
163015,0.7688,0.009473,105.57
163016,0.7783,0.009441,105.92
163017,0.7875,0.009264,107.94
163018,0.7969,0.009451,105.81
163019,0.8063,0.009394,106.45
163020,0.8156,0.009246,108.15
163021,0.8250,0.009389,106.51
163022,0.8345,0.009553,104.68
163023,0.8438,0.009261,107.98
163024,0.8531,0.009320,107.30
163025,0.8624,0.009335,107.13
163026,0.8719,0.009509,105.17
163027,0.8815,0.009553,104.68
163028,0.8908,0.009303,107.49
163029,0.9001,0.009268,107.89
163030,0.9094,0.009350,106.96
