TotalFrame,Time,DeltaTime,FPS
220875,0.0000,0.015001,66.66
220876,0.0000,0.015001,66.66
220877,0.0200,0.020000,50.00
220878,0.0233,0.003236,308.99
220879,0.0265,0.003190,313.48
220880,0.0470,0.020579,48.59
220881,0.0616,0.014548,68.74
220882,0.0763,0.014666,68.18
220883,0.0908,0.014536,68.79
220884,0.1050,0.014134,70.75
220885,0.1199,0.014934,66.96
220886,0.1343,0.014369,69.59
220887,0.1492,0.015000,66.67
220888,0.1632,0.013949,71.69
220889,0.1779,0.014665,68.19
220890,0.1924,0.014509,68.92
220891,0.2068,0.014468,69.12
220892,0.2209,0.014182,70.51
220893,0.2361,0.015038,66.50
220894,0.2505,0.014461,69.15
220895,0.2653,0.014818,67.48
220896,0.2797,0.014323,69.82
220897,0.2941,0.014464,69.14
220898,0.3090,0.014808,67.53
220899,0.3235,0.014597,68.51
220900,0.3384,0.014892,67.15
220901,0.3530,0.014582,68.58
220902,0.3673,0.014383,69.53
220903,0.3821,0.014654,68.24
220904,0.3966,0.014639,68.31
220905,0.4114,0.014679,68.12
220906,0.4259,0.014538,68.78
220907,0.4406,0.014697,68.04
220908,0.4552,0.014656,68.23
220909,0.4703,0.015079,66.32
220910,0.4841,0.013864,72.13
220911,0.4989,0.014712,67.97
220912,0.5134,0.014507,68.93
220913,0.5288,0.015443,64.75
220914,0.5428,0.013975,71.56
220915,0.5576,0.014784,67.64
220916,0.5730,0.015436,64.79
220917,0.5872,0.014078,71.03
220918,0.6016,0.014495,68.99
220919,0.6161,0.014539,68.78
220920,0.6311,0.014979,66.76
220921,0.6449,0.013812,72.40
220922,0.6599,0.015037,66.50
220923,0.6743,0.014288,69.99
220924,0.6891,0.014839,67.39
220925,0.7040,0.014890,67.16
220926,0.7183,0.014336,69.76
220927,0.7332,0.014847,67.35
220928,0.7477,0.014492,69.00
220929,0.7620,0.014326,69.80
220930,0.7772,0.015269,65.49
220931,0.7915,0.014210,70.37
220932,0.8060,0.014571,68.63
220933,0.8208,0.014746,67.82
220934,0.8356,0.014732,67.88
220935,0.8500,0.014462,69.15
