TotalFrame,Time,DeltaTime,FPS
98437,0.0000,0.008829,113.27
98438,0.0000,0.008829,113.27
98439,0.0200,0.020000,50.00
98440,0.0231,0.003111,321.45
98441,0.0261,0.003024,330.67
98442,0.0386,0.012468,80.21
98443,0.0445,0.005872,170.29
98444,0.0502,0.005774,173.20
98445,0.0560,0.005772,173.26
98446,0.0619,0.005913,169.12
98447,0.0677,0.005746,174.03
98448,0.0734,0.005721,174.79
98449,0.0791,0.005751,173.88
98450,0.0844,0.005237,190.96
98451,0.0906,0.006238,160.31
98452,0.0962,0.005614,178.14
98453,0.1021,0.005895,169.64
98454,0.1078,0.005721,174.79
98455,0.1134,0.005585,179.07
98456,0.1200,0.006588,151.80
98457,0.1254,0.005367,186.33
98458,0.1311,0.005742,174.15
98459,0.1367,0.005571,179.52
98460,0.1429,0.006229,160.54
98461,0.1485,0.005594,178.78
98462,0.1543,0.005742,174.17
98463,0.1621,0.007859,127.24
98464,0.1660,0.003873,258.18
98465,0.1718,0.005815,171.96
98466,0.1776,0.005744,174.10
98467,0.1833,0.005775,173.16
98468,0.1893,0.005949,168.09
98469,0.1950,0.005739,174.24
98470,0.2005,0.005450,183.48
98471,0.2064,0.005911,169.16
98472,0.2119,0.005475,182.64
98473,0.2177,0.005857,170.74
98474,0.2239,0.006150,162.61
98475,0.2297,0.005841,171.20
98476,0.2355,0.005808,172.18
98477,0.2413,0.005767,173.41
98478,0.2469,0.005665,176.52
98479,0.2531,0.006185,161.69
98480,0.2586,0.005509,181.52
98481,0.2643,0.005666,176.49
98482,0.2702,0.005856,170.75
98483,0.2761,0.005892,169.72
98484,0.2826,0.006514,153.51
98485,0.2878,0.005213,191.82
98486,0.2935,0.005688,175.82
98487,0.2991,0.005602,178.50
98488,0.3049,0.005802,172.35
98489,0.3106,0.005762,173.55
98490,0.3164,0.005772,173.24
98491,0.3222,0.005790,172.73
98492,0.3281,0.005904,169.39
98493,0.3336,0.005515,181.31
98494,0.3395,0.005903,169.41
98495,0.3452,0.005734,174.40
98496,0.3511,0.005869,170.38
98497,0.3570,0.005841,171.19
98498,0.3630,0.006033,165.77
98499,0.3692,0.006207,161.10
98500,0.3750,0.005752,173.84
98501,0.3809,0.005926,168.74
98502,0.3867,0.005850,170.95
98503,0.3930,0.006264,159.65
98504,0.3984,0.005387,185.64
98505,0.4042,0.005854,170.81
98506,0.4100,0.005810,172.11
98507,0.4157,0.005662,176.63
98508,0.4217,0.005945,168.22
98509,0.4279,0.006193,161.48
98510,0.4334,0.005537,180.61
98511,0.4394,0.005987,167.02
98512,0.4457,0.006311,158.46
98513,0.4514,0.005714,175.00
98514,0.4573,0.005889,169.82
98515,0.4634,0.006087,164.30
98516,0.4693,0.005886,169.91
98517,0.4751,0.005852,170.88
98518,0.4808,0.005719,174.84
98519,0.4870,0.006154,162.49
98520,0.4926,0.005573,179.44
98521,0.4984,0.005882,170.02
98522,0.5039,0.005482,182.40
98523,0.5096,0.005737,174.32
98524,0.5157,0.006034,165.72
98525,0.5216,0.005946,168.19
98526,0.5275,0.005868,170.41
98527,0.5333,0.005814,171.99
98528,0.5389,0.005630,177.64
98529,0.5448,0.005840,171.24
98530,0.5508,0.005970,167.50
98531,0.5565,0.005708,175.19
98532,0.5626,0.006140,162.86
98533,0.5683,0.005690,175.74
98534,0.5740,0.005725,174.66
98535,0.5800,0.006014,166.28
98536,0.5858,0.005767,173.40
98537,0.5920,0.006216,160.89
98538,0.5977,0.005625,177.78
98539,0.6034,0.005793,172.63
98540,0.6094,0.006001,166.63
98541,0.6154,0.005917,169.01
98542,0.6211,0.005756,173.73
98543,0.6269,0.005814,172.01
98544,0.6328,0.005871,170.32
98545,0.6385,0.005748,173.99
98546,0.6446,0.006053,165.22
98547,0.6499,0.005288,189.10
98548,0.6558,0.005874,170.26
98549,0.6616,0.005828,171.59
98550,0.6674,0.005828,171.59
98551,0.6733,0.005877,170.16
98552,0.6791,0.005836,171.36
98553,0.6846,0.005510,181.50
98554,0.6907,0.006102,163.87
98555,0.6965,0.005744,174.08
98556,0.7022,0.005761,173.58
98557,0.7081,0.005828,171.59
98558,0.7139,0.005786,172.84
98559,0.7202,0.006329,158.02
98560,0.7256,0.005388,185.59
98561,0.7314,0.005767,173.39
98562,0.7371,0.005741,174.19
98563,0.7429,0.005815,171.98
98564,0.7490,0.006068,164.79
98565,0.7547,0.005745,174.07
98566,0.7605,0.005797,172.51
98567,0.7665,0.005998,166.73
98568,0.7726,0.006078,164.52
98569,0.7779,0.005272,189.67
98570,0.7843,0.006447,155.12
98571,0.7898,0.005507,181.60
98572,0.7954,0.005626,177.76
98573,0.8013,0.005857,170.73
98574,0.8070,0.005749,173.95
98575,0.8130,0.005998,166.73
98576,0.8187,0.005702,175.37
98577,0.8246,0.005808,172.18
98578,0.8303,0.005727,174.60
98579,0.8363,0.005993,166.86
98580,0.8420,0.005741,174.19
98581,0.8478,0.005811,172.10
98582,0.8537,0.005876,170.18
98583,0.8593,0.005665,176.54
98584,0.8654,0.005999,166.71
98585,0.8712,0.005798,172.46
98586,0.8769,0.005746,174.03
98587,0.8828,0.005906,169.31
98588,0.8885,0.005734,174.39
98589,0.8945,0.005957,167.87
98590,0.9004,0.005911,169.17
98591,0.9064,0.005993,166.86
98592,0.9121,0.005660,176.67
98593,0.9178,0.005786,172.82
98594,0.9238,0.005908,169.26
98595,0.9292,0.005398,185.26
98596,0.9351,0.005915,169.08
98597,0.9411,0.006037,165.66
98598,0.9468,0.005691,175.73
98599,0.9528,0.005989,166.98
98600,0.9586,0.005758,173.68
98601,0.9644,0.005815,171.98
98602,0.9707,0.006368,157.04
98603,0.9763,0.005542,180.44
98604,0.9821,0.005875,170.21
98605,0.9880,0.005885,169.93
98606,0.9939,0.005910,169.22
98607,0.9998,0.005905,169.35
98608,1.0057,0.005852,170.88
98609,1.0115,0.005825,171.67
98610,1.0176,0.006061,165.00
98611,1.0234,0.005851,170.92
98612,1.0293,0.005835,171.38
98613,1.0354,0.006156,162.44
98614,1.0412,0.005819,171.86
98615,1.0475,0.006292,158.93
98616,1.0530,0.005504,181.67
98617,1.0588,0.005764,173.50
98618,1.0648,0.005990,166.95
98619,1.0706,0.005841,171.21
98620,1.0767,0.006070,164.73
98621,1.0826,0.005896,169.60
98622,1.0884,0.005832,171.46
98623,1.0947,0.006284,159.15
98624,1.1003,0.005578,179.29
98625,1.1058,0.005487,182.24
98626,1.1121,0.006336,157.82
98627,1.1175,0.005417,184.61
98628,1.1235,0.005949,168.08
98629,1.1294,0.005957,167.86
98630,1.1353,0.005889,169.82
98631,1.1412,0.005905,169.35
98632,1.1472,0.005962,167.73
98633,1.1530,0.005780,173.01
98634,1.1591,0.006090,164.21
98635,1.1649,0.005784,172.90
98636,1.1707,0.005817,171.92
98637,1.1765,0.005883,169.98
98638,1.1826,0.006036,165.67
98639,1.1887,0.006098,164.00
98640,1.1945,0.005813,172.04
98641,1.2003,0.005768,173.36
98642,1.2061,0.005892,169.71
98643,1.2120,0.005861,170.63
98644,1.2182,0.006214,160.93
98645,1.2241,0.005827,171.62
98646,1.2299,0.005872,170.31
98647,1.2364,0.006430,155.52
98648,1.2418,0.005423,184.40
98649,1.2477,0.005915,169.06
98650,1.2536,0.005932,168.57
98651,1.2594,0.005728,174.57
98652,1.2653,0.005933,168.56
98653,1.2713,0.006035,165.71
98654,1.2771,0.005815,171.98
98655,1.2834,0.006231,160.48
98656,1.2894,0.006027,165.91
98657,1.2946,0.005202,192.23
98658,1.3007,0.006083,164.38
98659,1.3064,0.005744,174.10
98660,1.3119,0.005455,183.31
98661,1.3177,0.005869,170.40
98662,1.3237,0.005916,169.04
98663,1.3296,0.005959,167.82
98664,1.3354,0.005837,171.33
98665,1.3413,0.005856,170.77
98666,1.3472,0.005873,170.28
98667,1.3530,0.005809,172.15
98668,1.3588,0.005819,171.86
98669,1.3647,0.005873,170.26
98670,1.3705,0.005801,172.38
98671,1.3765,0.005977,167.32
98672,1.3823,0.005845,171.10
98673,1.3879,0.005639,177.33
98674,1.3939,0.005952,168.02
98675,1.3998,0.005945,168.20
98676,1.4057,0.005870,170.35
98677,1.4116,0.005890,169.77
98678,1.4175,0.005928,168.69
98679,1.4234,0.005872,170.31
98680,1.4292,0.005836,171.36
98681,1.4350,0.005710,175.15
98682,1.4410,0.006024,166.01
98683,1.4468,0.005813,172.02
98684,1.4527,0.005947,168.16
98685,1.4581,0.005383,185.77
98686,1.4644,0.006336,157.83
98687,1.4699,0.005476,182.63
98688,1.4759,0.006001,166.64
98689,1.4817,0.005799,172.46
98690,1.4876,0.005869,170.39
98691,1.4935,0.005866,170.47
98692,1.4995,0.005988,167.01
98693,1.5052,0.005784,172.88
98694,1.5111,0.005842,171.18
98695,1.5168,0.005760,173.61
98696,1.5228,0.005961,167.75
98697,1.5287,0.005958,167.85
98698,1.5345,0.005708,175.21
98699,1.5404,0.005926,168.75
98700,1.5462,0.005833,171.44
98701,1.5522,0.005978,167.28
98702,1.5580,0.005844,171.12
98703,1.5642,0.006155,162.46
98704,1.5699,0.005723,174.75
98705,1.5756,0.005682,176.00
98706,1.5818,0.006145,162.74
98707,1.5874,0.005626,177.75
98708,1.5935,0.006124,163.29
98709,1.5995,0.005943,168.28
98710,1.6052,0.005793,172.62
98711,1.6114,0.006174,161.96
98712,1.6171,0.005707,175.21
98713,1.6228,0.005726,174.64
98714,1.6283,0.005408,184.91
98715,1.6346,0.006294,158.89
98716,1.6401,0.005548,180.24
98717,1.6466,0.006500,153.84
98718,1.6519,0.005346,187.07
98719,1.6577,0.005818,171.87
98720,1.6636,0.005821,171.78
98721,1.6695,0.005930,168.65
98722,1.6754,0.005830,171.54
98723,1.6812,0.005871,170.34
98724,1.6871,0.005901,169.46
