TotalFrame,Time,DeltaTime,FPS
210187,0.0000,0.013626,73.39
210188,0.0000,0.013626,73.39
210189,0.0200,0.020000,50.00
210190,0.0231,0.003108,321.77
210191,0.0261,0.002981,335.49
210192,0.0452,0.019078,52.42
210193,0.0582,0.013057,76.59
210194,0.0718,0.013598,73.54
210195,0.0848,0.013022,76.79
210196,0.0980,0.013155,76.02
210197,0.1113,0.013330,75.02
210198,0.1246,0.013374,74.77
210199,0.1387,0.013984,71.51
210200,0.1512,0.012559,79.63
210201,0.1647,0.013451,74.34
210202,0.1780,0.013355,74.88
210203,0.1918,0.013678,73.11
210204,0.2050,0.013246,75.50
210205,0.2181,0.013134,76.14
210206,0.2317,0.013643,73.30
210207,0.2448,0.013053,76.61
210208,0.2585,0.013757,72.69
210209,0.2717,0.013127,76.18
210210,0.2854,0.013706,72.96
210211,0.2985,0.013021,76.80
210212,0.3120,0.013554,73.78
210213,0.3253,0.013356,74.87
210214,0.3391,0.013764,72.65
210215,0.3523,0.013201,75.75
210216,0.3656,0.013296,75.21
210217,0.3790,0.013455,74.32
210218,0.3926,0.013529,73.91
210219,0.4061,0.013539,73.86
210220,0.4194,0.013311,75.13
210221,0.4331,0.013662,73.20
210222,0.4464,0.013325,75.05
210223,0.4597,0.013310,75.13
210224,0.4731,0.013422,74.51
210225,0.4867,0.013608,73.48
210226,0.5006,0.013871,72.09
210227,0.5135,0.012950,77.22
210228,0.5269,0.013337,74.98
210229,0.5410,0.014068,71.08
210230,0.5541,0.013113,76.26
210231,0.5675,0.013437,74.42
210232,0.5808,0.013318,75.08
210233,0.5941,0.013259,75.42
210234,0.6079,0.013849,72.21
210235,0.6215,0.013495,74.10
210236,0.6353,0.013805,72.44
210237,0.6482,0.013003,76.91
210238,0.6620,0.013765,72.65
210239,0.6760,0.014010,71.38
210240,0.6893,0.013356,74.87
210241,0.7026,0.013229,75.59
210242,0.7162,0.013538,73.87
210243,0.7302,0.014040,71.22
210244,0.7434,0.013236,75.55
210245,0.7574,0.014084,71.00
210246,0.7709,0.013357,74.87
210247,0.7843,0.013426,74.48
210248,0.7977,0.013470,74.24
210249,0.8114,0.013692,73.03
210250,0.8247,0.013276,75.32
210251,0.8384,0.013635,73.34
210252,0.8518,0.013396,74.65
210253,0.8655,0.013723,72.87
210254,0.8787,0.013202,75.75
210255,0.8925,0.013823,72.34
210256,0.9063,0.013792,72.51
210257,0.9194,0.013145,76.08
210258,0.9330,0.013584,73.62
210259,0.9465,0.013454,74.33
210260,0.9600,0.013502,74.07
210261,0.9740,0.013983,71.52
210262,0.9871,0.013055,76.60
210263,1.0013,0.014303,69.92
210264,1.0142,0.012875,77.67
210265,1.0277,0.013570,73.69
210266,1.0417,0.013948,71.70
210267,1.0555,0.013842,72.25
210268,1.0685,0.012959,77.17
210269,1.0817,0.013209,75.71
210270,1.0955,0.013722,72.87
210271,1.1090,0.013586,73.61
210272,1.1226,0.013478,74.20
210273,1.1361,0.013548,73.81
210274,1.1503,0.014180,70.52
210275,1.1632,0.012959,77.17
210276,1.1768,0.013526,73.93
210277,1.1906,0.013861,72.14
210278,1.2039,0.013318,75.08
210279,1.2173,0.013417,74.53
210280,1.2311,0.013780,72.57
210281,1.2443,0.013225,75.61
210282,1.2587,0.014337,69.75
210283,1.2717,0.013088,76.40
210284,1.2849,0.013159,75.99
210285,1.2985,0.013548,73.81
210286,1.3119,0.013445,74.38
210287,1.3262,0.014292,69.97
210288,1.3392,0.013064,76.55
210289,1.3527,0.013453,74.33
210290,1.3662,0.013467,74.26
210291,1.3798,0.013541,73.85
210292,1.3931,0.013406,74.59
210293,1.4066,0.013453,74.33
210294,1.4203,0.013664,73.19
210295,1.4338,0.013620,73.42
