TotalFrame,Time,DeltaTime,FPS
196849,0.0000,0.012210,81.90
196850,0.0000,0.012210,81.90
196851,0.0200,0.020000,50.00
196852,0.0234,0.003365,297.17
196853,0.0266,0.003229,309.73
196854,0.0444,0.017800,56.18
196855,0.0563,0.011858,84.33
196856,0.0684,0.012085,82.75
196857,0.0812,0.012806,78.09
196858,0.0922,0.011014,90.79
196859,0.1050,0.012826,77.97
196860,0.1163,0.011312,88.41
196861,0.1282,0.011927,83.84
196862,0.1409,0.012686,78.83
196863,0.1525,0.011493,87.01
196864,0.1646,0.012153,82.28
196865,0.1766,0.012122,82.49
196866,0.1888,0.012096,82.67
196867,0.2009,0.012177,82.12
196868,0.2130,0.012025,83.16
196869,0.2251,0.012098,82.66
196870,0.2372,0.012070,82.85
196871,0.2490,0.011906,83.99
196872,0.2615,0.012367,80.86
196873,0.2736,0.012084,82.76
196874,0.2856,0.012086,82.74
196875,0.2979,0.012213,81.88
196876,0.3101,0.012248,81.65
196877,0.3220,0.011999,83.34
196878,0.3341,0.011998,83.35
196879,0.3464,0.012396,80.67
196880,0.3583,0.011776,84.92
196881,0.3704,0.012143,82.35
196882,0.3827,0.012273,81.48
196883,0.3945,0.011869,84.26
196884,0.4072,0.012772,78.30
196885,0.4188,0.011511,86.87
196886,0.4310,0.012275,81.46
196887,0.4437,0.012627,79.20
196888,0.4554,0.011806,84.70
196889,0.4672,0.011687,85.57
196890,0.4792,0.012095,82.68
196891,0.4915,0.012200,81.97
196892,0.5035,0.012039,83.07
196893,0.5157,0.012193,82.01
196894,0.5280,0.012202,81.95
196895,0.5399,0.011982,83.46
196896,0.5519,0.012009,83.27
196897,0.5640,0.012107,82.60
196898,0.5762,0.012187,82.05
196899,0.5884,0.012133,82.42
196900,0.6007,0.012353,80.95
196901,0.6130,0.012296,81.33
196902,0.6251,0.012080,82.78
196903,0.6373,0.012217,81.85
196904,0.6493,0.012054,82.96
196905,0.6620,0.012640,79.11
196906,0.6741,0.012128,82.46
196907,0.6862,0.012043,83.04
196908,0.6982,0.012123,82.49
196909,0.7112,0.012931,77.33
196910,0.7231,0.011962,83.60
196911,0.7351,0.011911,83.96
196912,0.7473,0.012297,81.32
196913,0.7595,0.012200,81.97
196914,0.7721,0.012504,79.98
196915,0.7842,0.012077,82.80
196916,0.7970,0.012821,77.99
196917,0.8085,0.011519,86.81
196918,0.8207,0.012143,82.35
196919,0.8329,0.012216,81.86
196920,0.8452,0.012379,80.78
196921,0.8571,0.011859,84.33
196922,0.8696,0.012497,80.02
196923,0.8824,0.012908,77.47
196924,0.8940,0.011499,86.97
196925,0.9061,0.012096,82.67
196926,0.9183,0.012302,81.29
196927,0.9305,0.012187,82.06
196928,0.9427,0.012119,82.52
196929,0.9548,0.012135,82.41
196930,0.9670,0.012190,82.04
196931,0.9792,0.012228,81.78
196932,0.9915,0.012232,81.75
196933,1.0040,0.012551,79.67
196934,1.0159,0.011802,84.73
196935,1.0283,0.012457,80.27
196936,1.0404,0.012166,82.20
196937,1.0525,0.011980,83.47
196938,1.0645,0.012054,82.96
196939,1.0768,0.012279,81.44
196940,1.0890,0.012163,82.21
196941,1.1013,0.012423,80.50
196942,1.1134,0.011993,83.38
196943,1.1256,0.012304,81.28
196944,1.1381,0.012443,80.36
196945,1.1500,0.011912,83.95
196946,1.1622,0.012252,81.62
196947,1.1746,0.012255,81.60
196948,1.1866,0.012152,82.29
196949,1.1987,0.012116,82.54
196950,1.2109,0.012215,81.86
196951,1.2230,0.012075,82.82
196952,1.2352,0.012168,82.18
196953,1.2474,0.012146,82.33
196954,1.2596,0.012252,81.62
196955,1.2719,0.012169,82.18
196956,1.2841,0.012231,81.76
196957,1.2963,0.012207,81.92
196958,1.3084,0.012129,82.45
196959,1.3203,0.011894,84.08
196960,1.3326,0.012425,80.48
196961,1.3447,0.012098,82.66
196962,1.3572,0.012430,80.45
196963,1.3693,0.012014,83.24
196964,1.3815,0.012191,82.03
196965,1.3933,0.011845,84.42
196966,1.4055,0.012299,81.31
196967,1.4178,0.012237,81.72
196968,1.4301,0.012206,81.93
196969,1.4420,0.012063,82.90
196970,1.4542,0.012157,82.26
196971,1.4664,0.012241,81.69
196972,1.4788,0.012326,81.13
196973,1.4910,0.012144,82.35
196974,1.5032,0.012282,81.42
196975,1.5154,0.012107,82.60
196976,1.5277,0.012424,80.49
196977,1.5396,0.011829,84.54
196978,1.5519,0.012274,81.48
196979,1.5642,0.012318,81.18
196980,1.5762,0.012007,83.28
196981,1.5884,0.012208,81.92
196982,1.6006,0.012244,81.68
196983,1.6128,0.012138,82.39
196984,1.6248,0.012027,83.15
196985,1.6370,0.012114,82.55
196986,1.6492,0.012295,81.33
196987,1.6614,0.012148,82.32
196988,1.6733,0.012015,83.23
196989,1.6858,0.012397,80.66
196990,1.6979,0.012075,82.82
196991,1.7102,0.012325,81.14
196992,1.7222,0.011983,83.45
196993,1.7343,0.012052,82.98
196994,1.7465,0.012295,81.34
196995,1.7588,0.012240,81.70
196996,1.7709,0.012170,82.17
196997,1.7832,0.012338,81.05
196998,1.7954,0.012130,82.44
196999,1.8075,0.012169,82.18
197000,1.8197,0.012169,82.18
197001,1.8317,0.011987,83.42
197002,1.8441,0.012405,80.61
197003,1.8562,0.012144,82.35
197004,1.8683,0.012047,83.01
197005,1.8805,0.012189,82.04
197006,1.8926,0.012107,82.60
197007,1.9048,0.012176,82.13
197008,1.9169,0.012113,82.56
197009,1.9291,0.012154,82.28
197010,1.9414,0.012370,80.84
197011,1.9534,0.011931,83.81
197012,1.9657,0.012310,81.23
197013,1.9778,0.012194,82.01
197014,1.9900,0.012100,82.64
