TotalFrame,Time,DeltaTime,FPS
230708,0.0000,0.016047,62.32
230709,0.0000,0.016047,62.32
230710,0.0199,0.020000,50.00
230711,0.0232,0.003258,306.95
230712,0.0262,0.003034,329.57
230713,0.0468,0.020448,48.90
230714,0.0624,0.015638,63.95
230715,0.0780,0.015682,63.77
230716,0.0938,0.015782,63.36
230717,0.1095,0.015728,63.58
230718,0.1252,0.015719,63.62
230719,0.1407,0.015488,64.57
230720,0.1570,0.016193,61.75
230721,0.1724,0.015406,64.91
230722,0.1881,0.015721,63.61
230723,0.2035,0.015393,64.96
230724,0.2194,0.015859,63.06
230725,0.2355,0.016153,61.91
230726,0.2512,0.015808,63.26
230727,0.2672,0.015926,62.79
230728,0.2830,0.015729,63.58
230729,0.2985,0.015523,64.42
230730,0.3146,0.016182,61.80
230731,0.3303,0.015707,63.67
230732,0.3462,0.015821,63.21
230733,0.3621,0.015893,62.92
230734,0.3777,0.015674,63.80
230735,0.3938,0.016076,62.20
230736,0.4094,0.015610,64.06
230737,0.4255,0.016088,62.16
230738,0.4412,0.015668,63.82
230739,0.4570,0.015823,63.20
230740,0.4731,0.016147,61.93
230741,0.4891,0.016045,62.33
230742,0.5050,0.015782,63.36
230743,0.5205,0.015521,64.43
230744,0.5361,0.015705,63.67
230745,0.5520,0.015766,63.43
230746,0.5679,0.015964,62.64
230747,0.5836,0.015664,63.84
230748,0.5994,0.015817,63.22
230749,0.6154,0.015924,62.80
230750,0.6311,0.015806,63.27
230751,0.6470,0.015843,63.12
230752,0.6630,0.015972,62.61
230753,0.6788,0.015917,62.83
230754,0.6946,0.015666,63.83
230755,0.7107,0.016126,62.01
230756,0.7262,0.015529,64.40
230757,0.7419,0.015826,63.19
230758,0.7581,0.016004,62.48
230759,0.7738,0.015797,63.30
230760,0.7896,0.015687,63.75
230761,0.8054,0.015891,62.93
230762,0.8213,0.015907,62.87
230763,0.8370,0.015759,63.45
230764,0.8529,0.015807,63.26
230765,0.8691,0.016259,61.50
