TotalFrame,Time,DeltaTime,FPS
184704,0.0000,0.011291,88.57
184705,0.0000,0.011291,88.57
184706,0.0200,0.020000,50.00
184707,0.0233,0.003326,300.70
184708,0.0265,0.003145,318.00
184709,0.0416,0.015103,66.21
184710,0.0527,0.011135,89.80
184711,0.0637,0.010976,91.11
184712,0.0747,0.010956,91.28
184713,0.0857,0.011009,90.83
184714,0.0967,0.010981,91.06
184715,0.1079,0.011201,89.28
184716,0.1189,0.011097,90.12
184717,0.1296,0.010715,93.33
184718,0.1407,0.011069,90.34
184719,0.1519,0.011117,89.95
184720,0.1626,0.010794,92.65
184721,0.1741,0.011397,87.74
184722,0.1844,0.010441,95.78
184723,0.1954,0.010899,91.75
184724,0.2065,0.011173,89.50
184725,0.2175,0.010954,91.29
184726,0.2285,0.010966,91.19
184727,0.2395,0.011088,90.19
184728,0.2510,0.011475,87.15
184729,0.2617,0.010642,93.97
184730,0.2727,0.011037,90.60
184731,0.2836,0.010852,92.15
184732,0.2943,0.010785,92.72
184733,0.3058,0.011384,87.85
184734,0.3167,0.010934,91.46
184735,0.3276,0.011017,90.77
184736,0.3392,0.011607,86.15
184737,0.3500,0.010695,93.50
184738,0.3608,0.010861,92.07
184739,0.3718,0.011010,90.83
184740,0.3831,0.011175,89.48
184741,0.3942,0.011119,89.94
184742,0.4049,0.010808,92.53
184743,0.4164,0.011465,87.23
184744,0.4274,0.010885,91.87
184745,0.4382,0.010978,91.09
184746,0.4493,0.011096,90.12
184747,0.4603,0.010997,90.93
184748,0.4716,0.011144,89.74
184749,0.4821,0.010567,94.64
184750,0.4935,0.011415,87.61
184751,0.5045,0.011070,90.34
184752,0.5156,0.011064,90.38
184753,0.5265,0.010856,92.12
184754,0.5377,0.011274,88.70
184755,0.5486,0.010823,92.40
184756,0.5597,0.011160,89.61
184757,0.5707,0.010940,91.41
184758,0.5817,0.010978,91.09
184759,0.5928,0.011127,89.87
184760,0.6036,0.010887,91.85
184761,0.6149,0.011181,89.44
184762,0.6262,0.011329,88.27
184763,0.6370,0.010729,93.20
184764,0.6484,0.011503,86.93
184765,0.6591,0.010686,93.58
184766,0.6704,0.011274,88.70
184767,0.6815,0.011141,89.76
184768,0.6925,0.010940,91.40
184769,0.7035,0.011037,90.60
184770,0.7147,0.011175,89.48
184771,0.7260,0.011233,89.02
184772,0.7366,0.010657,93.83
184773,0.7480,0.011445,87.38
184774,0.7590,0.011007,90.85
184775,0.7710,0.011957,83.63
184776,0.7814,0.010332,96.79
184777,0.7925,0.011157,89.63
184778,0.8036,0.011170,89.52
184779,0.8147,0.011022,90.73
184780,0.8259,0.011279,88.66
184781,0.8378,0.011839,84.47
184782,0.8480,0.010232,97.73
184783,0.8593,0.011190,89.36
184784,0.8701,0.010877,91.94
184785,0.8813,0.011253,88.86
184786,0.8927,0.011345,88.14
184787,0.9037,0.011059,90.42
184788,0.9150,0.011274,88.70
184789,0.9259,0.010912,91.64
184790,0.9366,0.010700,93.46
184791,0.9478,0.011157,89.63
184792,0.9589,0.011125,89.89
184793,0.9700,0.011099,90.10
184794,0.9811,0.011094,90.14
184795,0.9923,0.011225,89.09
184796,1.0032,0.010843,92.23
184797,1.0145,0.011327,88.28
184798,1.0258,0.011249,88.90
184799,1.0366,0.010820,92.42
184800,1.0482,0.011598,86.22
184801,1.0590,0.010768,92.87
184802,1.0701,0.011132,89.83
184803,1.0823,0.012225,81.80
184804,1.0933,0.010974,91.13
184805,1.1044,0.011078,90.27
184806,1.1151,0.010792,92.66
184807,1.1263,0.011237,89.00
184808,1.1373,0.010936,91.44
184809,1.1487,0.011392,87.78
184810,1.1595,0.010863,92.05
184811,1.1704,0.010884,91.88
184812,1.1815,0.011061,90.41
184813,1.1924,0.010915,91.62
184814,1.2035,0.011128,89.86
184815,1.2146,0.011101,90.08
184816,1.2257,0.011070,90.34
184817,1.2367,0.011009,90.84
184818,1.2479,0.011189,89.37
184819,1.2589,0.010948,91.34
184820,1.2698,0.010939,91.42
184821,1.2811,0.011273,88.71
184822,1.2920,0.010939,91.42
184823,1.3029,0.010860,92.08
184824,1.3148,0.011980,83.47
184825,1.3258,0.010946,91.36
184826,1.3368,0.010954,91.29
184827,1.3478,0.011071,90.33
184828,1.3588,0.010955,91.28
184829,1.3700,0.011253,88.87
184830,1.3811,0.011043,90.56
184831,1.3922,0.011125,89.89
184832,1.4034,0.011307,88.44
184833,1.4143,0.010791,92.67
184834,1.4254,0.011150,89.69
184835,1.4369,0.011486,87.06
184836,1.4476,0.010712,93.35
184837,1.4587,0.011096,90.12
184838,1.4703,0.011575,86.40
184839,1.4810,0.010606,94.29
184840,1.4923,0.011337,88.21
184841,1.5032,0.010860,92.08
184842,1.5142,0.010990,90.99
184843,1.5251,0.011019,90.75
184844,1.5363,0.011144,89.73
184845,1.5476,0.011294,88.54
184846,1.5585,0.010863,92.06
184847,1.5696,0.011097,90.11
184848,1.5806,0.011000,90.91
184849,1.5920,0.011576,86.39
184850,1.6028,0.010676,93.67
184851,1.6141,0.011394,87.76
184852,1.6250,0.010855,92.12
184853,1.6360,0.010910,91.66
184854,1.6470,0.011080,90.25
184855,1.6581,0.011027,90.68
184856,1.6691,0.011060,90.42
184857,1.6801,0.010947,91.35
184858,1.6912,0.011170,89.53
184859,1.7023,0.011105,90.05
184860,1.7134,0.011089,90.18
184861,1.7245,0.011069,90.34
184862,1.7356,0.011111,90.00
184863,1.7467,0.011093,90.15
184864,1.7577,0.010962,91.22
184865,1.7689,0.011217,89.15
184866,1.7800,0.011119,89.94
184867,1.7913,0.011246,88.92
184868,1.8020,0.010810,92.51
184869,1.8131,0.011084,90.22
184870,1.8242,0.011046,90.53
184871,1.8352,0.011077,90.28
184872,1.8463,0.011014,90.79
184873,1.8571,0.010810,92.51
184874,1.8684,0.011387,87.82
184875,1.8795,0.011041,90.57
184876,1.8903,0.010803,92.57
184877,1.9021,0.011801,84.74
184878,1.9128,0.010760,92.94
184879,1.9240,0.011132,89.83
184880,1.9351,0.011081,90.25
184881,1.9460,0.010941,91.40
184882,1.9572,0.011085,90.21
184883,1.9683,0.011198,89.30
184884,1.9791,0.010847,92.19
184885,1.9902,0.011034,90.63
184886,2.0012,0.011098,90.11
184887,2.0126,0.011257,88.83
184888,2.0234,0.010901,91.74
184889,2.0345,0.011161,89.59
