TotalFrame,Time,DeltaTime,FPS
118933,0.0000,0.009372,106.70
118934,0.0000,0.009372,106.70
118935,0.0200,0.020000,50.00
118936,0.0232,0.003172,315.30
118937,0.0260,0.002852,350.68
118938,0.0397,0.013728,72.84
118939,0.0468,0.006964,143.60
118940,0.0538,0.007024,142.36
118941,0.0604,0.006699,149.28
118942,0.0674,0.006988,143.10
118943,0.0743,0.006852,145.94
118944,0.0811,0.006828,146.46
118945,0.0880,0.006884,145.27
118946,0.0948,0.006806,146.94
118947,0.1014,0.006636,150.69
118948,0.1085,0.007034,142.17
118949,0.1157,0.007223,138.45
118950,0.1224,0.006685,149.59
118951,0.1292,0.006854,145.91
118952,0.1360,0.006730,148.58
118953,0.1429,0.006908,144.77
118954,0.1498,0.006973,143.42
118955,0.1566,0.006757,147.99
118956,0.1636,0.007013,142.60
118957,0.1709,0.007267,137.61
118958,0.1774,0.006542,152.87
118959,0.1843,0.006926,144.38
118960,0.1914,0.007051,141.82
118961,0.1981,0.006665,150.04
118962,0.2051,0.007065,141.53
118963,0.2122,0.007019,142.47
118964,0.2189,0.006738,148.41
118965,0.2256,0.006783,147.42
118966,0.2328,0.007124,140.37
118967,0.2398,0.007033,142.20
118968,0.2466,0.006816,146.71
118969,0.2535,0.006927,144.37
118970,0.2604,0.006833,146.35
118971,0.2673,0.006962,143.65
118972,0.2743,0.006934,144.22
118973,0.2813,0.006935,144.21
118974,0.2878,0.006600,151.51
118975,0.2951,0.007273,137.49
118976,0.3020,0.006870,145.56
118977,0.3093,0.007350,136.06
118978,0.3160,0.006650,150.37
118979,0.3231,0.007143,140.00
118980,0.3300,0.006887,145.19
118981,0.3370,0.006961,143.66
118982,0.3438,0.006803,146.99
118983,0.3509,0.007094,140.96
118984,0.3576,0.006754,148.05
118985,0.3645,0.006866,145.65
118986,0.3713,0.006831,146.39
118987,0.3782,0.006920,144.51
118988,0.3851,0.006922,144.47
118989,0.3922,0.007004,142.79
118990,0.3990,0.006895,145.04
118991,0.4063,0.007207,138.75
118992,0.4131,0.006805,146.95
118993,0.4197,0.006687,149.53
118994,0.4267,0.006921,144.48
118995,0.4335,0.006826,146.50
118996,0.4405,0.007001,142.83
118997,0.4473,0.006789,147.30
118998,0.4542,0.006866,145.65
118999,0.4611,0.006975,143.37
119000,0.4678,0.006698,149.29
119001,0.4750,0.007164,139.58
119002,0.4818,0.006816,146.71
119003,0.4885,0.006678,149.76
119004,0.4957,0.007201,138.87
119005,0.5026,0.006927,144.36
119006,0.5098,0.007183,139.21
119007,0.5167,0.006850,145.99
119008,0.5235,0.006862,145.73
119009,0.5303,0.006759,147.95
119010,0.5372,0.006900,144.92
119011,0.5444,0.007260,137.73
119012,0.5510,0.006517,153.44
119013,0.5577,0.006738,148.42
119014,0.5648,0.007068,141.49
119015,0.5715,0.006715,148.93
119016,0.5786,0.007099,140.86
119017,0.5856,0.007026,142.33
119018,0.5925,0.006896,145.00
119019,0.5995,0.006999,142.87
119020,0.6064,0.006940,144.09
119021,0.6132,0.006795,147.16
119022,0.6201,0.006909,144.73
119023,0.6271,0.006943,144.04
119024,0.6340,0.006940,144.10
119025,0.6408,0.006812,146.80
119026,0.6479,0.007066,141.51
119027,0.6547,0.006751,148.13
119028,0.6616,0.006923,144.44
119029,0.6688,0.007205,138.80
119030,0.6754,0.006647,150.44
119031,0.6824,0.006994,142.99
119032,0.6891,0.006762,147.88
119033,0.6962,0.006999,142.88
119034,0.7031,0.006972,143.44
119035,0.7100,0.006868,145.60
119036,0.7169,0.006890,145.14
119037,0.7238,0.006862,145.72
119038,0.7309,0.007146,139.94
119039,0.7379,0.006969,143.49
119040,0.7448,0.006916,144.59
119041,0.7518,0.006967,143.54
119042,0.7587,0.006936,144.18
119043,0.7657,0.006966,143.55
119044,0.7726,0.006989,143.09
119045,0.7798,0.007177,139.33
119046,0.7868,0.006981,143.25
119047,0.7936,0.006789,147.30
119048,0.8005,0.006909,144.74
119049,0.8076,0.007112,140.61
119050,0.8146,0.007014,142.58
119051,0.8220,0.007321,136.59
119052,0.8285,0.006509,153.63
119053,0.8356,0.007177,139.33
119054,0.8422,0.006594,151.65
119055,0.8495,0.007244,138.05
119056,0.8565,0.007036,142.12
119057,0.8633,0.006846,146.07
119058,0.8702,0.006874,145.47
119059,0.8773,0.006993,143.01
119060,0.8842,0.006976,143.35
119061,0.8914,0.007181,139.26
119062,0.8982,0.006784,147.41
119063,0.9052,0.006976,143.34
119064,0.9120,0.006863,145.72
119065,0.9189,0.006890,145.13
119066,0.9258,0.006899,144.95
119067,0.9327,0.006942,144.06
119068,0.9398,0.007104,140.77
119069,0.9466,0.006773,147.65
119070,0.9535,0.006896,145.02
119071,0.9605,0.007017,142.51
119072,0.9674,0.006869,145.59
119073,0.9745,0.007145,139.95
119074,0.9814,0.006834,146.33
119075,0.9883,0.006925,144.41
119076,0.9952,0.006922,144.46
119077,1.0022,0.006942,144.05
119078,1.0095,0.007363,135.81
119079,1.0163,0.006773,147.64
119080,1.0232,0.006882,145.31
119081,1.0300,0.006755,148.05
119082,1.0374,0.007501,133.31
119083,1.0441,0.006685,149.58
119084,1.0510,0.006898,144.97
119085,1.0581,0.007098,140.89
119086,1.0649,0.006753,148.09
119087,1.0721,0.007250,137.93
119088,1.0789,0.006766,147.79
119089,1.0858,0.006881,145.32
119090,1.0928,0.006970,143.48
119091,1.0997,0.006964,143.59
119092,1.1066,0.006916,144.58
119093,1.1136,0.006941,144.07
119094,1.1205,0.006925,144.41
119095,1.1275,0.007016,142.53
119096,1.1345,0.007014,142.58
119097,1.1415,0.006945,143.98
119098,1.1484,0.006909,144.74
119099,1.1552,0.006759,147.94
119100,1.1622,0.007093,140.99
119101,1.1693,0.007092,141.01
119102,1.1760,0.006703,149.18
119103,1.1831,0.007065,141.55
119104,1.1900,0.006904,144.85
119105,1.1974,0.007463,134.00
119106,1.2042,0.006726,148.68
119107,1.2111,0.006879,145.37
119108,1.2180,0.006944,144.00
119109,1.2252,0.007161,139.65
119110,1.2321,0.006895,145.03
119111,1.2390,0.006893,145.07
119112,1.2459,0.006889,145.17
119113,1.2527,0.006861,145.75
119114,1.2597,0.006973,143.40
119115,1.2665,0.006895,145.04
119116,1.2736,0.007050,141.84
119117,1.2805,0.006872,145.52
119118,1.2874,0.006862,145.73
119119,1.2948,0.007469,133.88
119120,1.3014,0.006581,151.95
119121,1.3089,0.007483,133.65
119122,1.3158,0.006918,144.55
119123,1.3228,0.006980,143.26
119124,1.3298,0.007045,141.95
119125,1.3369,0.007076,141.32
119126,1.3438,0.006845,146.09
119127,1.3503,0.006591,151.73
119128,1.3572,0.006848,146.02
119129,1.3642,0.006978,143.31
119130,1.3711,0.006915,144.61
119131,1.3782,0.007130,140.26
119132,1.3852,0.006963,143.62
119133,1.3919,0.006757,148.01
119134,1.3984,0.006468,154.61
119135,1.4056,0.007245,138.02
119136,1.4125,0.006814,146.76
119137,1.4194,0.006958,143.71
119138,1.4264,0.006988,143.10
119139,1.4333,0.006912,144.69
119140,1.4402,0.006941,144.07
119141,1.4473,0.007060,141.65
119142,1.4542,0.006845,146.09
119143,1.4612,0.007016,142.54
119144,1.4681,0.006918,144.54
119145,1.4749,0.006814,146.76
119146,1.4819,0.007002,142.82
119147,1.4888,0.006913,144.66
119148,1.4959,0.007004,142.77
119149,1.5026,0.006727,148.66
119150,1.5099,0.007389,135.33
119151,1.5170,0.007063,141.59
119152,1.5237,0.006763,147.86
119153,1.5306,0.006809,146.87
119154,1.5375,0.006905,144.81
119155,1.5445,0.006990,143.07
119156,1.5514,0.006922,144.47
119157,1.5584,0.006941,144.08
119158,1.5652,0.006938,144.14
119159,1.5728,0.007486,133.58
119160,1.5793,0.006540,152.90
119161,1.5862,0.006851,145.97
119162,1.5931,0.006919,144.53
119163,1.6000,0.006931,144.28
119164,1.6069,0.006854,145.90
119165,1.6139,0.007053,141.78
119166,1.6209,0.006930,144.29
119167,1.6280,0.007128,140.30
119168,1.6348,0.006868,145.61
119169,1.6417,0.006915,144.62
119170,1.6488,0.007050,141.84
119171,1.6557,0.006890,145.13
119172,1.6626,0.006920,144.50
119173,1.6696,0.006980,143.26
119174,1.6765,0.006894,145.06
119175,1.6840,0.007473,133.82
119176,1.6906,0.006586,151.84
119177,1.6973,0.006763,147.87
119178,1.7043,0.006994,142.98
119179,1.7113,0.006996,142.93
119180,1.7182,0.006924,144.43
119181,1.7252,0.006994,142.99
119182,1.7321,0.006911,144.70
119183,1.7393,0.007105,140.74
119184,1.7460,0.006726,148.69
119185,1.7529,0.006968,143.52
119186,1.7599,0.006979,143.30
119187,1.7668,0.006968,143.51
119188,1.7737,0.006867,145.63
119189,1.7808,0.007005,142.76
119190,1.7877,0.006910,144.72
119191,1.7947,0.007024,142.37
119192,1.8016,0.006927,144.36
119193,1.8085,0.006916,144.59
119194,1.8154,0.006909,144.74
119195,1.8224,0.007000,142.85
119196,1.8295,0.007102,140.80
119197,1.8364,0.006815,146.74
119198,1.8437,0.007317,136.66
119199,1.8506,0.006899,144.94
119200,1.8575,0.006897,144.98
119201,1.8643,0.006800,147.06
119202,1.8713,0.007052,141.80
119203,1.8781,0.006792,147.24
119204,1.8850,0.006926,144.38
119205,1.8925,0.007426,134.66
119206,1.8988,0.006317,158.31
119207,1.9061,0.007313,136.75
119208,1.9127,0.006618,151.10
119209,1.9197,0.007024,142.36
119210,1.9266,0.006886,145.23
119211,1.9337,0.007061,141.63
119212,1.9408,0.007150,139.86
119213,1.9479,0.007034,142.17
119214,1.9546,0.006718,148.86
119215,1.9615,0.006901,144.91
119216,1.9684,0.006959,143.70
119217,1.9753,0.006891,145.11
119218,1.9822,0.006927,144.36
119219,1.9892,0.006923,144.44
119220,1.9962,0.006950,143.89
119221,2.0031,0.007014,142.58
119222,2.0102,0.007030,142.24
119223,2.0170,0.006888,145.18
119224,2.0242,0.007082,141.20
119225,2.0311,0.006905,144.82
119226,2.0380,0.006975,143.37
119227,2.0447,0.006706,149.13
119228,2.0518,0.007085,141.14
119229,2.0588,0.007002,142.82
119230,2.0657,0.006829,146.44
119231,2.0727,0.007046,141.93
119232,2.0795,0.006847,146.05
119233,2.0865,0.006925,144.41
119234,2.0934,0.007012,142.61
119235,2.1003,0.006869,145.59
119236,2.1074,0.007094,140.97
119237,2.1143,0.006817,146.69
119238,2.1213,0.007064,141.56
119239,2.1282,0.006896,145.02
119240,2.1351,0.006874,145.48
119241,2.1421,0.006981,143.24
119242,2.1490,0.006913,144.67
119243,2.1560,0.007018,142.48
119244,2.1629,0.006889,145.17
119245,2.1702,0.007306,136.87
119246,2.1768,0.006583,151.91
119247,2.1838,0.007018,142.50
119248,2.1907,0.006938,144.14
119249,2.1976,0.006835,146.31
119250,2.2047,0.007142,140.02
119251,2.2114,0.006690,149.49
119252,2.2188,0.007331,136.41
119253,2.2259,0.007168,139.52
119254,2.2326,0.006717,148.88
119255,2.2396,0.006930,144.29
119256,2.2465,0.006971,143.45
119257,2.2534,0.006928,144.34
119258,2.2603,0.006830,146.42
119259,2.2673,0.007049,141.86
119260,2.2744,0.007063,141.59
119261,2.2812,0.006801,147.04
119262,2.2881,0.006957,143.73
119263,2.2953,0.007202,138.85
119264,2.3020,0.006673,149.86
119265,2.3090,0.007008,142.70
119266,2.3159,0.006910,144.73
119267,2.3229,0.006962,143.63
119268,2.3300,0.007086,141.12
119269,2.3369,0.006916,144.59
119270,2.3436,0.006678,149.75
119271,2.3508,0.007220,138.51
119272,2.3578,0.007074,141.35
119273,2.3647,0.006794,147.20
119274,2.3716,0.006912,144.67
119275,2.3785,0.006939,144.11
119276,2.3854,0.006840,146.19
119277,2.3929,0.007570,132.11
119278,2.3995,0.006529,153.16
