TotalFrame,Time,DeltaTime,FPS
180066,0.0000,0.010565,94.65
180067,0.0000,0.010565,94.65
180068,0.0200,0.020000,50.00
180069,0.0232,0.003196,312.85
180070,0.0266,0.003314,301.77
180071,0.0421,0.015527,64.41
180072,0.0522,0.010101,99.00
180073,0.0632,0.011060,90.42
180074,0.0731,0.009930,100.70
180075,0.0837,0.010546,94.82
180076,0.0944,0.010636,94.02
180077,0.1047,0.010358,96.55
180078,0.1154,0.010600,94.34
180079,0.1259,0.010513,95.12
180080,0.1365,0.010643,93.96
180081,0.1469,0.010437,95.81
180082,0.1576,0.010627,94.10
180083,0.1682,0.010645,93.94
180084,0.1793,0.011147,89.71
180085,0.1896,0.010256,97.51
180086,0.2002,0.010671,93.71
180087,0.2108,0.010518,95.08
180088,0.2214,0.010634,94.04
180089,0.2318,0.010346,96.65
180090,0.2433,0.011551,86.57
180091,0.2532,0.009865,101.36
180092,0.2638,0.010643,93.96
180093,0.2743,0.010501,95.23
180094,0.2850,0.010685,93.59
180095,0.2957,0.010692,93.53
180096,0.3063,0.010541,94.86
180097,0.3170,0.010780,92.77
180098,0.3275,0.010486,95.37
180099,0.3383,0.010703,93.43
180100,0.3488,0.010533,94.94
180101,0.3594,0.010616,94.20
180102,0.3700,0.010598,94.36
180103,0.3806,0.010701,93.45
180104,0.3911,0.010493,95.30
180105,0.4019,0.010691,93.54
180106,0.4122,0.010348,96.64
180107,0.4229,0.010710,93.37
180108,0.4336,0.010719,93.29
180109,0.4442,0.010615,94.20
180110,0.4548,0.010594,94.40
180111,0.4651,0.010327,96.83
180112,0.4758,0.010650,93.90
180113,0.4863,0.010518,95.07
180114,0.4972,0.010924,91.54
180115,0.5076,0.010379,96.35
180116,0.5188,0.011204,89.25
180117,0.5287,0.009894,101.08
180118,0.5392,0.010515,95.10
180119,0.5498,0.010552,94.77
180120,0.5603,0.010478,95.44
180121,0.5710,0.010780,92.76
180122,0.5818,0.010778,92.78
180123,0.5922,0.010400,96.15
180124,0.6025,0.010310,97.00
180125,0.6133,0.010744,93.08
180126,0.6239,0.010573,94.59
180127,0.6346,0.010743,93.09
180128,0.6451,0.010575,94.56
180129,0.6559,0.010668,93.74
180130,0.6666,0.010788,92.70
180131,0.6770,0.010335,96.76
180132,0.6875,0.010580,94.51
180133,0.6989,0.011323,88.32
180134,0.7086,0.009721,102.87
180135,0.7202,0.011587,86.31
180136,0.7302,0.010014,99.86
180137,0.7408,0.010691,93.54
180138,0.7515,0.010656,93.85
180139,0.7622,0.010639,94.00
180140,0.7731,0.010867,92.03
180141,0.7837,0.010637,94.01
180142,0.7942,0.010568,94.62
180143,0.8048,0.010569,94.62
180144,0.8154,0.010630,94.07
180145,0.8262,0.010700,93.45
180146,0.8369,0.010738,93.13
180147,0.8474,0.010530,94.96
180148,0.8580,0.010666,93.76
180149,0.8687,0.010581,94.51
180150,0.8794,0.010757,92.96
180151,0.8901,0.010688,93.57
180152,0.9006,0.010546,94.82
180153,0.9113,0.010561,94.69
180154,0.9219,0.010673,93.70
180155,0.9329,0.010994,90.96
180156,0.9435,0.010663,93.78
180157,0.9539,0.010309,97.00
180158,0.9644,0.010507,95.18
180159,0.9751,0.010711,93.36
180160,0.9858,0.010745,93.07
180161,0.9965,0.010648,93.92
180162,1.0070,0.010521,95.05
180163,1.0177,0.010741,93.10
180164,1.0286,0.010864,92.05
180165,1.0391,0.010460,95.60
180166,1.0496,0.010535,94.93
180167,1.0602,0.010611,94.24
180168,1.0710,0.010814,92.47
180169,1.0817,0.010667,93.75
180170,1.0922,0.010469,95.52
180171,1.1028,0.010632,94.06
180172,1.1134,0.010692,93.53
180173,1.1240,0.010560,94.70
180174,1.1346,0.010678,93.65
180175,1.1454,0.010653,93.87
180176,1.1561,0.010728,93.21
180177,1.1667,0.010733,93.17
180178,1.1772,0.010470,95.51
180179,1.1880,0.010677,93.66
180180,1.1986,0.010609,94.26
180181,1.2091,0.010543,94.85
180182,1.2198,0.010694,93.51
180183,1.2303,0.010576,94.56
180184,1.2411,0.010729,93.20
180185,1.2517,0.010573,94.58
180186,1.2625,0.010719,93.29
180187,1.2733,0.010946,91.36
180188,1.2838,0.010418,95.99
180189,1.2942,0.010467,95.54
180190,1.3052,0.010979,91.09
180191,1.3156,0.010336,96.75
180192,1.3262,0.010678,93.65
180193,1.3368,0.010635,94.03
180194,1.3477,0.010842,92.24
180195,1.3585,0.010814,92.47
180196,1.3690,0.010487,95.35
180197,1.3795,0.010512,95.13
180198,1.3903,0.010718,93.30
180199,1.4009,0.010681,93.62
180200,1.4115,0.010551,94.78
180201,1.4221,0.010650,93.90
180202,1.4327,0.010674,93.69
180203,1.4434,0.010574,94.57
180204,1.4541,0.010753,92.99
180205,1.4647,0.010586,94.46
180206,1.4752,0.010546,94.82
180207,1.4860,0.010766,92.88
180208,1.4966,0.010587,94.45
180209,1.5073,0.010763,92.91
180210,1.5179,0.010547,94.81
180211,1.5284,0.010592,94.41
180212,1.5392,0.010703,93.43
180213,1.5497,0.010509,95.15
180214,1.5603,0.010642,93.96
180215,1.5709,0.010632,94.05
180216,1.5817,0.010670,93.72
180217,1.5923,0.010583,94.49
180218,1.6029,0.010721,93.28
180219,1.6136,0.010665,93.76
180220,1.6243,0.010644,93.95
180221,1.6348,0.010498,95.25
180222,1.6455,0.010759,92.95
180223,1.6561,0.010569,94.61
180224,1.6672,0.011089,90.18
180225,1.6775,0.010332,96.78
180226,1.6880,0.010447,95.72
180227,1.6987,0.010788,92.69
180228,1.7094,0.010549,94.79
180229,1.7200,0.010677,93.66
180230,1.7306,0.010598,94.36
180231,1.7412,0.010604,94.31
180232,1.7520,0.010828,92.35
180233,1.7625,0.010465,95.56
180234,1.7732,0.010700,93.46
180235,1.7841,0.010941,91.40
180236,1.7942,0.010118,98.83
180237,1.8053,0.011025,90.70
180238,1.8157,0.010393,96.22
180239,1.8263,0.010696,93.49
180240,1.8375,0.011162,89.59
180241,1.8479,0.010371,96.42
180242,1.8585,0.010643,93.96
180243,1.8693,0.010757,92.96
180244,1.8799,0.010573,94.58
180245,1.8905,0.010641,93.98
180246,1.9012,0.010746,93.06
180247,1.9119,0.010680,93.63
180248,1.9225,0.010517,95.09
180249,1.9330,0.010591,94.42
180250,1.9436,0.010562,94.68
180251,1.9543,0.010748,93.04
180252,1.9647,0.010341,96.70
180253,1.9756,0.010891,91.82
180254,1.9863,0.010730,93.20
180255,1.9967,0.010444,95.75
180256,2.0074,0.010771,92.85
180257,2.0181,0.010618,94.18
180258,2.0288,0.010684,93.60
180259,2.0394,0.010656,93.85
180260,2.0503,0.010840,92.25
180261,2.0608,0.010457,95.63
180262,2.0713,0.010555,94.74
180263,2.0819,0.010580,94.51
180264,2.0924,0.010507,95.18
180265,2.1033,0.010828,92.35
180266,2.1138,0.010558,94.72
180267,2.1249,0.011046,90.53
180268,2.1351,0.010287,97.21
180269,2.1456,0.010460,95.60
180270,2.1564,0.010822,92.40
180271,2.1674,0.010986,91.02
180272,2.1777,0.010317,96.93
180273,2.1882,0.010561,94.69
180274,2.1990,0.010692,93.53
180275,2.2096,0.010650,93.89
180276,2.2207,0.011067,90.36
180277,2.2306,0.009932,100.68
180278,2.2416,0.010966,91.20
180279,2.2522,0.010610,94.25
180280,2.2629,0.010798,92.61
180281,2.2737,0.010664,93.78
180282,2.2844,0.010745,93.07
180283,2.2947,0.010303,97.06
180284,2.3057,0.010925,91.53
180285,2.3164,0.010730,93.20
180286,2.3268,0.010453,95.67
180287,2.3378,0.010927,91.52
180288,2.3483,0.010490,95.33
180289,2.3589,0.010647,93.92
180290,2.3701,0.011257,88.84
180291,2.3804,0.010255,97.51
180292,2.3906,0.010286,97.22
180293,2.4016,0.010992,90.97
180294,2.4121,0.010419,95.98
180295,2.4227,0.010596,94.38
180296,2.4334,0.010725,93.24
180297,2.4440,0.010597,94.36
180298,2.4546,0.010580,94.52
180299,2.4652,0.010653,93.87
180300,2.4760,0.010667,93.74
180301,2.4865,0.010605,94.30
180302,2.4971,0.010630,94.08
180303,2.5079,0.010823,92.40
180304,2.5184,0.010493,95.30
180305,2.5291,0.010587,94.45
180306,2.5398,0.010793,92.65
