TotalFrame,Time,DeltaTime,FPS
219497,0.0000,0.014739,67.85
219498,0.0000,0.014739,67.85
219499,0.0200,0.020000,50.00
219500,0.0232,0.003172,315.30
219501,0.0261,0.002919,342.61
219502,0.0474,0.021218,47.13
219503,0.0614,0.014076,71.04
219504,0.0758,0.014394,69.47
219505,0.0900,0.014218,70.33
219506,0.1044,0.014416,69.37
219507,0.1189,0.014433,69.29
219508,0.1333,0.014507,68.93
219509,0.1473,0.013950,71.69
219510,0.1619,0.014564,68.66
219511,0.1763,0.014406,69.42
219512,0.1907,0.014352,69.68
219513,0.2051,0.014502,68.96
219514,0.2195,0.014371,69.58
219515,0.2343,0.014783,67.65
219516,0.2491,0.014860,67.30
219517,0.2632,0.014007,71.39
219518,0.2773,0.014233,70.26
219519,0.2917,0.014385,69.52
219520,0.3063,0.014572,68.62
219521,0.3208,0.014428,69.31
219522,0.3352,0.014485,69.04
219523,0.3501,0.014804,67.55
219524,0.3644,0.014275,70.05
219525,0.3787,0.014339,69.74
219526,0.3938,0.015161,65.96
219527,0.4076,0.013770,72.62
219528,0.4220,0.014416,69.37
219529,0.4369,0.014908,67.08
219530,0.4510,0.014142,70.71
219531,0.4657,0.014693,68.06
219532,0.4799,0.014144,70.70
219533,0.4940,0.014156,70.64
219534,0.5089,0.014889,67.16
219535,0.5239,0.014998,66.68
219536,0.5391,0.015131,66.09
219537,0.5527,0.013724,72.87
219538,0.5675,0.014705,68.00
219539,0.5822,0.014608,68.46
219540,0.5967,0.014530,68.82
219541,0.6107,0.014137,70.74
219542,0.6252,0.014493,69.00
219543,0.6395,0.014279,70.03
219544,0.6538,0.014286,70.00
219545,0.6685,0.014656,68.23
219546,0.6830,0.014489,69.02
219547,0.6973,0.014305,69.91
219548,0.7119,0.014602,68.48
219549,0.7262,0.014365,69.61
219550,0.7405,0.014237,70.24
219551,0.7551,0.014627,68.36
219552,0.7697,0.014508,68.93
219553,0.7848,0.015173,65.90
219554,0.7987,0.013896,71.96
219555,0.8131,0.014367,69.60
219556,0.8275,0.014470,69.11
219557,0.8420,0.014566,68.65
219558,0.8566,0.014424,69.33
219559,0.8708,0.014373,69.58
219560,0.8855,0.014597,68.51
219561,0.9000,0.014551,68.72
219562,0.9153,0.015286,65.42
219563,0.9293,0.013964,71.61
219564,0.9442,0.014955,66.87
219565,0.9587,0.014516,68.89
219566,0.9730,0.014250,70.18
219567,0.9883,0.015278,65.45
219568,1.0024,0.014194,70.45
219569,1.0176,0.015091,66.26
219570,1.0317,0.014189,70.48
219571,1.0464,0.014654,68.24
219572,1.0608,0.014381,69.54
219573,1.0753,0.014482,69.05
219574,1.0898,0.014625,68.38
219575,1.1044,0.014452,69.19
219576,1.1189,0.014563,68.67
219577,1.1335,0.014573,68.62
219578,1.1481,0.014618,68.41
219579,1.1624,0.014300,69.93
219580,1.1772,0.014842,67.38
219581,1.1924,0.015157,65.98
219582,1.2063,0.013900,71.94
219583,1.2209,0.014605,68.47
219584,1.2355,0.014546,68.75
219585,1.2500,0.014587,68.55
219586,1.2643,0.014288,69.99
219587,1.2792,0.014893,67.15
219588,1.2938,0.014592,68.53
219589,1.3082,0.014435,69.28
219590,1.3229,0.014609,68.45
219591,1.3374,0.014555,68.71
219592,1.3522,0.014715,67.96
219593,1.3666,0.014494,69.00
219594,1.3812,0.014565,68.66
219595,1.3962,0.015052,66.44
219596,1.4104,0.014118,70.83
219597,1.4248,0.014415,69.37
219598,1.4399,0.015111,66.18
219599,1.4541,0.014228,70.28
219600,1.4686,0.014458,69.17
219601,1.4832,0.014544,68.76
219602,1.4976,0.014476,69.08
219603,1.5122,0.014602,68.48
219604,1.5273,0.015111,66.18
219605,1.5417,0.014416,69.37
219606,1.5563,0.014596,68.51
219607,1.5707,0.014357,69.65
219608,1.5852,0.014587,68.56
219609,1.5999,0.014552,68.72
219610,1.6143,0.014492,69.00
219611,1.6288,0.014464,69.14
219612,1.6434,0.014678,68.13
219613,1.6578,0.014404,69.43
219614,1.6724,0.014509,68.92
219615,1.6870,0.014618,68.41
219616,1.7014,0.014476,69.08
219617,1.7159,0.014499,68.97
219618,1.7308,0.014865,67.27
219619,1.7454,0.014551,68.72
219620,1.7599,0.014516,68.89
219621,1.7744,0.014527,68.84
219622,1.7888,0.014471,69.10
219623,1.8035,0.014601,68.49
219624,1.8180,0.014485,69.04
219625,1.8326,0.014643,68.29
