TotalFrame,Time,DeltaTime,FPS
189173,0.0000,0.011647,85.86
189174,0.0000,0.011647,85.86
189175,0.0199,0.020000,50.00
189176,0.0232,0.003196,312.93
189177,0.0262,0.003074,325.30
189178,0.0439,0.017739,56.37
189179,0.0551,0.011069,90.34
189180,0.0664,0.011357,88.05
189181,0.0780,0.011589,86.29
189182,0.0890,0.011001,90.90
189183,0.0999,0.010873,91.97
189184,0.1116,0.011712,85.38
189185,0.1228,0.011271,88.73
189186,0.1346,0.011841,84.45
189187,0.1456,0.011029,90.67
189188,0.1570,0.011271,88.72
189189,0.1685,0.011488,87.05
189190,0.1797,0.011236,89.00
189191,0.1913,0.011599,86.21
189192,0.2031,0.011783,84.87
189193,0.2142,0.011213,89.18
189194,0.2250,0.010739,93.12
189195,0.2367,0.011690,85.55
189196,0.2480,0.011378,87.89
189197,0.2598,0.011728,85.27
189198,0.2711,0.011246,88.92
189199,0.2825,0.011419,87.57
189200,0.2944,0.011997,83.36
189201,0.3053,0.010869,92.00
189202,0.3167,0.011340,88.18
189203,0.3280,0.011334,88.23
189204,0.3394,0.011386,87.82
189205,0.3508,0.011407,87.67
189206,0.3628,0.011997,83.36
189207,0.3741,0.011300,88.50
189208,0.3853,0.011152,89.67
189209,0.3966,0.011405,87.68
189210,0.4077,0.011107,90.03
189211,0.4193,0.011549,86.59
189212,0.4305,0.011253,88.87
189213,0.4420,0.011449,87.34
189214,0.4534,0.011314,88.39
189215,0.4650,0.011567,86.45
189216,0.4762,0.011350,88.11
189217,0.4875,0.011354,88.07
189218,0.4989,0.011289,88.58
189219,0.5104,0.011420,87.57
189220,0.5217,0.011372,87.94
189221,0.5336,0.011897,84.06
189222,0.5446,0.010958,91.26
189223,0.5558,0.011254,88.86
189224,0.5671,0.011388,87.81
189225,0.5795,0.012247,81.65
189226,0.5902,0.010795,92.64
189227,0.6013,0.011127,89.87
189228,0.6130,0.011692,85.53
189229,0.6246,0.011548,86.59
189230,0.6359,0.011229,89.05
189231,0.6472,0.011396,87.75
189232,0.6586,0.011328,88.28
189233,0.6699,0.011347,88.13
189234,0.6814,0.011518,86.82
189235,0.6927,0.011344,88.15
189236,0.7042,0.011521,86.80
189237,0.7157,0.011478,87.12
189238,0.7272,0.011410,87.65
189239,0.7384,0.011194,89.33
189240,0.7499,0.011464,87.23
189241,0.7611,0.011228,89.06
189242,0.7732,0.012184,82.07
189243,0.7842,0.010899,91.75
189244,0.7954,0.011274,88.70
189245,0.8070,0.011572,86.42
189246,0.8184,0.011412,87.63
189247,0.8301,0.011634,85.95
189248,0.8413,0.011300,88.49
189249,0.8528,0.011513,86.86
189250,0.8643,0.011463,87.24
189251,0.8757,0.011485,87.07
189252,0.8872,0.011401,87.71
189253,0.8988,0.011605,86.17
189254,0.9104,0.011626,86.01
189255,0.9218,0.011280,88.65
189256,0.9337,0.012028,83.14
189257,0.9446,0.010846,92.20
189258,0.9562,0.011625,86.02
189259,0.9675,0.011335,88.23
189260,0.9794,0.011851,84.38
189261,0.9908,0.011402,87.71
189262,1.0022,0.011352,88.09
189263,1.0136,0.011367,87.98
189264,1.0253,0.011756,85.06
189265,1.0367,0.011445,87.37
189266,1.0482,0.011525,86.77
189267,1.0598,0.011524,86.77
189268,1.0712,0.011401,87.71
189269,1.0825,0.011391,87.79
189270,1.0938,0.011258,88.82
189271,1.1053,0.011526,86.76
189272,1.1169,0.011641,85.90
189273,1.1284,0.011415,87.61
189274,1.1395,0.011165,89.57
189275,1.1512,0.011672,85.67
189276,1.1626,0.011409,87.65
189277,1.1742,0.011526,86.76
189278,1.1855,0.011355,88.07
189279,1.1969,0.011428,87.51
189280,1.2085,0.011501,86.95
189281,1.2200,0.011496,86.99
189282,1.2312,0.011284,88.62
189283,1.2428,0.011527,86.76
189284,1.2542,0.011395,87.76
189285,1.2656,0.011464,87.23
189286,1.2771,0.011533,86.71
189287,1.2885,0.011315,88.38
189288,1.2997,0.011179,89.46
189289,1.3113,0.011636,85.94
189290,1.3228,0.011537,86.68
189291,1.3344,0.011494,87.00
189292,1.3457,0.011347,88.13
189293,1.3572,0.011495,87.00
189294,1.3685,0.011366,87.98
189295,1.3801,0.011567,86.45
189296,1.3915,0.011397,87.74
189297,1.4032,0.011703,85.45
189298,1.4147,0.011436,87.44
189299,1.4259,0.011241,88.96
189300,1.4370,0.011173,89.50
189301,1.4486,0.011542,86.64
189302,1.4602,0.011604,86.18
189303,1.4717,0.011483,87.08
189304,1.4836,0.012025,83.16
189305,1.4946,0.010893,91.80
189306,1.5061,0.011552,86.56
189307,1.5175,0.011273,88.71
189308,1.5288,0.011347,88.13
189309,1.5403,0.011569,86.44
189310,1.5516,0.011314,88.39
189311,1.5631,0.011469,87.19
189312,1.5746,0.011526,86.76
189313,1.5862,0.011535,86.69
189314,1.5978,0.011558,86.52
189315,1.6091,0.011452,87.32
189316,1.6206,0.011468,87.20
189317,1.6321,0.011462,87.25
189318,1.6436,0.011489,87.04
189319,1.6549,0.011277,88.68
189320,1.6665,0.011619,86.07
189321,1.6780,0.011436,87.44
189322,1.6893,0.011411,87.63
189323,1.7013,0.011961,83.61
189324,1.7122,0.010902,91.73
189325,1.7238,0.011602,86.19
189326,1.7352,0.011386,87.83
189327,1.7465,0.011323,88.32
189328,1.7582,0.011630,85.99
189329,1.7694,0.011220,89.13
189330,1.7809,0.011520,86.81
189331,1.7924,0.011482,87.09
189332,1.8038,0.011464,87.23
189333,1.8152,0.011398,87.74
