TotalFrame,Time,DeltaTime,FPS
235021,0.0000,0.016668,59.99
235022,0.0000,0.016668,59.99
235023,0.0199,0.020000,50.00
235024,0.0229,0.003045,328.39
235025,0.0259,0.002827,353.77
235026,0.0649,0.039122,25.56
235027,0.0947,0.029777,33.58
235028,0.1110,0.016254,61.52
235029,0.1292,0.018151,55.09
235030,0.1462,0.017106,58.46
235031,0.1631,0.016876,59.25
235032,0.1799,0.016769,59.64
235033,0.1963,0.016467,60.73
235034,0.2130,0.016613,60.19
235035,0.2294,0.016379,61.05
235036,0.2462,0.016847,59.36
235037,0.2626,0.016375,61.07
235038,0.2786,0.015983,62.57
235039,0.2950,0.016529,60.50
235040,0.3118,0.016690,59.92
235041,0.3279,0.016115,62.05
235042,0.3442,0.016329,61.24
235043,0.3606,0.016381,61.05
235044,0.3768,0.016280,61.42
235045,0.3932,0.016354,61.15
235046,0.4100,0.016836,59.40
235047,0.4270,0.016958,58.97
235048,0.4426,0.015636,63.95
235049,0.4596,0.016971,58.93
235050,0.4757,0.016043,62.33
235051,0.4922,0.016477,60.69
235052,0.5087,0.016496,60.62
235053,0.5248,0.016183,61.79
235054,0.5413,0.016427,60.88
235055,0.5577,0.016495,60.63
235056,0.5743,0.016547,60.43
235057,0.5912,0.016904,59.16
235058,0.6068,0.015612,64.06
235059,0.6233,0.016438,60.83
235060,0.6399,0.016706,59.86
235061,0.6565,0.016554,60.41
235062,0.6738,0.017328,57.71
235063,0.6896,0.015754,63.48
235064,0.7057,0.016104,62.10
235065,0.7219,0.016277,61.44
235066,0.7382,0.016252,61.53
235067,0.7549,0.016651,60.06
235068,0.7712,0.016437,60.84
235069,0.7877,0.016451,60.79
235070,0.8040,0.016227,61.63
235071,0.8208,0.016781,59.59
235072,0.8372,0.016417,60.91
235073,0.8538,0.016526,60.51
235074,0.8696,0.015922,62.81
235075,0.8867,0.017059,58.62
235076,0.9031,0.016412,60.93
235077,0.9189,0.015842,63.12
235078,0.9353,0.016430,60.87
235079,0.9519,0.016514,60.56
235080,0.9684,0.016487,60.66
235081,0.9847,0.016420,60.90
235082,1.0012,0.016410,60.94
235083,1.0182,0.016962,58.96
235084,1.0341,0.015962,62.65
235085,1.0504,0.016268,61.47
235086,1.0669,0.016471,60.71
235087,1.0836,0.016763,59.65
235088,1.0995,0.015828,63.18
235089,1.1158,0.016347,61.17
235090,1.1324,0.016663,60.01
235091,1.1488,0.016406,60.95
235092,1.1658,0.016909,59.14
235093,1.1819,0.016061,62.26
235094,1.1981,0.016347,61.17
235095,1.2146,0.016442,60.82
235096,1.2308,0.016209,61.70
235097,1.2477,0.016856,59.33
235098,1.2638,0.016098,62.12
235099,1.2806,0.016848,59.36
235100,1.2969,0.016215,61.67
235101,1.3134,0.016482,60.67
235102,1.3304,0.017058,58.62
235103,1.3466,0.016117,62.05
235104,1.3627,0.016130,62.00
235105,1.3799,0.017255,57.95
235106,1.3960,0.016109,62.08
235107,1.4124,0.016381,61.05
235108,1.4290,0.016540,60.46
235109,1.4460,0.017153,58.30
235110,1.4618,0.015687,63.75
235111,1.4790,0.017293,57.83
235112,1.4949,0.015818,63.22
235113,1.5115,0.016646,60.08
235114,1.5281,0.016544,60.44
235115,1.5447,0.016606,60.22
235116,1.5614,0.016698,59.89
235117,1.5779,0.016560,60.39
235118,1.5942,0.016280,61.43
235119,1.6110,0.016785,59.58
235120,1.6278,0.016769,59.63
235121,1.6442,0.016388,61.02
235122,1.6606,0.016503,60.60
