TotalFrame,Time,DeltaTime,FPS
210930,0.0000,0.013750,72.73
210931,0.0000,0.013750,72.73
210932,0.0200,0.020000,50.00
210933,0.0232,0.003153,317.20
210934,0.0261,0.002917,342.83
210935,0.0490,0.022838,43.79
210936,0.0651,0.016085,62.17
210937,0.0811,0.016078,62.20
210938,0.0968,0.015767,63.42
210939,0.1128,0.015896,62.91
210940,0.1288,0.016063,62.26
210941,0.1440,0.015206,65.76
210942,0.1603,0.016219,61.66
210943,0.1768,0.016566,60.36
210944,0.1910,0.014285,70.00
210945,0.2047,0.013631,73.36
210946,0.2188,0.013973,71.57
210947,0.2329,0.014196,70.44
210948,0.2467,0.013760,72.68
210949,0.2599,0.013241,75.52
210950,0.2734,0.013533,73.89
210951,0.2870,0.013602,73.52
210952,0.3008,0.013727,72.85
210953,0.3143,0.013620,73.42
210954,0.3280,0.013674,73.13
210955,0.3416,0.013561,73.74
210956,0.3553,0.013706,72.96
210957,0.3688,0.013454,74.33
210958,0.3826,0.013778,72.58
210959,0.3961,0.013562,73.73
210960,0.4097,0.013594,73.56
210961,0.4232,0.013526,73.93
210962,0.4366,0.013397,74.64
210963,0.4503,0.013723,72.87
210964,0.4641,0.013721,72.88
210965,0.4777,0.013622,73.41
210966,0.4911,0.013423,74.50
210967,0.5057,0.014587,68.55
210968,0.5186,0.012817,78.02
210969,0.5321,0.013636,73.34
210970,0.5454,0.013315,75.11
210971,0.5590,0.013498,74.09
210972,0.5724,0.013374,74.77
210973,0.5862,0.013862,72.14
210974,0.5996,0.013369,74.80
210975,0.6129,0.013293,75.23
210976,0.6263,0.013525,73.94
210977,0.6400,0.013591,73.58
210978,0.6538,0.013836,72.28
210979,0.6669,0.013106,76.30
210980,0.6813,0.014399,69.45
210981,0.6940,0.012657,79.01
210982,0.7075,0.013495,74.10
210983,0.7216,0.014033,71.26
210984,0.7345,0.013039,76.70
210985,0.7487,0.014148,70.68
210986,0.7614,0.012661,78.99
210987,0.7750,0.013654,73.24
210988,0.7885,0.013461,74.29
210989,0.8021,0.013644,73.29
210990,0.8156,0.013465,74.27
210991,0.8291,0.013483,74.17
210992,0.8427,0.013568,73.70
210993,0.8560,0.013286,75.27
210994,0.8694,0.013432,74.45
210995,0.8828,0.013500,74.08
210996,0.8965,0.013642,73.30
210997,0.9104,0.013920,71.84
210998,0.9235,0.013061,76.57
210999,0.9374,0.013924,71.82
211000,0.9507,0.013337,74.98
211001,0.9644,0.013636,73.34
211002,0.9780,0.013670,73.15
211003,0.9915,0.013422,74.50
211004,1.0051,0.013672,73.14
211005,1.0188,0.013621,73.42
211006,1.0322,0.013478,74.19
211007,1.0459,0.013707,72.95
211008,1.0594,0.013536,73.88
211009,1.0731,0.013639,73.32
211010,1.0872,0.014087,70.99
211011,1.1007,0.013478,74.19
211012,1.1146,0.013902,71.93
211013,1.1278,0.013211,75.69
211014,1.1418,0.014030,71.27
211015,1.1553,0.013507,74.04
211016,1.1688,0.013551,73.79
211017,1.1825,0.013600,73.53
211018,1.1959,0.013412,74.56
211019,1.2095,0.013572,73.68
211020,1.2230,0.013537,73.87
211021,1.2369,0.013889,72.00
211022,1.2502,0.013375,74.77
211023,1.2639,0.013639,73.32
211024,1.2775,0.013517,73.98
211025,1.2910,0.013592,73.57
211026,1.3046,0.013529,73.92
211027,1.3185,0.013981,71.52
211028,1.3315,0.012967,77.12
211029,1.3455,0.013922,71.83
211030,1.3589,0.013450,74.35
211031,1.3723,0.013402,74.62
211032,1.3860,0.013685,73.07
211033,1.3999,0.013916,71.86
211034,1.4133,0.013428,74.47
211035,1.4270,0.013742,72.77
211036,1.4412,0.014130,70.77
211037,1.4540,0.012834,77.92
211038,1.4680,0.013981,71.53
211039,1.4816,0.013553,73.79
211040,1.4949,0.013343,74.94
211041,1.5084,0.013606,73.50
211042,1.5220,0.013487,74.15
211043,1.5359,0.013887,72.01
211044,1.5491,0.013261,75.41
211045,1.5627,0.013589,73.59
211046,1.5764,0.013718,72.90
211047,1.5900,0.013500,74.08
211048,1.6035,0.013539,73.86
211049,1.6171,0.013589,73.59
211050,1.6306,0.013529,73.91
211051,1.6440,0.013512,74.01
211052,1.6576,0.013456,74.32
211053,1.6715,0.013946,71.71
211054,1.6849,0.013506,74.04
211055,1.6982,0.013251,75.47
211056,1.7119,0.013653,73.24
211057,1.7255,0.013613,73.46
211058,1.7389,0.013434,74.44
211059,1.7524,0.013510,74.02
211060,1.7662,0.013833,72.29
211061,1.7797,0.013421,74.51
211062,1.7936,0.013850,72.20
211063,1.8068,0.013215,75.67
211064,1.8203,0.013568,73.70
211065,1.8340,0.013595,73.56
211066,1.8474,0.013522,73.95
211067,1.8610,0.013512,74.01
211068,1.8746,0.013692,73.04
