TotalFrame,Time,DeltaTime,FPS
208689,0.0000,0.013374,74.77
208690,0.0000,0.013374,74.77
208691,0.0200,0.020000,50.00
208692,0.0234,0.003371,296.66
208693,0.0269,0.003385,295.40
208694,0.0463,0.019444,51.43
208695,0.0591,0.012873,77.68
208696,0.0725,0.013402,74.62
208697,0.0856,0.013052,76.62
208698,0.0988,0.013176,75.90
208699,0.1119,0.013213,75.68
208700,0.1251,0.013208,75.71
208701,0.1385,0.013382,74.73
208702,0.1516,0.013123,76.20
208703,0.1649,0.013190,75.82
208704,0.1781,0.013300,75.19
208705,0.1914,0.013234,75.57
208706,0.2048,0.013407,74.59
208707,0.2181,0.013325,75.05
208708,0.2317,0.013604,73.51
208709,0.2448,0.013018,76.82
208710,0.2583,0.013514,74.00
208711,0.2715,0.013252,75.46
208712,0.2845,0.013020,76.81
208713,0.2980,0.013408,74.58
208714,0.3116,0.013720,72.89
208715,0.3245,0.012754,78.41
208716,0.3379,0.013472,74.23
208717,0.3512,0.013294,75.22
208718,0.3644,0.013199,75.76
208719,0.3779,0.013583,73.62
208720,0.3912,0.013296,75.21
208721,0.4043,0.013100,76.34
208722,0.4177,0.013398,74.64
208723,0.4312,0.013384,74.72
208724,0.4445,0.013379,74.74
208725,0.4578,0.013273,75.34
208726,0.4709,0.013211,75.69
208727,0.4844,0.013393,74.67
208728,0.4977,0.013311,75.13
208729,0.5110,0.013255,75.44
208730,0.5244,0.013434,74.44
208731,0.5377,0.013286,75.27
208732,0.5510,0.013331,75.01
208733,0.5646,0.013586,73.61
208734,0.5780,0.013382,74.73
208735,0.5911,0.013057,76.59
208736,0.6045,0.013497,74.09
208737,0.6180,0.013545,73.83
208738,0.6315,0.013453,74.33
208739,0.6447,0.013128,76.17
208740,0.6580,0.013323,75.06
208741,0.6713,0.013317,75.09
208742,0.6848,0.013459,74.30
208743,0.6981,0.013325,75.05
208744,0.7115,0.013433,74.45
208745,0.7249,0.013319,75.08
208746,0.7383,0.013412,74.56
208747,0.7517,0.013500,74.07
208748,0.7650,0.013325,75.05
208749,0.7791,0.013991,71.48
208750,0.7922,0.013114,76.25
208751,0.8053,0.013150,76.05
208752,0.8191,0.013738,72.79
208753,0.8324,0.013383,74.72
208754,0.8461,0.013674,73.13
208755,0.8595,0.013427,74.48
208756,0.8734,0.013851,72.20
208757,0.8861,0.012663,78.97
208758,0.8993,0.013172,75.92
208759,0.9127,0.013442,74.39
208760,0.9260,0.013368,74.80
208761,0.9393,0.013341,74.96
208762,0.9528,0.013428,74.47
208763,0.9662,0.013333,75.00
208764,0.9796,0.013415,74.55
208765,0.9932,0.013636,73.34
208766,1.0067,0.013515,73.99
208767,1.0200,0.013352,74.90
208768,1.0330,0.012948,77.23
208769,1.0465,0.013507,74.04
208770,1.0599,0.013413,74.55
208771,1.0731,0.013159,76.00
208772,1.0869,0.013845,72.23
208773,1.1001,0.013151,76.04
208774,1.1134,0.013260,75.42
208775,1.1272,0.013808,72.42
208776,1.1405,0.013315,75.10
208777,1.1533,0.012910,77.46
208778,1.1674,0.013943,71.72
208779,1.1805,0.013175,75.90
208780,1.1940,0.013421,74.51
208781,1.2075,0.013550,73.80
208782,1.2206,0.013089,76.40
208783,1.2343,0.013746,72.75
208784,1.2477,0.013387,74.70
208785,1.2610,0.013338,74.97
208786,1.2744,0.013379,74.75
208787,1.2877,0.013348,74.92
208788,1.3011,0.013407,74.59
208789,1.3146,0.013358,74.86
208790,1.3278,0.013246,75.49
208791,1.3411,0.013343,74.95
208792,1.3542,0.013157,76.00
208793,1.3680,0.013759,72.68
208794,1.3813,0.013362,74.84
208795,1.3949,0.013524,73.94
208796,1.4082,0.013287,75.26
208797,1.4215,0.013364,74.83
208798,1.4352,0.013606,73.50
208799,1.4482,0.013079,76.46
208800,1.4617,0.013455,74.32
208801,1.4750,0.013294,75.22
208802,1.4884,0.013373,74.78
