TotalFrame,Time,DeltaTime,FPS
121800,0.0000,0.009480,105.49
121801,0.0000,0.009480,105.49
121802,0.0200,0.020000,50.00
121803,0.0235,0.003479,287.41
121804,0.0267,0.003163,316.18
121805,0.0397,0.013037,76.71
121806,0.0467,0.006984,143.18
121807,0.0537,0.006997,142.91
121808,0.0605,0.006869,145.59
121809,0.0679,0.007341,136.23
121810,0.0750,0.007071,141.41
121811,0.0820,0.007011,142.63
121812,0.0891,0.007126,140.33
121813,0.0961,0.006973,143.42
121814,0.1030,0.006911,144.69
121815,0.1099,0.006952,143.85
121816,0.1169,0.006950,143.88
121817,0.1237,0.006744,148.29
121818,0.1308,0.007193,139.03
121819,0.1378,0.007003,142.79
121820,0.1449,0.007065,141.55
121821,0.1516,0.006714,148.94
121822,0.1584,0.006848,146.04
121823,0.1654,0.006953,143.83
121824,0.1723,0.006890,145.15
121825,0.1794,0.007139,140.08
121826,0.1863,0.006917,144.58
121827,0.1934,0.007060,141.65
121828,0.2005,0.007075,141.35
121829,0.2076,0.007086,141.12
121830,0.2143,0.006725,148.70
121831,0.2214,0.007164,139.59
121832,0.2284,0.006918,144.55
121833,0.2351,0.006741,148.35
121834,0.2424,0.007238,138.16
121835,0.2493,0.006919,144.53
121836,0.2563,0.007021,142.43
121837,0.2632,0.006974,143.40
121838,0.2706,0.007278,137.40
121839,0.2776,0.007044,141.97
121840,0.2845,0.006864,145.68
121841,0.2917,0.007232,138.28
121842,0.2984,0.006702,149.22
121843,0.3056,0.007240,138.12
121844,0.3129,0.007233,138.26
121845,0.3198,0.006951,143.87
121846,0.3269,0.007083,141.19
121847,0.3341,0.007192,139.04
121848,0.3408,0.006763,147.86
121849,0.3481,0.007276,137.44
121850,0.3552,0.007110,140.65
121851,0.3622,0.007033,142.20
121852,0.3693,0.006969,143.49
121853,0.3762,0.006944,144.00
121854,0.3833,0.007147,139.92
121855,0.3903,0.006946,143.97
121856,0.3974,0.007125,140.34
121857,0.4044,0.007003,142.80
121858,0.4116,0.007203,138.82
121859,0.4185,0.006869,145.58
121860,0.4255,0.007070,141.45
121861,0.4326,0.007052,141.80
121862,0.4393,0.006729,148.60
121863,0.4467,0.007333,136.38
121864,0.4536,0.006961,143.67
121865,0.4610,0.007350,136.06
121866,0.4680,0.006980,143.27
121867,0.4750,0.007045,141.94
121868,0.4819,0.006860,145.77
121869,0.4890,0.007136,140.14
121870,0.4959,0.006928,144.34
121871,0.5032,0.007246,138.01
121872,0.5099,0.006808,146.88
121873,0.5172,0.007238,138.17
121874,0.5242,0.007029,142.26
121875,0.5328,0.008594,116.36
121876,0.5386,0.005712,175.08
121877,0.5453,0.006784,147.41
121878,0.5524,0.007060,141.64
121879,0.5594,0.007046,141.93
121880,0.5665,0.007041,142.03
121881,0.5739,0.007442,134.37
121882,0.5806,0.006716,148.91
121883,0.5877,0.007102,140.81
121884,0.5947,0.006903,144.86
121885,0.6022,0.007573,132.06
121886,0.6087,0.006513,153.54
121887,0.6159,0.007182,139.23
121888,0.6229,0.006951,143.87
121889,0.6301,0.007209,138.71
121890,0.6372,0.007158,139.70
121891,0.6442,0.006918,144.55
121892,0.6514,0.007232,138.28
121893,0.6582,0.006841,146.19
121894,0.6652,0.006976,143.34
121895,0.6729,0.007659,130.57
121896,0.6794,0.006537,152.98
121897,0.6864,0.006994,142.99
121898,0.6935,0.007150,139.87
121899,0.7007,0.007132,140.21
121900,0.7075,0.006846,146.08
121901,0.7147,0.007131,140.22
121902,0.7216,0.006927,144.37
121903,0.7285,0.006922,144.48
121904,0.7357,0.007192,139.04
121905,0.7429,0.007154,139.79
121906,0.7501,0.007266,137.63
121907,0.7569,0.006795,147.16
121908,0.7640,0.007069,141.46
121909,0.7710,0.007054,141.77
121910,0.7783,0.007311,136.78
121911,0.7860,0.007692,130.00
121912,0.7922,0.006233,160.43
121913,0.7993,0.007028,142.28
121914,0.8067,0.007432,134.55
121915,0.8135,0.006792,147.23
121916,0.8206,0.007065,141.54
121917,0.8277,0.007145,139.96
121918,0.8347,0.007020,142.45
121919,0.8420,0.007234,138.24
121920,0.8489,0.006940,144.09
121921,0.8560,0.007112,140.61
121922,0.8629,0.006918,144.55
121923,0.8699,0.007018,142.48
121924,0.8771,0.007101,140.83
121925,0.8842,0.007116,140.53
121926,0.8912,0.007081,141.22
121927,0.8985,0.007246,138.01
121928,0.9055,0.006952,143.84
121929,0.9128,0.007410,134.95
121930,0.9197,0.006891,145.11
121931,0.9269,0.007109,140.67
121932,0.9341,0.007276,137.44
121933,0.9412,0.007098,140.88
121934,0.9483,0.007051,141.82
121935,0.9554,0.007149,139.88
121936,0.9627,0.007252,137.89
121937,0.9695,0.006779,147.52
121938,0.9769,0.007433,134.53
121939,0.9841,0.007207,138.76
121940,0.9911,0.006976,143.35
121941,0.9984,0.007340,136.24
121942,1.0056,0.007149,139.89
121943,1.0128,0.007155,139.76
121944,1.0198,0.007121,140.42
121945,1.0272,0.007349,136.07
121946,1.0342,0.006987,143.13
121947,1.0413,0.007156,139.75
121948,1.0483,0.007018,142.49
