TotalFrame,Time,DeltaTime,FPS
181945,0.0000,0.010942,91.39
181946,0.0000,0.010942,91.39
181947,0.0200,0.020000,50.00
181948,0.0232,0.003215,311.06
181949,0.0262,0.003044,328.49
181950,0.0433,0.017098,58.49
181951,0.0541,0.010727,93.22
181952,0.0645,0.010463,95.58
181953,0.0754,0.010877,91.94
181954,0.0856,0.010180,98.23
181955,0.0959,0.010435,95.83
181956,0.1069,0.010950,91.32
181957,0.1176,0.010599,94.35
181958,0.1282,0.010672,93.71
181959,0.1389,0.010663,93.78
181960,0.1498,0.010868,92.01
181961,0.1606,0.010859,92.09
181962,0.1714,0.010781,92.76
181963,0.1820,0.010582,94.50
181964,0.1935,0.011547,86.60
181965,0.2031,0.009653,103.60
181966,0.2137,0.010535,94.93
181967,0.2249,0.011147,89.71
181968,0.2352,0.010371,96.42
181969,0.2458,0.010659,93.82
181970,0.2568,0.010990,90.99
181971,0.2673,0.010407,96.09
181972,0.2783,0.011085,90.21
181973,0.2887,0.010289,97.19
181974,0.2993,0.010708,93.39
181975,0.3103,0.010928,91.51
181976,0.3209,0.010640,93.99
181977,0.3318,0.010847,92.19
181978,0.3428,0.011030,90.66
181979,0.3536,0.010768,92.87
181980,0.3639,0.010263,97.43
181981,0.3746,0.010734,93.16
181982,0.3854,0.010768,92.87
181983,0.3961,0.010782,92.75
181984,0.4067,0.010567,94.63
181985,0.4175,0.010742,93.09
181986,0.4287,0.011294,88.54
181987,0.4390,0.010201,98.03
181988,0.4497,0.010738,93.12
181989,0.4603,0.010642,93.97
181990,0.4711,0.010700,93.46
181991,0.4817,0.010729,93.20
181992,0.4926,0.010767,92.88
181993,0.5037,0.011116,89.96
181994,0.5137,0.010021,99.79
181995,0.5247,0.011042,90.57
181996,0.5354,0.010759,92.95
181997,0.5460,0.010559,94.71
181998,0.5569,0.010858,92.10
181999,0.5675,0.010667,93.75
182000,0.5784,0.010835,92.30
182001,0.5892,0.010850,92.17
182002,0.5999,0.010619,94.17
182003,0.6107,0.010877,91.94
182004,0.6216,0.010890,91.82
182005,0.6323,0.010703,93.44
182006,0.6434,0.011146,89.72
182007,0.6539,0.010480,95.42
182008,0.6648,0.010865,92.04
182009,0.6754,0.010639,93.99
182010,0.6864,0.010927,91.52
182011,0.6971,0.010808,92.52
182012,0.7081,0.011020,90.74
182013,0.7190,0.010820,92.42
182014,0.7296,0.010606,94.29
182015,0.7405,0.010853,92.14
182016,0.7512,0.010727,93.23
182017,0.7620,0.010822,92.40
182018,0.7731,0.011062,90.40
182019,0.7843,0.011189,89.37
182020,0.7944,0.010147,98.55
182021,0.8053,0.010930,91.50
182022,0.8162,0.010817,92.45
182023,0.8271,0.011036,90.61
182024,0.8383,0.011011,90.82
182025,0.8489,0.010711,93.36
182026,0.8595,0.010565,94.65
182027,0.8704,0.010830,92.34
182028,0.8812,0.010880,91.91
182029,0.8920,0.010733,93.17
182030,0.9034,0.011484,87.08
182031,0.9136,0.010204,98.00
182032,0.9241,0.010458,95.62
182033,0.9352,0.011086,90.20
182034,0.9460,0.010925,91.53
182035,0.9568,0.010733,93.17
182036,0.9675,0.010734,93.16
182037,0.9784,0.010844,92.22
182038,0.9891,0.010790,92.68
182039,0.9998,0.010594,94.40
182040,1.0106,0.010829,92.35
182041,1.0214,0.010706,93.41
182042,1.0323,0.011000,90.91
182043,1.0430,0.010671,93.71
182044,1.0543,0.011313,88.39
182045,1.0649,0.010693,93.52
182046,1.0759,0.010962,91.23
182047,1.0865,0.010594,94.39
182048,1.0970,0.010452,95.67
182049,1.1077,0.010692,93.52
182050,1.1184,0.010761,92.93
182051,1.1292,0.010663,93.79
182052,1.1401,0.010999,90.92
182053,1.1509,0.010759,92.95
182054,1.1615,0.010655,93.85
182055,1.1724,0.010781,92.76
182056,1.1830,0.010645,93.94
182057,1.1940,0.011028,90.68
182058,1.2047,0.010771,92.85
182059,1.2153,0.010546,94.83
