TotalFrame,Time,DeltaTime,FPS
228803,0.0000,0.015797,63.30
228804,0.0000,0.015797,63.30
228805,0.0200,0.020000,50.00
228806,0.0231,0.003023,330.81
228807,0.0264,0.003254,307.33
228808,0.0492,0.022892,43.68
228809,0.0662,0.016932,59.06
228810,0.0839,0.017705,56.48
228811,0.1010,0.017122,58.40
228812,0.1183,0.017313,57.76
228813,0.1353,0.016909,59.14
228814,0.1528,0.017674,56.58
228815,0.1693,0.016452,60.78
228816,0.1854,0.016104,62.10
228817,0.2012,0.015744,63.52
228818,0.2168,0.015555,64.29
228819,0.2324,0.015722,63.60
228820,0.2482,0.015690,63.73
228821,0.2637,0.015551,64.31
228822,0.2794,0.015671,63.81
228823,0.2954,0.016031,62.38
228824,0.3104,0.014999,66.67
228825,0.3264,0.016029,62.39
228826,0.3416,0.015166,65.94
228827,0.3573,0.015735,63.55
228828,0.3729,0.015590,64.14
228829,0.3885,0.015581,64.18
228830,0.4047,0.016214,61.68
228831,0.4197,0.015015,66.60
228832,0.4353,0.015611,64.06
228833,0.4512,0.015840,63.13
228834,0.4667,0.015438,64.77
228835,0.4823,0.015703,63.68
228836,0.4980,0.015708,63.66
228837,0.5137,0.015627,63.99
228838,0.5291,0.015392,64.97
228839,0.5447,0.015569,64.23
228840,0.5612,0.016590,60.28
228841,0.5762,0.014963,66.83
228842,0.5916,0.015350,65.15
228843,0.6077,0.016113,62.06
228844,0.6232,0.015596,64.12
228845,0.6387,0.015396,64.95
228846,0.6543,0.015616,64.04
228847,0.6697,0.015375,65.04
228848,0.6857,0.016017,62.43
228849,0.7009,0.015314,65.30
228850,0.7168,0.015873,63.00
228851,0.7324,0.015599,64.11
228852,0.7480,0.015593,64.13
228853,0.7637,0.015674,63.80
228854,0.7794,0.015774,63.40
228855,0.7950,0.015595,64.12
228856,0.8112,0.016098,62.12
228857,0.8269,0.015756,63.47
228858,0.8423,0.015342,65.18
228859,0.8573,0.015055,66.43
228860,0.8733,0.015945,62.72
228861,0.8888,0.015480,64.60
228862,0.9044,0.015632,63.97
228863,0.9202,0.015750,63.49
228864,0.9358,0.015647,63.91
228865,0.9514,0.015711,63.65
228866,0.9672,0.015730,63.57
228867,0.9829,0.015748,63.50
228868,0.9987,0.015747,63.51
228869,1.0145,0.015773,63.40
228870,1.0302,0.015699,63.70
228871,1.0459,0.015718,63.62
228872,1.0615,0.015620,64.02
228873,1.0773,0.015790,63.33
228874,1.0930,0.015659,63.86
228875,1.1088,0.015783,63.36
228876,1.1251,0.016327,61.25
228877,1.1403,0.015201,65.78
228878,1.1558,0.015547,64.32
228879,1.1715,0.015722,63.61
228880,1.1873,0.015658,63.87
228881,1.2037,0.016510,60.57
228882,1.2189,0.015133,66.08
228883,1.2349,0.015974,62.60
228884,1.2506,0.015788,63.34
228885,1.2659,0.015314,65.30
228886,1.2815,0.015618,64.03
228887,1.2972,0.015737,63.54
228888,1.3132,0.016013,62.45
228889,1.3289,0.015561,64.26
228890,1.3445,0.015650,63.90
228891,1.3607,0.016238,61.58
228892,1.3760,0.015246,65.59
228893,1.3920,0.016006,62.48
228894,1.4081,0.016105,62.09
228895,1.4233,0.015310,65.32
228896,1.4397,0.016314,61.30
228897,1.4553,0.015563,64.25
228898,1.4707,0.015411,64.89
228899,1.4862,0.015520,64.43
228900,1.5016,0.015405,64.91
228901,1.5177,0.016029,62.39
228902,1.5333,0.015656,63.87
228903,1.5491,0.015804,63.28
228904,1.5649,0.015835,63.15
228905,1.5806,0.015646,63.91
228906,1.5963,0.015754,63.48
228907,1.6118,0.015501,64.51
228908,1.6277,0.015900,62.89
228909,1.6436,0.015762,63.44
228910,1.6594,0.015943,62.73
228911,1.6749,0.015547,64.32
228912,1.6907,0.015701,63.69
228913,1.7064,0.015773,63.40
228914,1.7220,0.015525,64.41
228915,1.7378,0.015830,63.17
228916,1.7535,0.015777,63.38
228917,1.7693,0.015736,63.55
228918,1.7852,0.015882,62.96
228919,1.8007,0.015463,64.67
228920,1.8165,0.015909,62.86
228921,1.8323,0.015647,63.91
228922,1.8479,0.015727,63.59
228923,1.8635,0.015562,64.26
228924,1.8793,0.015721,63.61
228925,1.8949,0.015614,64.04
228926,1.9105,0.015722,63.61
228927,1.9264,0.015833,63.16
228928,1.9423,0.015792,63.32
228929,1.9576,0.015444,64.75
228930,1.9734,0.015790,63.33
228931,1.9894,0.015897,62.90
228932,2.0048,0.015401,64.93
228933,2.0204,0.015667,63.83
228934,2.0361,0.015758,63.46
228935,2.0518,0.015635,63.96
228936,2.0675,0.015713,63.64
228937,2.0831,0.015648,63.91
228938,2.0985,0.015338,65.20
228939,2.1146,0.016106,62.09
228940,2.1304,0.015761,63.45
228941,2.1461,0.015709,63.66
228942,2.1619,0.015849,63.10
228943,2.1779,0.015970,62.62
228944,2.1931,0.015272,65.48
228945,2.2090,0.015849,63.09
228946,2.2246,0.015660,63.86
228947,2.2406,0.015875,62.99
228948,2.2561,0.015615,64.04
228949,2.2717,0.015608,64.07
228950,2.2875,0.015712,63.65
228951,2.3031,0.015643,63.93
228952,2.3188,0.015688,63.74
228953,2.3347,0.015928,62.78
228954,2.3502,0.015474,64.63
228955,2.3657,0.015468,64.65
228956,2.3817,0.015979,62.58
228957,2.3972,0.015573,64.21
228958,2.4128,0.015665,63.84
228959,2.4288,0.015908,62.86
228960,2.4446,0.015728,63.58
228961,2.4598,0.015345,65.17
228962,2.4758,0.015904,62.88
228963,2.4913,0.015592,64.14
228964,2.5071,0.015753,63.48
228965,2.5228,0.015660,63.86
228966,2.5385,0.015722,63.60
228967,2.5544,0.015882,62.96
228968,2.5698,0.015466,64.66
228969,2.5858,0.015929,62.78
228970,2.6013,0.015547,64.32
228971,2.6171,0.015741,63.53
228972,2.6329,0.015848,63.10
228973,2.6487,0.015737,63.54
228974,2.6647,0.016030,62.38
228975,2.6801,0.015414,64.88
228976,2.6959,0.015790,63.33
228977,2.7114,0.015526,64.41
228978,2.7272,0.015778,63.38
228979,2.7429,0.015756,63.47
228980,2.7587,0.015746,63.51
