TotalFrame,Time,DeltaTime,FPS
237430,0.0000,0.017019,58.76
237431,0.0000,0.017019,58.76
237432,0.0200,0.020000,50.00
237433,0.0233,0.003380,295.88
237434,0.0264,0.003001,333.22
237435,0.0597,0.033333,30.00
237436,0.0786,0.018880,52.97
237437,0.0975,0.018997,52.64
237438,0.1165,0.018893,52.93
237439,0.1354,0.018967,52.72
237440,0.1544,0.019032,52.54
237441,0.1733,0.018925,52.84
237442,0.1920,0.018670,53.56
237443,0.2109,0.018881,52.96
237444,0.2295,0.018616,53.72
237445,0.2472,0.017634,56.71
237446,0.2643,0.017117,58.42
237447,0.2820,0.017685,56.55
237448,0.2983,0.016356,61.14
237449,0.3151,0.016755,59.69
237450,0.3323,0.017212,58.10
237451,0.3489,0.016563,60.38
237452,0.3660,0.017049,58.66
237453,0.3826,0.016709,59.85
237454,0.3995,0.016901,59.17
237455,0.4163,0.016799,59.53
237456,0.4330,0.016683,59.94
237457,0.4500,0.016932,59.06
237458,0.4668,0.016912,59.13
237459,0.4843,0.017361,57.60
237460,0.5005,0.016238,61.59
237461,0.5178,0.017349,57.64
237462,0.5342,0.016392,61.00
237463,0.5511,0.016979,58.90
237464,0.5680,0.016866,59.29
237465,0.5845,0.016389,61.02
237466,0.6017,0.017272,57.90
237467,0.6184,0.016772,59.62
237468,0.6353,0.016808,59.50
237469,0.6520,0.016706,59.86
237470,0.6689,0.016942,59.02
237471,0.6852,0.016298,61.36
237472,0.7021,0.016954,58.98
237473,0.7192,0.017128,58.38
237474,0.7357,0.016428,60.87
237475,0.7521,0.016332,61.23
237476,0.7694,0.017342,57.66
237477,0.7865,0.017126,58.39
237478,0.8031,0.016594,60.26
237479,0.8192,0.016040,62.34
237480,0.8367,0.017484,57.20
237481,0.8525,0.015938,62.74
237482,0.8701,0.017559,56.95
237483,0.8861,0.015947,62.71
237484,0.9028,0.016713,59.84
237485,0.9197,0.016916,59.12
237486,0.9363,0.016576,60.33
237487,0.9531,0.016871,59.27
237488,0.9698,0.016629,60.13
237489,0.9872,0.017333,57.69
237490,1.0032,0.016076,62.20
237491,1.0205,0.017306,57.78
237492,1.0367,0.016210,61.69
237493,1.0536,0.016910,59.14
237494,1.0704,0.016766,59.64
237495,1.0876,0.017296,57.82
237496,1.1039,0.016235,61.59
237497,1.1210,0.017085,58.53
237498,1.1375,0.016480,60.68
237499,1.1539,0.016492,60.64
237500,1.1710,0.017038,58.69
237501,1.1876,0.016655,60.04
237502,1.2043,0.016676,59.97
237503,1.2209,0.016604,60.23
237504,1.2379,0.017017,58.76
237505,1.2545,0.016541,60.46
237506,1.2712,0.016760,59.67
237507,1.2881,0.016851,59.34
237508,1.3051,0.016925,59.08
237509,1.3226,0.017576,56.90
237510,1.3389,0.016206,61.70
237511,1.3556,0.016771,59.63
237512,1.3726,0.016940,59.03
237513,1.3894,0.016848,59.35
237514,1.4065,0.017047,58.66
237515,1.4237,0.017312,57.76
237516,1.4404,0.016711,59.84
237517,1.4569,0.016489,60.65
237518,1.4740,0.017081,58.54
237519,1.4908,0.016777,59.60
237520,1.5074,0.016655,60.04
237521,1.5244,0.016946,59.01
237522,1.5413,0.016828,59.43
237523,1.5581,0.016847,59.36
237524,1.5750,0.016826,59.43
237525,1.5917,0.016738,59.74
237526,1.6086,0.016943,59.02
237527,1.6256,0.017047,58.66
237528,1.6423,0.016696,59.90
237529,1.6589,0.016647,60.07
237530,1.6763,0.017239,58.01
237531,1.6930,0.016724,59.80
237532,1.7104,0.017556,56.96
237533,1.7269,0.016449,60.80
237534,1.7440,0.017031,58.72
237535,1.7603,0.016282,61.42
237536,1.7772,0.016932,59.06
237537,1.7941,0.016832,59.41
237538,1.8114,0.017346,57.65
237539,1.8278,0.016343,61.19
237540,1.8446,0.016861,59.31
237541,1.8613,0.016743,59.73
237542,1.8784,0.017063,58.61
237543,1.8950,0.016638,60.11
237544,1.9117,0.016755,59.68
237545,1.9287,0.016966,58.94
237546,1.9454,0.016683,59.94
237547,1.9619,0.016490,60.64
237548,1.9791,0.017236,58.02
237549,1.9959,0.016767,59.64
237550,2.0127,0.016794,59.54
237551,2.0297,0.016992,58.85
237552,2.0465,0.016855,59.33
237553,2.0636,0.017022,58.75
237554,2.0803,0.016744,59.72
237555,2.0969,0.016571,60.34
237556,2.1140,0.017072,58.57
237557,2.1310,0.016989,58.86
237558,2.1477,0.016752,59.70
237559,2.1649,0.017207,58.12
237560,2.1814,0.016502,60.60
237561,2.1985,0.017022,58.75
237562,2.2151,0.016696,59.89
