TotalFrame,Time,DeltaTime,FPS
186509,0.0000,0.011767,84.98
186510,0.0000,0.011767,84.98
186511,0.0199,0.020000,50.00
186512,0.0232,0.003280,304.86
186513,0.0262,0.003017,331.46
186514,0.0405,0.014298,69.94
186515,0.0516,0.011132,89.83
186516,0.0630,0.011263,88.79
186517,0.0739,0.010897,91.77
186518,0.0848,0.010983,91.05
186519,0.0957,0.010949,91.34
186520,0.1071,0.011284,88.62
186521,0.1180,0.011053,90.47
186522,0.1293,0.011134,89.81
186523,0.1404,0.011196,89.32
186524,0.1516,0.011143,89.74
186525,0.1628,0.011277,88.68
186526,0.1742,0.011331,88.26
186527,0.1852,0.011018,90.76
186528,0.1962,0.011020,90.75
186529,0.2073,0.011068,90.35
186530,0.2185,0.011247,88.92
186531,0.2297,0.011203,89.26
186532,0.2413,0.011628,86.00
186533,0.2523,0.010972,91.14
186534,0.2633,0.011014,90.79
186535,0.2747,0.011301,88.49
186536,0.2860,0.011301,88.49
186537,0.2972,0.011330,88.26
186538,0.3081,0.010831,92.33
186539,0.3196,0.011432,87.47
186540,0.3307,0.011098,90.10
186541,0.3419,0.011229,89.06
186542,0.3529,0.010989,91.00
186543,0.3643,0.011362,88.02
186544,0.3760,0.011759,85.04
186545,0.3866,0.010612,94.23
186546,0.3979,0.011346,88.14
186547,0.4089,0.010962,91.22
186548,0.4200,0.011101,90.08
186549,0.4313,0.011239,88.98
186550,0.4424,0.011100,90.09
186551,0.4535,0.011202,89.27
186552,0.4647,0.011194,89.34
186553,0.4760,0.011166,89.56
186554,0.4874,0.011569,86.44
186555,0.4983,0.010833,92.31
186556,0.5096,0.011288,88.59
186557,0.5216,0.011991,83.40
186558,0.5320,0.010374,96.39
186559,0.5432,0.011233,89.02
186560,0.5544,0.011246,88.92
186561,0.5654,0.010997,90.93
186562,0.5767,0.011234,89.02
186563,0.5880,0.011398,87.74
186564,0.5990,0.010896,91.78
186565,0.6101,0.011165,89.56
186566,0.6219,0.011773,84.94
186567,0.6326,0.010694,93.51
186568,0.6437,0.011039,90.59
186569,0.6548,0.011159,89.62
186570,0.6666,0.011859,84.33
186571,0.6775,0.010798,92.61
186572,0.6884,0.010923,91.55
186573,0.6995,0.011140,89.77
186574,0.7111,0.011526,86.76
186575,0.7217,0.010610,94.25
186576,0.7332,0.011509,86.89
186577,0.7444,0.011200,89.28
186578,0.7557,0.011370,87.95
186579,0.7667,0.010958,91.26
186580,0.7778,0.011194,89.33
186581,0.7892,0.011330,88.26
186582,0.8003,0.011099,90.10
186583,0.8115,0.011270,88.73
186584,0.8229,0.011271,88.72
186585,0.8340,0.011176,89.48
186586,0.8452,0.011168,89.54
186587,0.8564,0.011229,89.06
186588,0.8678,0.011430,87.49
186589,0.8795,0.011655,85.80
186590,0.8903,0.010807,92.53
186591,0.9015,0.011218,89.14
186592,0.9130,0.011493,87.01
186593,0.9241,0.011003,90.88
186594,0.9353,0.011248,88.90
186595,0.9465,0.011220,89.13
186596,0.9578,0.011260,88.81
186597,0.9691,0.011419,87.58
186598,0.9800,0.010790,92.68
186599,0.9912,0.011219,89.13
186600,1.0026,0.011360,88.03
186601,1.0137,0.011106,90.04
186602,1.0251,0.011486,87.06
186603,1.0363,0.011069,90.34
186604,1.0474,0.011138,89.79
186605,1.0587,0.011382,87.86
186606,1.0697,0.010974,91.12
186607,1.0813,0.011579,86.36
186608,1.0924,0.011080,90.25
186609,1.1035,0.011206,89.24
186610,1.1151,0.011576,86.38
186611,1.1261,0.010932,91.47
186612,1.1376,0.011477,87.13
186613,1.1492,0.011619,86.07
186614,1.1600,0.010904,91.71
186615,1.1710,0.010974,91.13
186616,1.1826,0.011611,86.13
186617,1.1937,0.011040,90.58
186618,1.2047,0.011028,90.68
186619,1.2161,0.011345,88.14
186620,1.2273,0.011217,89.15
186621,1.2388,0.011518,86.82
186622,1.2500,0.011169,89.54
186623,1.2610,0.011058,90.43
186624,1.2722,0.011210,89.21
186625,1.2833,0.011146,89.72
186626,1.2947,0.011282,88.64
186627,1.3059,0.011215,89.17
186628,1.3171,0.011206,89.24
186629,1.3282,0.011181,89.44
186630,1.3396,0.011315,88.38
186631,1.3508,0.011219,89.13
186632,1.3621,0.011208,89.23
186633,1.3732,0.011161,89.60
186634,1.3844,0.011179,89.46
186635,1.3956,0.011224,89.09
186636,1.4069,0.011303,88.47
186637,1.4181,0.011206,89.24
186638,1.4294,0.011348,88.12
186639,1.4406,0.011148,89.70
186640,1.4523,0.011678,85.63
186641,1.4628,0.010489,95.34
186642,1.4742,0.011478,87.13
186643,1.4854,0.011155,89.65
186644,1.4966,0.011251,88.88
186645,1.5081,0.011380,87.87
186646,1.5192,0.011128,89.86
186647,1.5305,0.011341,88.18
186648,1.5422,0.011699,85.48
186649,1.5530,0.010855,92.12
186650,1.5642,0.011140,89.76
186651,1.5756,0.011330,88.26
186652,1.5867,0.011204,89.25
186653,1.5980,0.011363,88.01
186654,1.6089,0.010812,92.49
186655,1.6204,0.011488,87.04
186656,1.6317,0.011298,88.51
186657,1.6428,0.011101,90.08
186658,1.6541,0.011338,88.20
186659,1.6653,0.011122,89.91
186660,1.6765,0.011288,88.59
186661,1.6880,0.011484,87.08
186662,1.6990,0.011021,90.74
186663,1.7102,0.011156,89.64
186664,1.7216,0.011380,87.88
186665,1.7328,0.011183,89.42
186666,1.7443,0.011475,87.14
186667,1.7556,0.011363,88.01
186668,1.7671,0.011488,87.05
186669,1.7776,0.010551,94.78
186670,1.7891,0.011420,87.56
186671,1.8003,0.011268,88.75
186672,1.8116,0.011289,88.58
186673,1.8224,0.010853,92.14
186674,1.8337,0.011357,88.05
186675,1.8452,0.011367,87.97
186676,1.8564,0.011278,88.67
186677,1.8676,0.011165,89.56
186678,1.8792,0.011514,86.85
186679,1.8904,0.011279,88.66
186680,1.9015,0.011116,89.96
186681,1.9127,0.011159,89.62
186682,1.9238,0.011124,89.89
186683,1.9353,0.011533,86.71
186684,1.9465,0.011216,89.16
186685,1.9578,0.011223,89.10
186686,1.9690,0.011273,88.71
186687,1.9802,0.011200,89.29
186688,1.9913,0.011069,90.34
186689,2.0026,0.011310,88.41
186690,2.0138,0.011193,89.34
186691,2.0248,0.010935,91.45
186692,2.0363,0.011517,86.83
186693,2.0474,0.011112,90.00
186694,2.0587,0.011371,87.94
186695,2.0699,0.011218,89.14
186696,2.0812,0.011198,89.31
186697,2.0924,0.011248,88.91
186698,2.1040,0.011597,86.23
186699,2.1149,0.010890,91.82
186700,2.1261,0.011233,89.02
186701,2.1373,0.011138,89.79
186702,2.1486,0.011253,88.86
186703,2.1597,0.011170,89.53
186704,2.1710,0.011319,88.35
186705,2.1823,0.011232,89.03
186706,2.1935,0.011260,88.81
186707,2.2048,0.011347,88.13
186708,2.2158,0.010999,90.92
186709,2.2272,0.011311,88.41
186710,2.2384,0.011209,89.21
186711,2.2495,0.011192,89.35
186712,2.2611,0.011540,86.65
186713,2.2725,0.011334,88.23
186714,2.2833,0.010862,92.06
186715,2.2946,0.011252,88.87
186716,2.3057,0.011173,89.50
186717,2.3170,0.011231,89.04
186718,2.3281,0.011155,89.65
186719,2.3395,0.011427,87.51
186720,2.3506,0.011093,90.15
186721,2.3619,0.011320,88.34
186722,2.3732,0.011181,89.44
186723,2.3844,0.011256,88.84
186724,2.3955,0.011125,89.89
186725,2.4067,0.011182,89.43
186726,2.4180,0.011283,88.63
186727,2.4292,0.011213,89.18
186728,2.4407,0.011510,86.88
