TotalFrame,Time,DeltaTime,FPS
25483,0.0000,0.043766,22.85
25484,0.0000,0.043766,22.85
25485,0.0200,0.020000,50.00
25486,0.0239,0.003880,257.77
25487,0.0269,0.003053,327.51
25488,0.0745,0.047564,21.02
25489,0.1183,0.043855,22.80
25490,0.1619,0.043570,22.95
25491,0.2059,0.043952,22.75
25492,0.2495,0.043675,22.90
25493,0.2986,0.049084,20.37
25494,0.3383,0.039637,25.23
25495,0.3827,0.044412,22.52
25496,0.4267,0.044032,22.71
25497,0.4708,0.044047,22.70
25498,0.5146,0.043897,22.78
25499,0.5592,0.044572,22.44
25500,0.6034,0.044126,22.66
25501,0.6470,0.043689,22.89
25502,0.6914,0.044335,22.56
25503,0.7360,0.044592,22.43
25504,0.7802,0.044184,22.63
25505,0.8243,0.044142,22.65
25506,0.8687,0.044388,22.53
25507,0.9132,0.044510,22.47
25508,0.9576,0.044393,22.53
25509,1.0018,0.044223,22.61
25510,1.0460,0.044139,22.66
25511,1.0903,0.044325,22.56
25512,1.1347,0.044381,22.53
25513,1.1789,0.044262,22.59
25514,1.2235,0.044563,22.44
25515,1.2680,0.044562,22.44
25516,1.3119,0.043843,22.81
25517,1.3567,0.044808,22.32
25518,1.4011,0.044425,22.51
25519,1.4455,0.044358,22.54
25520,1.4897,0.044206,22.62
25521,1.5344,0.044663,22.39
25522,1.5784,0.044067,22.69
25523,1.6228,0.044357,22.54
25524,1.6673,0.044555,22.44
25525,1.7116,0.044263,22.59
25526,1.7554,0.043837,22.81
25527,1.8000,0.044603,22.42
25528,1.8444,0.044321,22.56
25529,1.8889,0.044501,22.47
25530,1.9335,0.044607,22.42
25531,1.9776,0.044113,22.67
25532,2.0218,0.044242,22.60
25533,2.0662,0.044357,22.54
25534,2.1138,0.047592,21.01
25535,2.1550,0.041229,24.25
25536,2.1994,0.044401,22.52
25537,2.2438,0.044404,22.52
25538,2.2884,0.044612,22.42
25539,2.3326,0.044129,22.66
25540,2.3768,0.044283,22.58
25541,2.4214,0.044551,22.45
25542,2.4656,0.044222,22.61
25543,2.5099,0.044300,22.57
25544,2.5574,0.047522,21.04
25545,2.5988,0.041386,24.16
25546,2.6431,0.044284,22.58
25547,2.6875,0.044386,22.53
25548,2.7322,0.044776,22.33
25549,2.7769,0.044649,22.40
25550,2.8213,0.044425,22.51
25551,2.8660,0.044717,22.36
25552,2.9109,0.044872,22.29
25553,2.9558,0.044836,22.30
25554,3.0003,0.044542,22.45
25555,3.0451,0.044784,22.33
25556,3.0895,0.044415,22.51
25557,3.1343,0.044808,22.32
25558,3.1788,0.044536,22.45
25559,3.2237,0.044856,22.29
25560,3.2683,0.044579,22.43
25561,3.3132,0.044956,22.24
25562,3.3577,0.044496,22.47
25563,3.4021,0.044414,22.52
25564,3.4471,0.045000,22.22
25565,3.4916,0.044496,22.47
25566,3.5363,0.044713,22.36
25567,3.5811,0.044784,22.33
25568,3.6258,0.044678,22.38
25569,3.6704,0.044607,22.42
25570,3.7153,0.044901,22.27
25571,3.7600,0.044664,22.39
25572,3.8045,0.044514,22.46
25573,3.8494,0.044924,22.26
25574,3.8942,0.044817,22.31
25575,3.9402,0.046003,21.74
25576,3.9834,0.043195,23.15
25577,4.0281,0.044680,22.38
25578,4.0726,0.044525,22.46
25579,4.1173,0.044708,22.37
25580,4.1620,0.044637,22.40
25581,4.2066,0.044663,22.39
25582,4.2515,0.044854,22.29
25583,4.2965,0.045007,22.22
25584,4.3409,0.044385,22.53
25585,4.3859,0.045014,22.22
25586,4.4304,0.044521,22.46
25587,4.4751,0.044691,22.38
25588,4.5195,0.044428,22.51
25589,4.5642,0.044658,22.39
25590,4.6090,0.044819,22.31
25591,4.6541,0.045032,22.21
25592,4.6987,0.044640,22.40
25593,4.7433,0.044645,22.40
25594,4.7878,0.044494,22.47
25595,4.8325,0.044657,22.39
25596,4.8771,0.044598,22.42
25597,4.9218,0.044768,22.34
25598,4.9665,0.044648,22.40
25599,5.0113,0.044781,22.33
25600,5.0558,0.044542,22.45
25601,5.1004,0.044548,22.45
25602,5.1453,0.044882,22.28
25603,5.1900,0.044731,22.36
25604,5.2347,0.044733,22.35
25605,5.2792,0.044524,22.46
25606,5.3241,0.044885,22.28
25607,5.3686,0.044496,22.47
25608,5.4134,0.044767,22.34
25609,5.4580,0.044626,22.41
25610,5.5029,0.044853,22.30
25611,5.5475,0.044678,22.38
25612,5.5923,0.044707,22.37
25613,5.6369,0.044669,22.39
25614,5.6815,0.044614,22.41
25615,5.7267,0.045125,22.16
25616,5.7711,0.044496,22.47
25617,5.8156,0.044382,22.53
25618,5.8602,0.044699,22.37
25619,5.9048,0.044592,22.43
25620,5.9496,0.044710,22.37
25621,5.9940,0.044491,22.48
25622,6.0389,0.044865,22.29
25623,6.0834,0.044518,22.46
25624,6.1281,0.044690,22.38
25625,6.1728,0.044708,22.37
25626,6.2174,0.044605,22.42
25627,6.2625,0.045130,22.16
25628,6.3071,0.044517,22.46
25629,6.3518,0.044750,22.35
25630,6.3966,0.044813,22.32
25631,6.4413,0.044679,22.38
25632,6.4859,0.044585,22.43
25633,6.5305,0.044564,22.44
25634,6.5752,0.044718,22.36
25635,6.6199,0.044733,22.35
25636,6.6645,0.044615,22.41
25637,6.7091,0.044588,22.43
25638,6.7541,0.044935,22.25
25639,6.7985,0.044469,22.49
25640,6.8432,0.044674,22.38
25641,6.8879,0.044736,22.35
25642,6.9325,0.044569,22.44
25643,6.9771,0.044626,22.41
25644,7.0217,0.044577,22.43
25645,7.0667,0.045039,22.20
25646,7.1113,0.044535,22.45
25647,7.1593,0.048026,20.82
25648,7.2007,0.041361,24.18
25649,7.2455,0.044846,22.30
25650,7.2933,0.047761,20.94
25651,7.3350,0.041750,23.95
25652,7.3796,0.044607,22.42
25653,7.4241,0.044521,22.46
25654,7.4686,0.044458,22.49
25655,7.5137,0.045091,22.18
25656,7.5583,0.044580,22.43
25657,7.6027,0.044426,22.51
25658,7.6474,0.044663,22.39
25659,7.6920,0.044680,22.38
25660,7.7368,0.044763,22.34
25661,7.7816,0.044816,22.31
25662,7.8264,0.044754,22.34
25663,7.8708,0.044454,22.50
25664,7.9157,0.044838,22.30
25665,7.9603,0.044612,22.42
25666,8.0050,0.044722,22.36
25667,8.0497,0.044667,22.39
25668,8.0943,0.044609,22.42
25669,8.1390,0.044690,22.38
25670,8.1837,0.044736,22.35
25671,8.2281,0.044404,22.52
25672,8.2731,0.045027,22.21
25673,8.3179,0.044789,22.33
25674,8.3626,0.044713,22.37
25675,8.4069,0.044267,22.59
25676,8.4518,0.044894,22.27
25677,8.4963,0.044508,22.47
25678,8.5408,0.044476,22.48
25679,8.5855,0.044689,22.38
25680,8.6302,0.044797,22.32
25681,8.6749,0.044676,22.38
25682,8.7202,0.045205,22.12
25683,8.7648,0.044681,22.38
25684,8.8095,0.044646,22.40
25685,8.8540,0.044527,22.46
25686,8.8991,0.045068,22.19
25687,8.9433,0.044228,22.61
25688,8.9879,0.044571,22.44
25689,9.0325,0.044618,22.41
25690,9.0772,0.044755,22.34
25691,9.1222,0.044919,22.26
25692,9.1667,0.044581,22.43
25693,9.2122,0.045465,21.99
25694,9.2564,0.044214,22.62
25695,9.3008,0.044377,22.53
25696,9.3455,0.044729,22.36
25697,9.3902,0.044665,22.39
25698,9.4350,0.044773,22.33
25699,9.4796,0.044643,22.40
25700,9.5249,0.045295,22.08
25701,9.5696,0.044647,22.40
25702,9.6142,0.044671,22.39
25703,9.6589,0.044729,22.36
25704,9.7038,0.044890,22.28
25705,9.7479,0.044093,22.68
25706,9.7926,0.044687,22.38
25707,9.8374,0.044826,22.31
25708,9.8818,0.044369,22.54
25709,9.9266,0.044815,22.31
25710,9.9710,0.044417,22.51
