TotalFrame,Time,DeltaTime,FPS
16715,0.0000,0.015774,63.40
16716,0.0000,0.015774,63.40
16717,0.0200,0.020000,50.00
16718,0.0231,0.003137,318.76
16719,0.0260,0.002910,343.61
16720,0.1040,0.077992,12.82
16721,0.1226,0.018519,54.00
16722,0.1414,0.018880,52.96
16723,0.1608,0.019312,51.78
16724,0.1793,0.018523,53.99
16725,0.1980,0.018738,53.37
16726,0.2169,0.018905,52.90
16727,0.2355,0.018637,53.66
16728,0.2540,0.018458,54.18
16729,0.2730,0.019003,52.62
16730,0.2915,0.018533,53.96
16731,0.3088,0.017252,57.96
16732,0.3255,0.016704,59.86
16733,0.3424,0.016915,59.12
16734,0.3589,0.016489,60.65
16735,0.3754,0.016526,60.51
16736,0.3917,0.016241,61.57
16737,0.4082,0.016569,60.35
16738,0.4247,0.016407,60.95
16739,0.4411,0.016468,60.72
16740,0.4576,0.016486,60.66
16741,0.4739,0.016337,61.21
16742,0.4904,0.016417,60.91
16743,0.5068,0.016455,60.77
16744,0.5231,0.016337,61.21
16745,0.5397,0.016523,60.52
16746,0.5561,0.016453,60.78
16747,0.5726,0.016436,60.84
16748,0.5890,0.016416,60.92
16749,0.6055,0.016482,60.67
16750,0.6219,0.016460,60.75
16751,0.6384,0.016447,60.80
16752,0.6551,0.016766,59.64
16753,0.6713,0.016165,61.86
16754,0.6874,0.016150,61.92
16755,0.7041,0.016642,60.09
16756,0.7203,0.016214,61.68
16757,0.7370,0.016686,59.93
16758,0.7534,0.016439,60.83
16759,0.7701,0.016655,60.04
16760,0.7867,0.016647,60.07
16761,0.8030,0.016318,61.28
16762,0.8196,0.016555,60.40
16763,0.8357,0.016063,62.25
16764,0.8524,0.016732,59.77
16765,0.8685,0.016111,62.07
16766,0.8852,0.016705,59.86
16767,0.9017,0.016529,60.50
16768,0.9183,0.016528,60.50
16769,0.9347,0.016385,61.03
16770,0.9512,0.016546,60.44
16771,0.9678,0.016624,60.15
16772,0.9843,0.016472,60.71
16773,1.0009,0.016586,60.29
16774,1.0172,0.016300,61.35
16775,1.0334,0.016264,61.48
16776,1.0498,0.016358,61.13
16777,1.0662,0.016422,60.89
16778,1.0826,0.016394,61.00
16779,1.0991,0.016524,60.52
16780,1.1156,0.016446,60.80
16781,1.1320,0.016403,60.96
16782,1.1488,0.016823,59.44
16783,1.1650,0.016140,61.96
16784,1.1813,0.016356,61.14
16785,1.1978,0.016478,60.69
16786,1.2143,0.016551,60.42
16787,1.2308,0.016462,60.75
16788,1.2474,0.016602,60.23
16789,1.2641,0.016677,59.96
16790,1.2808,0.016669,59.99
16791,1.2971,0.016349,61.17
16792,1.3137,0.016609,60.21
16793,1.3304,0.016727,59.78
16794,1.3468,0.016412,60.93
16795,1.3633,0.016456,60.77
16796,1.3799,0.016545,60.44
16797,1.3964,0.016580,60.31
16798,1.4130,0.016579,60.32
16799,1.4294,0.016425,60.88
16800,1.4461,0.016659,60.03
16801,1.4623,0.016234,61.60
16802,1.4792,0.016826,59.43
16803,1.4956,0.016401,60.97
16804,1.5123,0.016711,59.84
16805,1.5289,0.016645,60.08
16806,1.5454,0.016513,60.56
16807,1.5620,0.016545,60.44
16808,1.5785,0.016520,60.53
16809,1.5954,0.016918,59.11
16810,1.6117,0.016334,61.22
16811,1.6282,0.016451,60.79
16812,1.6449,0.016725,59.79
16813,1.6613,0.016353,61.15
16814,1.6779,0.016635,60.11
16815,1.6945,0.016597,60.25
16816,1.7110,0.016510,60.57
16817,1.7277,0.016691,59.91
16818,1.7443,0.016602,60.23
16819,1.7610,0.016657,60.03
16820,1.7777,0.016761,59.66
16821,1.7944,0.016627,60.14
16822,1.8108,0.016472,60.71
16823,1.8275,0.016670,59.99
16824,1.8439,0.016429,60.87
16825,1.8605,0.016538,60.47
16826,1.8771,0.016607,60.22
16827,1.8935,0.016485,60.66
16828,1.9103,0.016741,59.74
16829,1.9267,0.016453,60.78
16830,1.9432,0.016484,60.67
16831,1.9597,0.016445,60.81
16832,1.9766,0.016906,59.15
16833,1.9930,0.016457,60.76
16834,2.0095,0.016456,60.77
16835,2.0260,0.016499,60.61
16836,2.0425,0.016554,60.41
16837,2.0591,0.016571,60.35
16838,2.0755,0.016430,60.86
16839,2.0922,0.016635,60.11
16840,2.1086,0.016399,60.98
16841,2.1253,0.016748,59.71
16842,2.1418,0.016451,60.79
16843,2.1586,0.016870,59.28
16844,2.1748,0.016197,61.74
16845,2.1914,0.016527,60.51
16846,2.2089,0.017560,56.95
16847,2.2248,0.015894,62.92
16848,2.2418,0.017014,58.77
16849,2.2576,0.015720,63.61
16850,2.2741,0.016532,60.49
16851,2.2906,0.016496,60.62
16852,2.3071,0.016463,60.74
16853,2.3237,0.016620,60.17
16854,2.3403,0.016643,60.09
16855,2.3566,0.016312,61.31
16856,2.3732,0.016557,60.40
16857,2.3898,0.016591,60.27
16858,2.4063,0.016492,60.64
16859,2.4227,0.016403,60.97
16860,2.4393,0.016639,60.10
16861,2.4559,0.016632,60.12
16862,2.4725,0.016611,60.20
16863,2.4891,0.016499,60.61
16864,2.5056,0.016556,60.40
16865,2.5221,0.016542,60.45
16866,2.5387,0.016588,60.29
16867,2.5552,0.016436,60.84
16868,2.5720,0.016836,59.40
16869,2.5886,0.016596,60.26
16870,2.6052,0.016603,60.23
16871,2.6217,0.016449,60.79
16872,2.6383,0.016658,60.03
16873,2.6548,0.016518,60.54
16874,2.6714,0.016560,60.39
16875,2.6877,0.016283,61.41
16876,2.7041,0.016469,60.72
16877,2.7209,0.016726,59.79
16878,2.7374,0.016500,60.61
16879,2.7538,0.016417,60.91
16880,2.7704,0.016629,60.13
16881,2.7870,0.016590,60.28
16882,2.8037,0.016736,59.75
16883,2.8204,0.016628,60.14
16884,2.8365,0.016096,62.13
16885,2.8535,0.017028,58.73
16886,2.8704,0.016925,59.08
16887,2.8872,0.016771,59.63
16888,2.9029,0.015703,63.68
16889,2.9195,0.016582,60.31
16890,2.9359,0.016386,61.03
16891,2.9525,0.016676,59.97
16892,2.9689,0.016363,61.11
16893,2.9856,0.016731,59.77
16894,3.0020,0.016339,61.20
16895,3.0184,0.016413,60.93
16896,3.0350,0.016646,60.07
16897,3.0524,0.017418,57.41
