TotalFrame,Time,DeltaTime,FPS
15364,0.0000,0.013059,76.57
15365,0.0000,0.013059,76.57
15366,0.0200,0.020000,50.00
15367,0.0237,0.003695,270.64
15368,0.0274,0.003664,272.92
15369,0.0745,0.047145,21.21
15370,0.0898,0.015323,65.26
15371,0.1058,0.016015,62.44
15372,0.1220,0.016118,62.04
15373,0.1381,0.016185,61.79
15374,0.1542,0.016079,62.19
15375,0.1703,0.016060,62.26
15376,0.1868,0.016477,60.69
15377,0.2028,0.016030,62.38
15378,0.2191,0.016263,61.49
15379,0.2350,0.015956,62.67
15380,0.2511,0.016112,62.07
15381,0.2665,0.015363,65.09
15382,0.2809,0.014371,69.59
15383,0.2958,0.014933,66.96
15384,0.3101,0.014308,69.89
15385,0.3246,0.014485,69.04
15386,0.3388,0.014179,70.53
15387,0.3532,0.014488,69.02
15388,0.3676,0.014396,69.46
15389,0.3821,0.014423,69.33
15390,0.3962,0.014160,70.62
15391,0.4103,0.014093,70.96
15392,0.4246,0.014314,69.86
15393,0.4392,0.014554,68.71
15394,0.4531,0.013958,71.64
15395,0.4673,0.014198,70.43
15396,0.4817,0.014335,69.76
15397,0.4959,0.014215,70.35
15398,0.5101,0.014228,70.28
15399,0.5241,0.014025,71.30
15400,0.5389,0.014741,67.84
15401,0.5531,0.014214,70.36
15402,0.5672,0.014120,70.82
15403,0.5814,0.014185,70.50
15404,0.5957,0.014305,69.91
15405,0.6100,0.014239,70.23
15406,0.6241,0.014149,70.68
15407,0.6381,0.014044,71.21
15408,0.6526,0.014482,69.05
15409,0.6670,0.014343,69.72
15410,0.6812,0.014264,70.11
15411,0.6958,0.014572,68.63
15412,0.7100,0.014146,70.69
15413,0.7239,0.013944,71.72
15414,0.7383,0.014449,69.21
15415,0.7525,0.014194,70.45
15416,0.7668,0.014252,70.17
15417,0.7811,0.014261,70.12
15418,0.7953,0.014234,70.26
15419,0.8093,0.014032,71.27
15420,0.8237,0.014357,69.65
15421,0.8380,0.014304,69.91
15422,0.8521,0.014125,70.80
15423,0.8665,0.014380,69.54
15424,0.8806,0.014149,70.68
15425,0.8948,0.014125,70.80
15426,0.9089,0.014114,70.85
15427,0.9232,0.014319,69.84
15428,0.9376,0.014444,69.23
15429,0.9518,0.014116,70.84
15430,0.9660,0.014248,70.18
15431,0.9802,0.014156,70.64
15432,0.9943,0.014183,70.51
15433,1.0086,0.014303,69.92
15434,1.0230,0.014341,69.73
15435,1.0372,0.014232,70.26
15436,1.0512,0.013957,71.65
15437,1.0658,0.014579,68.59
15438,1.0800,0.014247,70.19
15439,1.0941,0.014064,71.10
15440,1.1083,0.014267,70.09
15441,1.1226,0.014267,70.09
15442,1.1367,0.014135,70.75
15443,1.1510,0.014299,69.93
15444,1.1653,0.014234,70.25
15445,1.1795,0.014244,70.20
15446,1.1938,0.014326,69.80
15447,1.2078,0.013955,71.66
15448,1.2222,0.014440,69.25
15449,1.2366,0.014411,69.39
15450,1.2508,0.014157,70.64
15451,1.2651,0.014304,69.91
15452,1.2792,0.014056,71.15
15453,1.2934,0.014256,70.15
15454,1.3077,0.014310,69.88
15455,1.3219,0.014208,70.38
15456,1.3362,0.014218,70.33
15457,1.3504,0.014238,70.24
15458,1.3646,0.014244,70.20
15459,1.3788,0.014216,70.35
15460,1.3934,0.014527,68.84
15461,1.4075,0.014146,70.69
15462,1.4218,0.014287,69.99
15463,1.4363,0.014473,69.09
15464,1.4504,0.014167,70.59
15465,1.4644,0.013989,71.49
15466,1.4786,0.014133,70.75
15467,1.4927,0.014146,70.69
15468,1.5069,0.014183,70.51
15469,1.5214,0.014544,68.76
15470,1.5355,0.014037,71.24
15471,1.5499,0.014407,69.41
15472,1.5641,0.014171,70.57
15473,1.5783,0.014269,70.08
15474,1.5924,0.014111,70.86
15475,1.6064,0.013929,71.79
15476,1.6208,0.014458,69.16
15477,1.6350,0.014190,70.47
15478,1.6490,0.013950,71.68
15479,1.6635,0.014536,68.80
15480,1.6776,0.014135,70.75
15481,1.6919,0.014262,70.12
15482,1.7060,0.014115,70.85
15483,1.7205,0.014485,69.04
15484,1.7345,0.014023,71.31
15485,1.7488,0.014240,70.23
15486,1.7628,0.014010,71.38
15487,1.7773,0.014562,68.67
15488,1.7914,0.014116,70.84
15489,1.8056,0.014118,70.83
15490,1.8198,0.014198,70.43
15491,1.8341,0.014302,69.92
15492,1.8482,0.014118,70.83
15493,1.8624,0.014239,70.23
15494,1.8766,0.014156,70.64
15495,1.8908,0.014253,70.16
15496,1.9049,0.014074,71.06
15497,1.9190,0.014109,70.88
15498,1.9335,0.014519,68.88
15499,1.9477,0.014214,70.35
15500,1.9617,0.013908,71.90
15501,1.9760,0.014300,69.93
15502,1.9902,0.014195,70.45
15503,2.0044,0.014268,70.09
15504,2.0185,0.014104,70.90
15505,2.0328,0.014269,70.08
15506,2.0470,0.014253,70.16
15507,2.0612,0.014126,70.79
15508,2.0754,0.014250,70.18
15509,2.0897,0.014283,70.01
15510,2.1038,0.014141,70.72
15511,2.1180,0.014143,70.70
15512,2.1322,0.014237,70.24
15513,2.1464,0.014182,70.51
15514,2.1605,0.014100,70.92
15515,2.1749,0.014352,69.68
15516,2.1890,0.014164,70.60
15517,2.2033,0.014285,70.00
15518,2.2175,0.014157,70.64
15519,2.2316,0.014110,70.87
15520,2.2457,0.014161,70.62
15521,2.2600,0.014320,69.83
15522,2.2741,0.014001,71.43
15523,2.2884,0.014377,69.55
15524,2.3027,0.014271,70.07
15525,2.3171,0.014387,69.51
15526,2.3310,0.013898,71.95
15527,2.3454,0.014439,69.26
15528,2.3597,0.014255,70.15
15529,2.3739,0.014233,70.26
15530,2.3881,0.014162,70.61
15531,2.4022,0.014115,70.85
15532,2.4164,0.014190,70.47
15533,2.4308,0.014421,69.34
15534,2.4448,0.013999,71.43
15535,2.4592,0.014362,69.63
15536,2.4732,0.014013,71.36
15537,2.4874,0.014233,70.26
15538,2.5017,0.014278,70.04
15539,2.5159,0.014187,70.49
15540,2.5304,0.014555,68.70
15541,2.5446,0.014211,70.37
15542,2.5588,0.014146,70.69
15543,2.5732,0.014374,69.57
15544,2.5872,0.014019,71.33
15545,2.6013,0.014146,70.69
15546,2.6155,0.014220,70.33
15547,2.6298,0.014228,70.28
15548,2.6439,0.014147,70.69
15549,2.6581,0.014208,70.38
15550,2.6723,0.014139,70.73
15551,2.6866,0.014295,69.96
15552,2.7008,0.014232,70.26
15553,2.7149,0.014127,70.79
15554,2.7294,0.014495,68.99
15555,2.7434,0.013981,71.52
15556,2.7576,0.014203,70.41
15557,2.7720,0.014392,69.48
15558,2.7862,0.014199,70.43
15559,2.8003,0.014155,70.65
15560,2.8147,0.014312,69.87
15561,2.8290,0.014338,69.75
15562,2.8431,0.014123,70.81
15563,2.8572,0.014131,70.77
15564,2.8716,0.014375,69.56
15565,2.8859,0.014301,69.93
15566,2.8999,0.013980,71.53
15567,2.9143,0.014433,69.28
15568,2.9289,0.014535,68.80
15569,2.9430,0.014175,70.55
15570,2.9570,0.013935,71.76
15571,2.9712,0.014188,70.48
15572,2.9851,0.013944,71.72
15573,2.9996,0.014485,69.04
15574,3.0138,0.014208,70.38
15575,3.0279,0.014091,70.97
15576,3.0421,0.014237,70.24
15577,3.0564,0.014245,70.20
15578,3.0705,0.014151,70.67
15579,3.0847,0.014168,70.58
15580,3.0988,0.014153,70.66
15581,3.1131,0.014298,69.94
15582,3.1275,0.014389,69.50
15583,3.1419,0.014367,69.61
15584,3.1561,0.014169,70.57
15585,3.1702,0.014089,70.98
15586,3.1843,0.014186,70.49
15587,3.1987,0.014317,69.85
15588,3.2128,0.014131,70.77
15589,3.2271,0.014328,69.79
15590,3.2413,0.014217,70.34
15591,3.2556,0.014264,70.11
15592,3.2698,0.014182,70.51
15593,3.2841,0.014361,69.64
15594,3.2982,0.014075,71.05
15595,3.3124,0.014185,70.50
15596,3.3267,0.014270,70.08
15597,3.3409,0.014186,70.49
15598,3.3549,0.014067,71.09
15599,3.3692,0.014265,70.10
15600,3.3834,0.014240,70.23
15601,3.3976,0.014162,70.61
15602,3.4117,0.014115,70.85
15603,3.4260,0.014327,69.80
15604,3.4405,0.014447,69.22
15605,3.4548,0.014279,70.03
15606,3.4689,0.014129,70.77
15607,3.4833,0.014438,69.26
15608,3.4975,0.014146,70.69
15609,3.5114,0.013890,71.99
15610,3.5255,0.014092,70.96
15611,3.5399,0.014473,69.10
15612,3.5542,0.014247,70.19
15613,3.5684,0.014266,70.10
15614,3.5826,0.014164,70.60
15615,3.5970,0.014374,69.57
15616,3.6111,0.014136,70.74
15617,3.6253,0.014186,70.49
15618,3.6394,0.014131,70.77
15619,3.6537,0.014244,70.20
15620,3.6676,0.013911,71.89
15621,3.6818,0.014234,70.25
15622,3.6962,0.014419,69.35
15623,3.7106,0.014409,69.40
15624,3.7248,0.014105,70.90
15625,3.7391,0.014371,69.58
15626,3.7534,0.014294,69.96
15627,3.7674,0.013934,71.77
15628,3.7816,0.014272,70.07
15629,3.7959,0.014235,70.25
15630,3.8098,0.013942,71.72
15631,3.8244,0.014559,68.68
15632,3.8386,0.014197,70.44
15633,3.8527,0.014162,70.61
15634,3.8668,0.014066,71.10
15635,3.8809,0.014119,70.83
15636,3.8952,0.014315,69.86
15637,3.9094,0.014177,70.54
15638,3.9236,0.014218,70.33
15639,3.9384,0.014798,67.58
15640,3.9521,0.013691,73.04
15641,3.9665,0.014434,69.28
15642,3.9806,0.014073,71.06
15643,3.9950,0.014428,69.31
15644,4.0088,0.013775,72.60
15645,4.0233,0.014443,69.24
15646,4.0375,0.014276,70.05
15647,4.0516,0.014064,71.11
15648,4.0658,0.014228,70.29
15649,4.0801,0.014301,69.93
15650,4.0942,0.014091,70.97
15651,4.1084,0.014158,70.63
15652,4.1226,0.014218,70.33
15653,4.1369,0.014263,70.11
15654,4.1511,0.014200,70.42
15655,4.1652,0.014162,70.61
15656,4.1795,0.014255,70.15
15657,4.1937,0.014234,70.26
15658,4.2078,0.014139,70.73
15659,4.2222,0.014346,69.70
15660,4.2364,0.014222,70.31
15661,4.2507,0.014269,70.08
15662,4.2648,0.014107,70.89
15663,4.2790,0.014171,70.56
15664,4.2931,0.014152,70.66
15665,4.3073,0.014223,70.31
15666,4.3228,0.015488,64.56
15667,4.3357,0.012926,77.37
15668,4.3501,0.014364,69.62
15669,4.3643,0.014201,70.42
15670,4.3786,0.014283,70.01
15671,4.3928,0.014239,70.23
15672,4.4068,0.013991,71.48
15673,4.4211,0.014291,69.97
15674,4.4355,0.014359,69.64
15675,4.4496,0.014123,70.81
15676,4.4635,0.013943,71.72
15677,4.4778,0.014211,70.37
15678,4.4921,0.014315,69.86
15679,4.5061,0.014060,71.13
15680,4.5203,0.014160,70.62
15681,4.5346,0.014270,70.08
15682,4.5488,0.014244,70.21
15683,4.5632,0.014436,69.27
15684,4.5773,0.014056,71.15
15685,4.5920,0.014696,68.05
15686,4.6064,0.014385,69.52
15687,4.6206,0.014220,70.32
15688,4.6354,0.014761,67.75
15689,4.6487,0.013364,74.83
15690,4.6633,0.014548,68.74
15691,4.6771,0.013843,72.24
15692,4.6908,0.013681,73.09
15693,4.7052,0.014455,69.18
15694,4.7191,0.013858,72.16
