TotalFrame,Time,DeltaTime,FPS
17882,0.0000,0.017644,56.68
17883,0.0000,0.017644,56.68
17884,0.0200,0.020000,50.00
17885,0.0231,0.003124,320.08
17886,0.0261,0.002991,334.37
17887,0.1451,0.118982,8.40
17888,0.1661,0.020962,47.71
17889,0.1875,0.021478,46.56
17890,0.2090,0.021462,46.59
17891,0.2303,0.021338,46.86
17892,0.2520,0.021639,46.21
17893,0.2732,0.021187,47.20
17894,0.2948,0.021588,46.32
17895,0.3162,0.021428,46.67
17896,0.3376,0.021373,46.79
17897,0.3572,0.019650,50.89
17898,0.3764,0.019203,52.08
17899,0.3954,0.019018,52.58
17900,0.4145,0.019062,52.46
17901,0.4338,0.019303,51.80
17902,0.4525,0.018754,53.32
17903,0.4716,0.019057,52.48
17904,0.4903,0.018696,53.49
17905,0.5091,0.018766,53.29
17906,0.5279,0.018871,52.99
17907,0.5468,0.018811,53.16
17908,0.5659,0.019127,52.28
17909,0.5846,0.018731,53.39
17910,0.6036,0.019024,52.57
17911,0.6224,0.018763,53.30
17912,0.6414,0.018976,52.70
17913,0.6604,0.019030,52.55
17914,0.6792,0.018790,53.22
17915,0.6979,0.018698,53.48
17916,0.7167,0.018769,53.28
17917,0.7354,0.018695,53.49
17918,0.7541,0.018747,53.34
17919,0.7727,0.018629,53.68
17920,0.7917,0.018942,52.79
17921,0.8102,0.018547,53.92
17922,0.8289,0.018656,53.60
17923,0.8475,0.018644,53.64
17924,0.8665,0.018951,52.77
17925,0.8852,0.018747,53.34
17926,0.9040,0.018809,53.16
17927,0.9226,0.018603,53.75
17928,0.9414,0.018795,53.21
17929,0.9602,0.018802,53.19
17930,0.9789,0.018676,53.54
17931,0.9976,0.018692,53.50
17932,1.0163,0.018711,53.44
17933,1.0350,0.018748,53.34
17934,1.0538,0.018735,53.38
17935,1.0727,0.018882,52.96
17936,1.0913,0.018621,53.70
17937,1.1100,0.018694,53.49
17938,1.1289,0.018894,52.93
17939,1.1477,0.018856,53.03
17940,1.1665,0.018767,53.28
17941,1.1848,0.018271,54.73
17942,1.2037,0.018944,52.79
17943,1.2224,0.018685,53.52
17944,1.2411,0.018682,53.53
17945,1.2602,0.019126,52.29
17946,1.2790,0.018820,53.13
17947,1.2976,0.018607,53.74
17948,1.3166,0.018931,52.82
17949,1.3351,0.018549,53.91
17950,1.3542,0.019045,52.51
17951,1.3727,0.018538,53.94
17952,1.3915,0.018788,53.23
17953,1.4103,0.018823,53.13
17954,1.4291,0.018775,53.26
17955,1.4478,0.018676,53.55
17956,1.4665,0.018765,53.29
17957,1.4854,0.018852,53.05
17958,1.5039,0.018534,53.95
17959,1.5228,0.018916,52.87
17960,1.5415,0.018670,53.56
17961,1.5602,0.018727,53.40
17962,1.5794,0.019134,52.26
17963,1.5981,0.018740,53.36
17964,1.6167,0.018554,53.90
17965,1.6354,0.018735,53.38
17966,1.6545,0.019074,52.43
17967,1.6731,0.018618,53.71
17968,1.6917,0.018594,53.78
17969,1.7105,0.018826,53.12
17970,1.7290,0.018518,54.00
17971,1.7483,0.019288,51.84
17972,1.7668,0.018521,53.99
17973,1.7854,0.018600,53.76
17974,1.8041,0.018643,53.64
17975,1.8228,0.018688,53.51
17976,1.8412,0.018454,54.19
17977,1.8602,0.018987,52.67
17978,1.8790,0.018790,53.22
17979,1.8979,0.018879,52.97
17980,1.9165,0.018595,53.78
17981,1.9351,0.018667,53.57
17982,1.9538,0.018722,53.41
17983,1.9727,0.018882,52.96
17984,1.9911,0.018325,54.57
17985,2.0101,0.019056,52.48
17986,2.0288,0.018725,53.41
17987,2.0475,0.018691,53.50
17988,2.0663,0.018765,53.29
17989,2.0855,0.019170,52.16
17990,2.1041,0.018610,53.74
17991,2.1227,0.018651,53.62
17992,2.1415,0.018772,53.27
17993,2.1604,0.018869,53.00
17994,2.1792,0.018814,53.15
17995,2.1978,0.018597,53.77
17996,2.2164,0.018606,53.75
17997,2.2351,0.018753,53.33
17998,2.2540,0.018875,52.98
17999,2.2726,0.018551,53.90
18000,2.2912,0.018681,53.53
18001,2.3101,0.018864,53.01
18002,2.3288,0.018683,53.53
18003,2.3478,0.018971,52.71
18004,2.3666,0.018802,53.19
18005,2.3853,0.018761,53.30
18006,2.4041,0.018794,53.21
18007,2.4227,0.018604,53.75
18008,2.4412,0.018448,54.21
18009,2.4602,0.019031,52.55
18010,2.4790,0.018771,53.27
18011,2.4978,0.018861,53.02
18012,2.5167,0.018876,52.98
18013,2.5352,0.018536,53.95
18014,2.5539,0.018647,53.63
18015,2.5727,0.018793,53.21
18016,2.5915,0.018788,53.23
18017,2.6102,0.018693,53.50
18018,2.6289,0.018703,53.47
18019,2.6477,0.018825,53.12
18020,2.6662,0.018538,53.94
18021,2.6853,0.019072,52.43
18022,2.7041,0.018793,53.21
18023,2.7229,0.018861,53.02
18024,2.7417,0.018795,53.20
18025,2.7606,0.018809,53.16
