TotalFrame,Time,DeltaTime,FPS
1,0.0000,0.020000,50.00
2,0.0200,0.020000,50.00
3,0.1343,0.114301,8.75
4,0.1395,0.005243,190.72
5,0.1446,0.005070,197.22
6,0.1509,0.006235,160.37
7,0.1543,0.003488,286.66
8,0.1665,0.012151,82.30
9,0.1788,0.012300,81.30
10,0.1925,0.013668,73.16
11,0.2053,0.012812,78.05
12,0.2197,0.014405,69.42
13,0.2247,0.004994,200.25
14,0.2281,0.003416,292.71
15,0.2322,0.004136,241.78
16,0.2358,0.003540,282.49
17,0.2390,0.003263,306.49
18,0.2424,0.003354,298.12
19,0.2457,0.003274,305.42
20,0.2489,0.003281,304.78
21,0.2522,0.003306,302.51
22,0.2556,0.003371,296.61
23,0.2589,0.003272,305.66
24,0.2623,0.003374,296.38
25,0.2656,0.003320,301.18
26,0.2689,0.003316,301.61
27,0.2722,0.003265,306.33
28,0.2754,0.003291,303.90
29,0.2788,0.003337,299.63
30,0.2821,0.003272,305.59
31,0.2854,0.003365,297.16
32,0.2887,0.003248,307.84
33,0.2923,0.003618,276.40
34,0.2963,0.004046,247.18
35,0.2998,0.003432,291.35
36,0.3031,0.003380,295.82
37,0.3065,0.003317,301.50
38,0.3099,0.003421,292.31
39,0.3132,0.003300,303.01
40,0.3165,0.003338,299.63
41,0.3198,0.003265,306.25
42,0.3230,0.003258,306.94
43,0.3264,0.003402,293.95
44,0.3299,0.003441,290.60
45,0.3331,0.003260,306.78
46,0.3363,0.003177,314.72
47,0.3397,0.003329,300.39
48,0.3428,0.003167,315.81
49,0.3460,0.003221,310.45
50,0.3492,0.003202,312.29
51,0.3525,0.003273,305.51
52,0.3558,0.003235,309.13
53,0.3590,0.003277,305.13
54,0.3622,0.003168,315.66
55,0.3654,0.003215,311.00
56,0.3686,0.003192,313.33
57,0.3717,0.003100,322.60
58,0.3747,0.003020,331.14
59,0.3778,0.003073,325.47
60,0.3808,0.003013,331.94
61,0.3840,0.003153,317.21
62,0.3871,0.003180,314.44
63,0.3903,0.003146,317.86
64,0.3934,0.003148,317.69
65,0.3966,0.003152,317.30
66,0.3998,0.003173,315.13
67,0.4031,0.003321,301.11
68,0.4064,0.003280,304.88
69,0.4095,0.003164,316.03
70,0.4127,0.003193,313.15
