TotalFrame,Time,DeltaTime,FPS
25712,0.0000,0.044716,22.36
25713,0.0000,0.044716,22.36
25714,0.0200,0.020000,50.00
25715,0.0345,0.014481,69.06
25716,0.0378,0.003297,303.34
25717,0.0839,0.046075,21.70
25718,0.1293,0.045409,22.02
25719,0.1744,0.045152,22.15
25720,0.2197,0.045252,22.10
25721,0.2652,0.045483,21.99
25722,0.3106,0.045429,22.01
25723,0.3554,0.044861,22.29
25724,0.4007,0.045208,22.12
25725,0.4462,0.045518,21.97
25726,0.4916,0.045447,22.00
25727,0.5377,0.046092,21.70
25728,0.5832,0.045471,21.99
25729,0.6288,0.045558,21.95
25730,0.6743,0.045584,21.94
25731,0.7202,0.045813,21.83
25732,0.7655,0.045376,22.04
25733,0.8112,0.045727,21.87
25734,0.8567,0.045407,22.02
25735,0.9023,0.045639,21.91
25736,0.9478,0.045522,21.97
25737,0.9933,0.045517,21.97
25738,1.0388,0.045517,21.97
25739,1.0844,0.045606,21.93
25740,1.1299,0.045506,21.98
25741,1.1755,0.045589,21.94
25742,1.2213,0.045805,21.83
25743,1.2666,0.045279,22.09
25744,1.3120,0.045401,22.03
25745,1.3576,0.045618,21.92
25746,1.4028,0.045128,22.16
25747,1.4486,0.045829,21.82
25748,1.4940,0.045443,22.01
25749,1.5397,0.045673,21.89
25750,1.5852,0.045444,22.01
25751,1.6310,0.045838,21.82
25752,1.6765,0.045517,21.97
25753,1.7222,0.045645,21.91
25754,1.7679,0.045681,21.89
25755,1.8133,0.045460,22.00
25756,1.8587,0.045427,22.01
25757,1.9042,0.045500,21.98
25758,1.9496,0.045333,22.06
25759,1.9953,0.045779,21.84
25760,2.0407,0.045400,22.03
25761,2.0864,0.045662,21.90
25762,2.1318,0.045360,22.05
25763,2.1777,0.045923,21.78
25764,2.2233,0.045633,21.91
25765,2.2685,0.045193,22.13
25766,2.3138,0.045273,22.09
25767,2.3599,0.046132,21.68
25768,2.4051,0.045164,22.14
25769,2.4508,0.045705,21.88
25770,2.4962,0.045411,22.02
25771,2.5420,0.045803,21.83
25772,2.5873,0.045303,22.07
25773,2.6328,0.045514,21.97
25774,2.6782,0.045368,22.04
25775,2.7240,0.045786,21.84
25776,2.7695,0.045567,21.95
25777,2.8150,0.045430,22.01
25778,2.8607,0.045746,21.86
25779,2.9063,0.045527,21.97
25780,2.9513,0.045047,22.20
25781,2.9971,0.045833,21.82
25782,3.0427,0.045526,21.97
25783,3.0884,0.045758,21.85
25784,3.1335,0.045103,22.17
25785,3.1791,0.045621,21.92
25786,3.2246,0.045468,21.99
25787,3.2705,0.045930,21.77
25788,3.3157,0.045204,22.12
25789,3.3615,0.045801,21.83
25790,3.4070,0.045411,22.02
25791,3.4524,0.045483,21.99
25792,3.5016,0.049218,20.32
25793,3.5434,0.041727,23.97
25794,3.5889,0.045500,21.98
25795,3.6344,0.045512,21.97
25796,3.6800,0.045588,21.94
25797,3.7257,0.045751,21.86
25798,3.7711,0.045391,22.03
25799,3.8169,0.045769,21.85
25800,3.8624,0.045537,21.96
25801,3.9080,0.045547,21.96
25802,3.9534,0.045459,22.00
25803,3.9990,0.045528,21.96
25804,4.0448,0.045856,21.81
25805,4.0904,0.045569,21.94
25806,4.1359,0.045504,21.98
25807,4.1815,0.045674,21.89
25808,4.2275,0.045925,21.77
25809,4.2732,0.045732,21.87
25810,4.3189,0.045679,21.89
25811,4.3649,0.045965,21.76
25812,4.4108,0.045979,21.75
25813,4.4565,0.045700,21.88
25814,4.5023,0.045716,21.87
25815,4.5482,0.045997,21.74
25816,4.5940,0.045786,21.84
25817,4.6399,0.045835,21.82
25818,4.6857,0.045802,21.83
25819,4.7318,0.046117,21.68
25820,4.7773,0.045522,21.97
25821,4.8236,0.046286,21.60
25822,4.8697,0.046061,21.71
25823,4.9156,0.045889,21.79
25824,4.9613,0.045715,21.87
25825,5.0072,0.045899,21.79
25826,5.0529,0.045753,21.86
25827,5.0986,0.045667,21.90
25828,5.1447,0.046122,21.68
25829,5.1906,0.045851,21.81
25830,5.2367,0.046139,21.67
25831,5.2823,0.045614,21.92
25832,5.3280,0.045692,21.89
25833,5.3739,0.045877,21.80
25834,5.4197,0.045865,21.80
25835,5.4657,0.045929,21.77
25836,5.5115,0.045809,21.83
25837,5.5574,0.045907,21.78
25838,5.6033,0.045926,21.77
25839,5.6489,0.045587,21.94
25840,5.6950,0.046112,21.69
25841,5.7410,0.046027,21.73
25842,5.7869,0.045824,21.82
25843,5.8329,0.046012,21.73
25844,5.8785,0.045648,21.91
25845,5.9246,0.046048,21.72
25846,5.9704,0.045790,21.84
25847,6.0163,0.045928,21.77
25848,6.0620,0.045749,21.86
25849,6.1079,0.045921,21.78
25850,6.1534,0.045501,21.98
25851,6.1998,0.046331,21.58
25852,6.2453,0.045546,21.96
25853,6.2914,0.046053,21.71
25854,6.3369,0.045538,21.96
25855,6.3832,0.046244,21.62
25856,6.4292,0.046012,21.73
25857,6.4748,0.045599,21.93
25858,6.5206,0.045847,21.81
25859,6.5668,0.046137,21.67
25860,6.6125,0.045718,21.87
25861,6.6583,0.045804,21.83
25862,6.7040,0.045748,21.86
25863,6.7502,0.046148,21.67
25864,6.7961,0.045908,21.78
25865,6.8521,0.055952,17.87
25866,6.8877,0.035684,28.02
25867,6.9338,0.046038,21.72
25868,6.9796,0.045787,21.84
25869,7.0254,0.045881,21.80
25870,7.0713,0.045895,21.79
25871,7.1173,0.046023,21.73
25872,7.1631,0.045713,21.88
25873,7.2089,0.045831,21.82
25874,7.2548,0.045854,21.81
25875,7.3008,0.046096,21.69
25876,7.3465,0.045644,21.91
25877,7.3924,0.045917,21.78
25878,7.4382,0.045787,21.84
25879,7.4843,0.046124,21.68
25880,7.5300,0.045646,21.91
25881,7.5759,0.045902,21.79
25882,7.6216,0.045742,21.86
25883,7.6675,0.045914,21.78
25884,7.7133,0.045724,21.87
25885,7.7592,0.046010,21.73
25886,7.8056,0.046330,21.58
25887,7.8514,0.045838,21.82
25888,7.8969,0.045534,21.96
25889,7.9429,0.045916,21.78
25890,7.9886,0.045687,21.89
25891,8.0345,0.045971,21.75
25892,8.0803,0.045755,21.86
25893,8.1266,0.046268,21.61
25894,8.1723,0.045723,21.87
25895,8.2185,0.046217,21.64
25896,8.2642,0.045679,21.89
25897,8.3100,0.045861,21.80
25898,8.3559,0.045890,21.79
25899,8.4016,0.045727,21.87
25900,8.4477,0.046050,21.72
25901,8.4943,0.046592,21.46
25902,8.5402,0.045896,21.79
25903,8.5863,0.046084,21.70
25904,8.6319,0.045626,21.92
25905,8.6779,0.046034,21.72
25906,8.7236,0.045631,21.91
25907,8.7856,0.062082,16.11
25908,8.8153,0.029646,33.73
25909,8.8615,0.046217,21.64
25910,8.9075,0.045990,21.74
25911,8.9536,0.046076,21.70
25912,8.9991,0.045537,21.96
25913,9.0450,0.045940,21.77
25914,9.0909,0.045840,21.81
25915,9.1367,0.045866,21.80
25916,9.1825,0.045784,21.84
25917,9.2289,0.046358,21.57
25918,9.2743,0.045390,22.03
25919,9.3205,0.046217,21.64
25920,9.3659,0.045404,22.02
25921,9.4121,0.046176,21.66
25922,9.4581,0.046045,21.72
25923,9.5039,0.045797,21.84
25924,9.5510,0.047054,21.25
25925,9.5974,0.046413,21.55
25926,9.6430,0.045598,21.93
25927,9.6890,0.045965,21.76
25928,9.7350,0.046090,21.70
25929,9.7808,0.045774,21.85
25930,9.8270,0.046153,21.67
25931,9.8727,0.045782,21.84
25932,9.9185,0.045759,21.85
25933,9.9645,0.045985,21.75
