TotalFrame,Time,DeltaTime,FPS
25007,0.0000,0.041021,24.38
25008,0.0000,0.041021,24.38
25009,0.0200,0.020000,50.00
25010,0.0238,0.003764,265.65
25011,0.0275,0.003698,270.41
25012,0.0738,0.046301,21.60
25013,0.1152,0.041421,24.14
25014,0.1573,0.042093,23.76
25015,0.1991,0.041816,23.91
25016,0.2408,0.041687,23.99
25017,0.2904,0.049598,20.16
25018,0.3271,0.036760,27.20
25019,0.3671,0.039973,25.02
25020,0.4089,0.041743,23.96
25021,0.4522,0.043329,23.08
25022,0.4929,0.040654,24.60
25023,0.5358,0.042913,23.30
25024,0.5774,0.041635,24.02
25025,0.6195,0.042114,23.75
25026,0.6605,0.040994,24.39
25027,0.7030,0.042475,23.54
25028,0.7445,0.041512,24.09
25029,0.7870,0.042566,23.49
25030,0.8288,0.041741,23.96
25031,0.8707,0.041928,23.85
25032,0.9127,0.041968,23.83
25033,0.9547,0.041949,23.84
25034,0.9981,0.043457,23.01
25035,1.0388,0.040665,24.59
25036,1.0807,0.041919,23.86
25037,1.1227,0.042054,23.78
25038,1.1648,0.042056,23.78
25039,1.2068,0.042026,23.79
25040,1.2510,0.044151,22.65
25041,1.2911,0.040101,24.94
25042,1.3332,0.042112,23.75
25043,1.3754,0.042192,23.70
25044,1.4176,0.042209,23.69
25045,1.4595,0.041879,23.88
25046,1.5014,0.041982,23.82
25047,1.5439,0.042472,23.54
25048,1.5855,0.041587,24.05
25049,1.6274,0.041953,23.84
25050,1.6696,0.042116,23.74
25051,1.7117,0.042132,23.73
25052,1.7538,0.042109,23.75
25053,1.7959,0.042113,23.75
25054,1.8415,0.045597,21.93
25055,1.8803,0.038749,25.81
25056,1.9222,0.041983,23.82
25057,1.9642,0.041948,23.84
25058,2.0064,0.042206,23.69
25059,2.0483,0.041921,23.85
25060,2.0903,0.041998,23.81
25061,2.1326,0.042306,23.64
25062,2.1748,0.042174,23.71
25063,2.2168,0.041964,23.83
25064,2.2588,0.042024,23.80
25065,2.3008,0.042057,23.78
25066,2.3429,0.042056,23.78
25067,2.3849,0.041983,23.82
25068,2.4269,0.042026,23.80
25069,2.4689,0.041945,23.84
25070,2.5109,0.042077,23.77
25071,2.5532,0.042283,23.65
25072,2.5953,0.042129,23.74
25073,2.6374,0.042039,23.79
25074,2.6795,0.042126,23.74
25075,2.7215,0.041977,23.82
25076,2.7636,0.042074,23.77
25077,2.8087,0.045152,22.15
25078,2.8485,0.039728,25.17
25079,2.8900,0.041589,24.04
25080,2.9320,0.041947,23.84
25081,2.9745,0.042495,23.53
25082,3.0164,0.041899,23.87
25083,3.0584,0.042075,23.77
25084,3.1004,0.041994,23.81
25085,3.1425,0.042048,23.78
25086,3.1844,0.041869,23.88
25087,3.2263,0.041944,23.84
25088,3.2684,0.042094,23.76
25089,3.3138,0.045443,22.01
25090,3.3528,0.038906,25.70
25091,3.3950,0.042251,23.67
25092,3.4368,0.041842,23.90
25093,3.4788,0.041973,23.83
25094,3.5208,0.041992,23.81
25095,3.5628,0.041992,23.81
25096,3.6083,0.045504,21.98
25097,3.6469,0.038551,25.94
25098,3.6890,0.042116,23.74
25099,3.7310,0.042071,23.77
25100,3.7735,0.042491,23.53
25101,3.8156,0.042014,23.80
25102,3.8575,0.041950,23.84
25103,3.8999,0.042426,23.57
25104,3.9418,0.041920,23.86
25105,3.9838,0.041936,23.85
25106,4.0258,0.042087,23.76
25107,4.0678,0.041978,23.82
25108,4.1100,0.042206,23.69
25109,4.1521,0.042027,23.79
25110,4.1943,0.042244,23.67
25111,4.2364,0.042041,23.79
25112,4.2784,0.042074,23.77
25113,4.3203,0.041813,23.92
25114,4.3625,0.042216,23.69
25115,4.4045,0.042006,23.81
25116,4.4465,0.042002,23.81
25117,4.4883,0.041879,23.88
25118,4.5305,0.042185,23.71
25119,4.5728,0.042218,23.69
25120,4.6150,0.042208,23.69
25121,4.6571,0.042120,23.74
25122,4.6992,0.042139,23.73
25123,4.7411,0.041827,23.91
25124,4.7831,0.042033,23.79
25125,4.8252,0.042145,23.73
25126,4.8670,0.041781,23.93
25127,4.9094,0.042394,23.59
25128,4.9514,0.042058,23.78
25129,4.9936,0.042139,23.73
25130,5.0356,0.042005,23.81
25131,5.0778,0.042156,23.72
25132,5.1197,0.041979,23.82
25133,5.1616,0.041894,23.87
25134,5.2037,0.042043,23.79
25135,5.2457,0.042004,23.81
25136,5.2879,0.042216,23.69
25137,5.3298,0.041931,23.85
25138,5.3725,0.042649,23.45
25139,5.4146,0.042075,23.77
25140,5.4564,0.041805,23.92
25141,5.4984,0.042039,23.79
25142,5.5405,0.042090,23.76
25143,5.5826,0.042139,23.73
25144,5.6245,0.041842,23.90
25145,5.6665,0.042023,23.80
25146,5.7086,0.042127,23.74
25147,5.7506,0.042046,23.78
25148,5.7928,0.042163,23.72
25149,5.8349,0.042078,23.77
25150,5.8774,0.042479,23.54
25151,5.9193,0.041939,23.84
25152,5.9613,0.041954,23.84
25153,6.0034,0.042174,23.71
25154,6.0454,0.041979,23.82
25155,6.0874,0.042020,23.80
25156,6.1295,0.042086,23.76
25157,6.1717,0.042197,23.70
25158,6.2173,0.045538,21.96
25159,6.2560,0.038724,25.82
25160,6.2981,0.042128,23.74
25161,6.3400,0.041900,23.87
25162,6.3821,0.042101,23.75
25163,6.4241,0.041979,23.82
25164,6.4660,0.041932,23.85
25165,6.5081,0.042091,23.76
25166,6.5502,0.042057,23.78
25167,6.5924,0.042274,23.66
25168,6.6347,0.042273,23.66
25169,6.6764,0.041718,23.97
25170,6.7185,0.042072,23.77
25171,6.7605,0.041968,23.83
25172,6.8026,0.042147,23.73
25173,6.8448,0.042168,23.71
25174,6.8870,0.042188,23.70
25175,6.9293,0.042337,23.62
25176,6.9716,0.042294,23.64
25177,7.0135,0.041893,23.87
25178,7.0559,0.042397,23.59
25179,7.0979,0.042026,23.80
25180,7.1399,0.041947,23.84
25181,7.1819,0.042050,23.78
25182,7.2239,0.042006,23.81
25183,7.2660,0.042088,23.76
25184,7.3081,0.042107,23.75
25185,7.3502,0.042031,23.79
25186,7.3927,0.042566,23.49
25187,7.4346,0.041881,23.88
25188,7.4766,0.042009,23.80
25189,7.5186,0.041951,23.84
25190,7.5607,0.042094,23.76
25191,7.6027,0.042016,23.80
25192,7.6445,0.041861,23.89
25193,7.6868,0.042248,23.67
25194,7.7289,0.042065,23.77
25195,7.7742,0.045368,22.04
25196,7.8131,0.038912,25.70
