TotalFrame,Time,DeltaTime,FPS
16067,0.0000,0.014549,68.73
16068,0.0000,0.014549,68.73
16069,0.0200,0.020000,50.00
16070,0.0231,0.003074,325.33
16071,0.0261,0.003009,332.37
16072,0.1148,0.088717,11.27
16073,0.1318,0.017039,58.69
16074,0.1497,0.017879,55.93
16075,0.1669,0.017140,58.34
16076,0.1844,0.017589,56.85
16077,0.2018,0.017345,57.65
16078,0.2193,0.017524,57.07
16079,0.2367,0.017420,57.40
16080,0.2544,0.017653,56.65
16081,0.2718,0.017393,57.50
16082,0.2894,0.017609,56.79
16083,0.3070,0.017594,56.84
16084,0.3231,0.016064,62.25
16085,0.3388,0.015778,63.38
16086,0.3545,0.015627,63.99
16087,0.3702,0.015733,63.56
16088,0.3856,0.015377,65.03
16089,0.4015,0.015888,62.94
16090,0.4163,0.014884,67.19
16091,0.4320,0.015612,64.05
16092,0.4476,0.015615,64.04
16093,0.4627,0.015148,66.01
16094,0.4783,0.015557,64.28
16095,0.4936,0.015311,65.31
16096,0.5089,0.015358,65.11
16097,0.5244,0.015440,64.77
16098,0.5398,0.015408,64.90
16099,0.5552,0.015371,65.06
16100,0.5708,0.015651,63.89
16101,0.5861,0.015304,65.34
16102,0.6015,0.015381,65.02
16103,0.6169,0.015401,64.93
16104,0.6324,0.015513,64.46
16105,0.6480,0.015581,64.18
16106,0.6632,0.015225,65.68
16107,0.6785,0.015241,65.61
16108,0.6938,0.015306,65.33
16109,0.7091,0.015313,65.30
16110,0.7244,0.015292,65.39
16111,0.7398,0.015414,64.88
16112,0.7549,0.015166,65.94
16113,0.7702,0.015299,65.37
16114,0.7856,0.015365,65.08
16115,0.8009,0.015288,65.41
16116,0.8161,0.015211,65.74
16117,0.8314,0.015303,65.34
16118,0.8466,0.015190,65.83
16119,0.8619,0.015256,65.55
16120,0.8772,0.015378,65.03
16121,0.8926,0.015386,65.00
16122,0.9078,0.015138,66.06
16123,0.9232,0.015469,64.64
16124,0.9384,0.015193,65.82
16125,0.9537,0.015284,65.43
16126,0.9689,0.015183,65.86
16127,0.9843,0.015381,65.02
16128,0.9995,0.015177,65.89
16129,1.0150,0.015589,64.15
16130,1.0305,0.015424,64.83
16131,1.0459,0.015401,64.93
16132,1.0614,0.015521,64.43
16133,1.0767,0.015334,65.22
16134,1.0921,0.015351,65.14
16135,1.1075,0.015424,64.83
16136,1.1229,0.015423,64.84
16137,1.1385,0.015611,64.06
16138,1.1539,0.015373,65.05
16139,1.1692,0.015271,65.48
16140,1.1850,0.015787,63.34
16141,1.2000,0.015074,66.34
16142,1.2153,0.015301,65.36
16143,1.2308,0.015425,64.83
16144,1.2462,0.015487,64.57
16145,1.2616,0.015357,65.12
16146,1.2775,0.015857,63.06
16147,1.2927,0.015221,65.70
16148,1.3080,0.015309,65.32
16149,1.3234,0.015403,64.92
16150,1.3391,0.015702,63.69
16151,1.3547,0.015622,64.01
16152,1.3701,0.015403,64.92
16153,1.3853,0.015194,65.82
16154,1.4007,0.015347,65.16
16155,1.4161,0.015453,64.71
16156,1.4315,0.015434,64.79
