TotalFrame,Time,DeltaTime,FPS
26575,0.0000,0.049850,20.06
26576,0.0000,0.049850,20.06
26577,0.0200,0.020000,50.00
26578,0.0233,0.003279,304.97
26579,0.0263,0.003056,327.25
26580,0.0835,0.057117,17.51
26581,0.1291,0.045635,21.91
26582,0.1796,0.050476,19.81
26583,0.2283,0.048696,20.54
26584,0.2780,0.049717,20.11
26585,0.3290,0.050985,19.61
26586,0.3782,0.049224,20.32
26587,0.4286,0.050461,19.82
26588,0.4786,0.049911,20.04
26589,0.5289,0.050322,19.87
26590,0.5790,0.050163,19.94
26591,0.6292,0.050181,19.93
26592,0.6793,0.050063,19.97
26593,0.7295,0.050173,19.93
26594,0.7795,0.050067,19.97
26595,0.8300,0.050508,19.80
26596,0.8800,0.049959,20.02
26597,0.9303,0.050309,19.88
26598,0.9805,0.050225,19.91
26599,1.0305,0.049913,20.03
26600,1.0808,0.050387,19.85
26601,1.1312,0.050406,19.84
26602,1.1813,0.050111,19.96
26603,1.2312,0.049823,20.07
26604,1.2815,0.050307,19.88
26605,1.3316,0.050109,19.96
26606,1.3819,0.050329,19.87
26607,1.4321,0.050160,19.94
26608,1.4822,0.050114,19.95
26609,1.5323,0.050163,19.94
26610,1.5825,0.050152,19.94
26611,1.6325,0.049957,20.02
26612,1.6826,0.050158,19.94
26613,1.7328,0.050143,19.94
26614,1.7828,0.050021,19.99
26615,1.8330,0.050262,19.90
26616,1.8831,0.050045,19.98
26617,1.9333,0.050175,19.93
26618,1.9833,0.050062,19.98
26619,2.0337,0.050395,19.84
26620,2.0872,0.053430,18.72
26621,2.1341,0.046916,21.31
26622,2.1840,0.049894,20.04
26623,2.2341,0.050152,19.94
26624,2.2842,0.050121,19.95
26625,2.3349,0.050643,19.75
26626,2.3844,0.049558,20.18
26627,2.4348,0.050351,19.86
26628,2.4850,0.050179,19.93
26629,2.5352,0.050187,19.93
26630,2.5849,0.049710,20.12
26631,2.6353,0.050385,19.85
26632,2.6853,0.050067,19.97
26633,2.7354,0.050094,19.96
26634,2.7859,0.050464,19.82
26635,2.8359,0.050008,20.00
26636,2.8861,0.050200,19.92
26637,2.9362,0.050139,19.94
26638,2.9861,0.049833,20.07
26639,3.0364,0.050310,19.88
26640,3.0864,0.050044,19.98
26641,3.1367,0.050351,19.86
26642,3.1867,0.049944,20.02
26643,3.2367,0.050001,20.00
26644,3.2871,0.050360,19.86
26645,3.3371,0.049999,20.00
26646,3.3874,0.050313,19.88
26647,3.4377,0.050349,19.86
26648,3.4880,0.050324,19.87
26649,3.5381,0.050064,19.97
26650,3.5885,0.050383,19.85
26651,3.6422,0.053702,18.62
26652,3.6889,0.046669,21.43
26653,3.7391,0.050222,19.91
26654,3.7893,0.050208,19.92
26655,3.8396,0.050329,19.87
26656,3.8896,0.049958,20.02
26657,3.9398,0.050236,19.91
26658,3.9902,0.050364,19.86
26659,4.0402,0.049993,20.00
26660,4.0903,0.050146,19.94
26661,4.1406,0.050311,19.88
26662,4.1909,0.050279,19.89
26663,4.2411,0.050186,19.93
26664,4.2911,0.050010,20.00
26665,4.3446,0.053529,18.68
26666,4.3920,0.047352,21.12
26667,4.4420,0.050046,19.98
26668,4.4922,0.050213,19.92
26669,4.5421,0.049874,20.05
26670,4.5922,0.050094,19.96
26671,4.6457,0.053475,18.70
26672,4.6931,0.047376,21.11
26673,4.7427,0.049686,20.13
26674,4.7929,0.050123,19.95
26675,4.8428,0.049922,20.03
26676,4.8932,0.050366,19.85
26677,4.9432,0.050036,19.99
26678,4.9934,0.050179,19.93
26679,5.0434,0.049990,20.00
26680,5.0935,0.050104,19.96
26681,5.1436,0.050175,19.93
26682,5.1937,0.050066,19.97
26683,5.2444,0.050704,19.72
26684,5.2942,0.049764,20.09
26685,5.3447,0.050502,19.80
26686,5.3946,0.049875,20.05
26687,5.4448,0.050227,19.91
26688,5.4950,0.050192,19.92
26689,5.5450,0.050063,19.97
26690,5.5949,0.049844,20.06
26691,5.6449,0.050022,19.99
26692,5.6952,0.050331,19.87
26693,5.7452,0.049973,20.01
26694,5.7953,0.050077,19.97
26695,5.8455,0.050249,19.90
26696,5.8956,0.050101,19.96
26697,5.9459,0.050267,19.89
26698,5.9957,0.049816,20.07
26699,6.0465,0.050768,19.70
26700,6.0970,0.050523,19.79
26701,6.1471,0.050070,19.97
26702,6.1972,0.050147,19.94
26703,6.2473,0.050034,19.99
26704,6.2975,0.050226,19.91
26705,6.3478,0.050369,19.85
26706,6.3983,0.050401,19.84
26707,6.4487,0.050480,19.81
26708,6.4992,0.050515,19.80
26709,6.5498,0.050578,19.77
26710,6.6003,0.050488,19.81
26711,6.6507,0.050408,19.84
26712,6.7100,0.059258,16.88
26713,6.7515,0.041552,24.07
26714,6.8022,0.050620,19.76
26715,6.8528,0.050610,19.76
26716,6.9034,0.050643,19.75
26717,6.9539,0.050484,19.81
26718,7.0042,0.050293,19.88
26719,7.0548,0.050631,19.75
26720,7.1052,0.050420,19.83
26721,7.1558,0.050536,19.79
26722,7.2065,0.050683,19.73
26723,7.2567,0.050233,19.91
26724,7.3073,0.050632,19.75
26725,7.3581,0.050785,19.69
26726,7.4085,0.050440,19.83
26727,7.4593,0.050745,19.71
26728,7.5097,0.050461,19.82
26729,7.5708,0.061054,16.38
26730,7.6105,0.039739,25.16
26731,7.6616,0.051093,19.57
26732,7.7119,0.050302,19.88
26733,7.7623,0.050327,19.87
26734,7.8127,0.050482,19.81
26735,7.8633,0.050565,19.78
26736,7.9137,0.050429,19.83
26737,7.9643,0.050557,19.78
26738,8.0147,0.050420,19.83
26739,8.0653,0.050592,19.77
26740,8.1158,0.050447,19.82
26741,8.1664,0.050680,19.73
26742,8.2169,0.050457,19.82
26743,8.2673,0.050419,19.83
26744,8.3178,0.050517,19.80
26745,8.3683,0.050484,19.81
26746,8.4186,0.050331,19.87
26747,8.4694,0.050787,19.69
26748,8.5201,0.050716,19.72
26749,8.5707,0.050564,19.78
26750,8.6210,0.050326,19.87
26751,8.6715,0.050473,19.81
26752,8.7223,0.050813,19.68
26753,8.7725,0.050171,19.93
26754,8.8230,0.050465,19.82
26755,8.8734,0.050503,19.80
26756,8.9240,0.050486,19.81
26757,8.9744,0.050494,19.80
26758,9.0247,0.050299,19.88
26759,9.0754,0.050716,19.72
26760,9.1260,0.050561,19.78
26761,9.1768,0.050736,19.71
26762,9.2271,0.050369,19.85
26763,9.2774,0.050326,19.87
26764,9.3281,0.050641,19.75
26765,9.3788,0.050736,19.71
26766,9.4291,0.050284,19.89
26767,9.4800,0.050863,19.66
26768,9.5303,0.050307,19.88
26769,9.5809,0.050634,19.75
26770,9.6314,0.050522,19.79
26771,9.6817,0.050305,19.88
26772,9.7324,0.050616,19.76
26773,9.7827,0.050317,19.87
26774,9.8332,0.050501,19.80
26775,9.8836,0.050475,19.81
26776,9.9342,0.050602,19.76
26777,9.9879,0.053663,18.63
