TotalFrame,Time,DeltaTime,FPS
20264,0.0000,0.023746,42.11
20265,0.0000,0.023746,42.11
20266,0.0200,0.020000,50.00
20267,0.0239,0.003903,256.19
20268,0.0276,0.003660,273.26
20269,0.0605,0.032938,30.36
20270,0.0855,0.024970,40.05
20271,0.1103,0.024840,40.26
20272,0.1351,0.024804,40.32
20273,0.1597,0.024604,40.64
20274,0.1844,0.024673,40.53
20275,0.2091,0.024741,40.42
20276,0.2339,0.024792,40.34
20277,0.2586,0.024634,40.59
20278,0.2832,0.024603,40.65
20279,0.3076,0.024446,40.91
20280,0.3324,0.024762,40.39
20281,0.3572,0.024805,40.31
20282,0.3817,0.024506,40.81
20283,0.4064,0.024684,40.51
20284,0.4308,0.024397,40.99
20285,0.4555,0.024762,40.39
20286,0.4803,0.024778,40.36
20287,0.5046,0.024293,41.16
20288,0.5293,0.024650,40.57
20289,0.5538,0.024516,40.79
20290,0.5783,0.024574,40.69
20291,0.6031,0.024720,40.45
20292,0.6274,0.024309,41.14
20293,0.6522,0.024835,40.27
20294,0.6772,0.024983,40.03
20295,0.7011,0.023934,41.78
20296,0.7255,0.024368,41.04
20297,0.7502,0.024747,40.41
20298,0.7745,0.024300,41.15
20299,0.7991,0.024555,40.72
20300,0.8237,0.024624,40.61
20301,0.8480,0.024324,41.11
20302,0.8724,0.024345,41.08
20303,0.8971,0.024692,40.50
20304,0.9216,0.024481,40.85
20305,0.9460,0.024440,40.92
20306,0.9706,0.024550,40.73
20307,0.9951,0.024595,40.66
20308,1.0196,0.024439,40.92
20309,1.0442,0.024577,40.69
20310,1.0685,0.024366,41.04
20311,1.0931,0.024581,40.68
20312,1.1176,0.024443,40.91
20313,1.1420,0.024487,40.84
20314,1.1665,0.024445,40.91
20315,1.1910,0.024485,40.84
20316,1.2156,0.024655,40.56
20317,1.2403,0.024650,40.57
20318,1.2648,0.024511,40.80
20319,1.2890,0.024245,41.25
20320,1.3135,0.024490,40.83
20321,1.3378,0.024287,41.17
20322,1.3625,0.024749,40.41
20323,1.3874,0.024811,40.30
20324,1.4118,0.024430,40.93
20325,1.4363,0.024478,40.85
20326,1.4610,0.024716,40.46
20327,1.4857,0.024692,40.50
20328,1.5102,0.024502,40.81
20329,1.5346,0.024464,40.88
20330,1.5589,0.024305,41.14
20331,1.5835,0.024522,40.78
20332,1.6080,0.024501,40.81
20333,1.6325,0.024544,40.74
20334,1.6571,0.024554,40.73
