TotalFrame,Time,DeltaTime,FPS
18410,0.0000,0.019495,51.30
18411,0.0000,0.019495,51.30
18412,0.0200,0.020000,50.00
18413,0.0234,0.003372,296.53
18414,0.0266,0.003280,304.92
18415,0.0567,0.030005,33.33
18416,0.0796,0.022940,43.59
18417,0.1022,0.022603,44.24
18418,0.1247,0.022528,44.39
18419,0.1478,0.023116,43.26
18420,0.1707,0.022874,43.72
18421,0.1925,0.021805,45.86
18422,0.2130,0.020513,48.75
18423,0.2330,0.019945,50.14
18424,0.2535,0.020487,48.81
18425,0.2736,0.020124,49.69
18426,0.2938,0.020176,49.56
18427,0.3140,0.020242,49.40
18428,0.3340,0.020030,49.92
18429,0.3540,0.019968,50.08
18430,0.3740,0.020031,49.92
18431,0.3941,0.020043,49.89
18432,0.4141,0.020034,49.92
18433,0.4341,0.020022,49.95
18434,0.4543,0.020208,49.49
18435,0.4749,0.020516,48.74
18436,0.4946,0.019743,50.65
18437,0.5146,0.019979,50.05
18438,0.5346,0.020016,49.96
18439,0.5544,0.019830,50.43
18440,0.5745,0.020097,49.76
18441,0.5943,0.019729,50.69
18442,0.6142,0.019909,50.23
18443,0.6340,0.019878,50.31
18444,0.6540,0.019983,50.04
18445,0.6740,0.020007,49.98
18446,0.6938,0.019749,50.64
18447,0.7138,0.020039,49.90
18448,0.7335,0.019668,50.84
18449,0.7535,0.020013,49.97
18450,0.7734,0.019872,50.32
18451,0.7931,0.019752,50.63
18452,0.8132,0.020083,49.79
18453,0.8332,0.019991,50.02
18454,0.8530,0.019811,50.48
18455,0.8729,0.019936,50.16
18456,0.8927,0.019749,50.64
18457,0.9125,0.019793,50.52
18458,0.9324,0.019889,50.28
18459,0.9524,0.019990,50.02
18460,0.9722,0.019807,50.49
18461,0.9921,0.019971,50.07
18462,1.0119,0.019752,50.63
18463,1.0317,0.019800,50.50
18464,1.0518,0.020127,49.69
18465,1.0716,0.019801,50.50
18466,1.0914,0.019808,50.49
18467,1.1118,0.020380,49.07
18468,1.1318,0.019977,50.06
18469,1.1517,0.019927,50.18
18470,1.1717,0.019960,50.10
18471,1.1912,0.019523,51.22
18472,1.2110,0.019840,50.40
18473,1.2310,0.019974,50.07
18474,1.2509,0.019860,50.35
