TotalFrame,Time,DeltaTime,FPS
21794,0.0000,0.028360,35.26
21795,0.0000,0.028360,35.26
21796,0.0200,0.020000,50.00
21797,0.0236,0.003635,275.10
21798,0.0270,0.003393,294.77
21799,0.0596,0.032618,30.66
21800,0.0888,0.029137,34.32
21801,0.1179,0.029157,34.30
21802,0.1473,0.029349,34.07
21803,0.1763,0.029039,34.44
21804,0.2056,0.029237,34.20
21805,0.2348,0.029262,34.17
21806,0.2638,0.028993,34.49
21807,0.2930,0.029162,34.29
21808,0.3221,0.029168,34.28
21809,0.3513,0.029185,34.26
21810,0.3804,0.029123,34.34
21811,0.4096,0.029141,34.32
21812,0.4386,0.028979,34.51
21813,0.4677,0.029111,34.35
21814,0.4969,0.029243,34.20
21815,0.5260,0.029124,34.34
21816,0.5550,0.028965,34.52
21817,0.5841,0.029067,34.40
21818,0.6132,0.029120,34.34
21819,0.6422,0.029044,34.43
21820,0.6714,0.029117,34.34
21821,0.7005,0.029122,34.34
21822,0.7295,0.029016,34.46
21823,0.7587,0.029188,34.26
21824,0.7877,0.028988,34.50
21825,0.8168,0.029139,34.32
21826,0.8457,0.028908,34.59
21827,0.8753,0.029546,33.85
21828,0.9041,0.028804,34.72
21829,0.9332,0.029108,34.35
21830,0.9622,0.029075,34.39
21831,0.9913,0.029039,34.44
21832,1.0204,0.029156,34.30
21833,1.0499,0.029427,33.98
21834,1.0789,0.029026,34.45
21835,1.1080,0.029143,34.31
21836,1.1373,0.029255,34.18
21837,1.1664,0.029084,34.38
21838,1.1954,0.029031,34.45
21839,1.2246,0.029153,34.30
21840,1.2536,0.029072,34.40
21841,1.2828,0.029194,34.25
21842,1.3120,0.029139,34.32
21843,1.3410,0.029061,34.41
21844,1.3701,0.029103,34.36
21845,1.3994,0.029221,34.22
21846,1.4291,0.029773,33.59
21847,1.4575,0.028321,35.31
21848,1.4866,0.029185,34.26
21849,1.5157,0.029096,34.37
21850,1.5448,0.029062,34.41
21851,1.5739,0.029141,34.32
21852,1.6030,0.029041,34.43
21853,1.6322,0.029210,34.23
21854,1.6614,0.029185,34.26
21855,1.6907,0.029295,34.14
21856,1.7202,0.029558,33.83
21857,1.7495,0.029261,34.17
21858,1.7788,0.029273,34.16
21859,1.8082,0.029409,34.00
21860,1.8374,0.029199,34.25
21861,1.8667,0.029340,34.08
21862,1.8959,0.029162,34.29
21863,1.9270,0.031123,32.13
21864,1.9547,0.027752,36.03
